cat,lcat,along,x,y
598,313,0,272852.2866,5204946.3093
599,313,248.634489271953,272856.734798163,5205194.90312636
600,313,497.268978543906,272865.289914824,5205443.31050154
601,314,0,272865.289914824,5205443.31050154
602,314,1773.38332680593,273174.786379216,5206984.08550409
603,314,3546.76665361186,273277.283795212,5208748.79500031
604,315,0,291723.4715,5201236.8803
605,315,515.887270656327,291416.900689395,5201563.26584714
606,315,1031.77454131265,291008.88,5201681.1204
607,317,0,297044.4761,5197332.8258
608,317,129.239910829763,297045.34694898,5197210.55733533
609,317,258.479821659526,297095.7218,5197097.3276
610,321,0,272680.7727,5214293.9852
611,321,256.253743246533,272916.531131919,5214254.677935
612,321,512.507486493066,273151.18,5214198.6303
613,322,0,273151.18,5214198.6303
614,322,509.190165298477,273011.102302646,5213736.32127206
615,322,1018.38033059695,272981.073,5213234.139
616,324,0,273151.18,5214198.6303
617,324,523.969711895442,273448.458831446,5214614.8081611
618,324,1047.93942379088,273921.8159,5214587.384
619,326,0,272705.855,5214958.1922
620,326,1012.88795404999,271715.473787564,5215094.67193785
621,326,2025.77590809998,270703.8945,5215146.0928
622,327,0,273983.2191,5216506.8542
623,327,1063.7250122087,273302.557776076,5215738.59653934
624,327,2127.45002441741,272705.855000001,5214958.1922
625,328,0,272705.855000001,5214958.1922
626,328,332.340270395917,272693.364948928,5214626.08682691
627,328,664.680540791835,272680.7727,5214293.9852
628,329,0,274798.5935,5189229.2953
629,329,1276.58238874583,275796.553557777,5188636.88602286
630,329,2553.16477749166,276361.2391,5187943.2802
631,330,0,271700.7356,5193702.1803
632,330,1187.84179191224,272255.692988667,5192996.66006288
633,330,2375.68358382448,272913.5524,5192267.3192
634,332,0,273659.0457,5191793.0241
635,332,1044.51777634611,273866.079539333,5192426.21386755
636,332,2089.03555269221,273868.3112,5193338.5739
637,333,0,272913.5524,5192267.3192
638,333,465.696146081026,273355.158403525,5192135.4409618
639,333,931.392292162052,273659.0457,5191793.0241
640,334,0,273659.0457,5191793.0241
641,334,1566.95643708249,274182.836352845,5190498.85442816
642,334,3133.91287416498,274798.5935,5189229.2953
643,336,0,243680.3902,5138081.0748
644,336,2460.341307762,242709.891591891,5136561.9070349
645,336,4920.682615524,241075.7838,5135781.464
646,337,0,241075.7838,5135781.464
647,337,9085.28198353415,232003.868516163,5136156.88846846
648,337,18170.5639670683,222927.3794,5136552.0844
649,340,0,237918.9267,5132660.232
650,340,1523.64299885894,239440.883536651,5132598.14804962
651,340,3047.28599771788,240963.0374,5132533.4569
652,343,0,272857.8869,5204946.4805
653,343,2089.41572592514,273909.9994558,5203706.35603285
654,343,4178.83145185029,273343.6413,5201878.335
655,344,0,273343.6413,5201878.335
656,344,2818.49540167842,274715.175926838,5199735.30331078
657,344,5636.99080335684,274399.2878,5197265.5543
658,345,0,273343.6413,5201878.335
659,345,341.806824040764,273179.32602306,5201578.67795118
660,345,683.613648081527,273127.588590707,5201253.15290498
661,346,0,273127.588590707,5201253.15290498
662,346,1334.38163891103,272224.844882864,5200688.07490988
663,346,2668.76327782206,272674.9353,5199668.5465
664,347,0,213382.391838665,5180520.75430908
665,347,0.260923112732496,213382.130919333,5180520.75290454
666,347,0.521846225464991,213381.87,5180520.7515
667,349,0,221117.8969,5186710.919
668,349,4974.34541760785,216147.020193181,5186885.53182344
669,349,9948.69083521571,211182.0917,5187088.2325
670,351,0,210264.8701,5216071.0327
671,351,667.554732385449,210932.326558154,5216059.63130217
672,351,1335.1094647709,211599.7929,5216049.2333
673,354,0,211599.7929,5216049.2333
674,354,774.135412991632,212373.400438659,5216020.72869169
675,354,1548.27082598326,213146.88,5215989.3308
676,357,0,213146.88,5215989.3308
677,357,150.554946356435,213296.899404994,5215977.15018651
678,357,301.109892712871,213447.23,5215968.9341
679,359,0,222962.8094,5133369.1786
680,359,3400.67041264658,226352.313625421,5133191.61244382
681,359,6801.34082529316,229748.9053,5133031.8215
682,362,0,210121.5835,5217854.4351
683,362,123.15694086493,210214.278127337,5217802.76066363
684,362,246.31388172986,210233.0163,5217696.3396
685,364,0,295617.2021,5199829.0886
686,364,3505.87812822106,293705.400577382,5200089.84976213
687,364,7011.75625644213,291723.4715,5201236.8803
688,366,0,270634.3462,5205415.1322
689,366,599.998666318489,270566.432199037,5204895.20000692
690,366,1199.99733263698,270416.8994,5204344.6814
691,367,0,267005.9967,5204939.0897
692,367,2381.81564173298,268336.309124464,5204867.21728302
693,367,4763.63128346596,269675.878191945,5203807.38754264
694,368,0,274399.2878,5197265.5543
695,368,0.972355034130506,274400.143906113,5197265.09326135
696,368,1.94471006826101,274401.000012226,5197264.6322227
697,370,0,228063.931619011,5175318.87252457
698,370,4737.27339191773,231785.675724527,5174520.84664206
699,370,9474.54678383547,236069.642,5173143.4701
700,371,0,228008.1098,5176099.2254
701,371,738.907158959638,227974.446196293,5175746.52311714
702,371,1477.81431791928,228063.931619011,5175318.87252457
703,372,0,223733.1165,5177067.0387
704,372,824.322477673067,224114.44314859,5176939.11835152
705,372,1648.64495534613,224740.501541195,5176938.2004589
706,373,0,224740.501541195,5176938.2004589
707,373,4018.57576383918,226660.005575746,5177515.47535324
708,373,8037.15152767835,228008.1098,5176099.2254
709,374,0,229889.258861247,5154034.585612
710,374,2.78099761428191,229886.836985399,5154035.69195683
711,374,5.56199522856382,229885.8059,5154038.2303
712,375,0,229885.8059,5154038.2303
713,375,7546.51293530089,229050.362807766,5159780.57620219
714,375,15093.0258706018,226313.1062,5164703.305
715,376,0,226313.1062,5164703.305
716,376,7546.51566842248,229050.362924172,5159780.57347155
717,376,15093.031336845,229885.8059,5154038.2303
718,377,0,229885.8059,5154038.2303
719,377,2.77826449204357,229886.83533115,5154035.69413247
720,377,5.55652898408714,229889.258861247,5154034.585612
721,378,0,229889.260685357,5154034.59246613
722,378,2.77825838617516,229886.835327454,5154035.69413733
723,378,5.55651677235033,229885.8059,5154038.2303
724,379,0,229885.8059,5154038.2303
725,379,7546.56647404233,229050.36095003,5159780.61978094
726,379,15093.1329480847,226313.1062,5164703.305
727,380,0,227082.2084,5170276.5456
728,380,3061.03736166566,226444.15787583,5167761.52281603
729,380,6122.07472333132,226313.086495228,5164703.30589714
730,381,0,226313.086495228,5164703.30589714
731,381,401.8522465384,226295.927568593,5164301.82159352
732,381,803.704493076801,226282.1779,5163900.2068
733,386,0,228009.511800001,5131504.4138
734,386,1230.60595441878,228981.166273498,5132194.41135362
735,386,2461.21190883756,229879.893121752,5133035.00637516
736,387,0,231589.059832113,5134593.51636293
737,387,7235.84659723105,236912.058963497,5139492.53498569
738,387,14471.6931944621,242972.436462425,5142171.22887449
739,388,0,242972.436462425,5142171.22887449
740,388,2053.6866342262,242994.939871286,5144126.70875906
741,388,4107.37326845239,243079.892747407,5146178.45758237
742,390,0,242972.4365,5142171.2288
743,390,758.844469350691,243730.015355303,5142134.87871607
744,390,1517.68893870138,244488.475,5142112.0271
745,392,0,211510.3919,5185902.2499
746,392,5102.81611893136,214309.867838486,5183716.41500448
747,392,10205.6322378627,219410.2045,5183559.0663
748,393,0,219436.7925,5173048.2599
749,393,1352.8473757171,220788.408435025,5172991.74524627
750,393,2705.6947514342,222139.9439,5172932.3731
751,394,0,219561.8572,5169038.0603
752,394,15.1614680684959,219576.94574072,5169036.57502126
753,394,30.3229361369917,219592.046600768,5169035.28883013
754,395,0,219592.046600768,5169035.28883013
755,395,1011.56693287946,220602.697723719,5168992.88205737
756,395,2023.13386575892,221613.4802,5168953.7498
757,397,0,214505.0797,5173293.9156
758,397,2468.97361114832,216970.568752028,5173163.99468824
759,397,4937.94722229663,219436.7925,5173048.2599
760,399,0,246803.2505,5129061.83
761,399,4653.22860233534,242155.64087159,5129270.30653774
762,399,9306.45720467069,238978.9156,5127794.8309
763,415,0,223833.103242079,5189800.15027484
764,415,1.14551627070455,223833.88677104,5189799.31463742
765,415,2.2910325414091,223834.6703,5189798.479
766,446,0,243132.4255,5166393.9986
767,446,2843.80271624043,240295.251519443,5166522.54090576
768,446,5687.60543248086,237472.922169775,5166596.20568109
769,447,0,237472.922169775,5166596.20568109
770,447,590.79460152693,236882.657489253,5166621.13953988
771,447,1181.58920305386,236292.5931,5166650.4234
772,452,0,220113.468500001,5197596.1364
773,452,1000.17783627553,220199.621137055,5198580.40436133
774,452,2000.35567255106,220238.4112,5199577.3877
775,453,0,220238.4112,5199577.3877
776,453,365.455178194858,220602.176408145,5199577.59657781
777,453,730.910356389715,220967.4243,5199566.0604
778,457,0,214658.1793,5211062.9817
779,457,56.990264226266,214636.365441625,5211115.56348022
780,457,113.980528452532,214618.5072,5211169.6817
781,458,0,214618.5072,5211169.6817
782,458,2054.89858247623,214717.314086294,5213222.06763189
783,458,4109.79716495246,214634.981,5215111.8259
784,471,0,217469.7036,5162686.5414
785,471,4011.63001258355,221376.92727528,5162366.21592966
786,471,8023.2600251671,222979.369354795,5159171.27637675
787,472,0,222979.369354795,5159171.27637675
788,472,891.334412904466,223386.673280698,5158378.4469142
789,472,1782.66882580893,223596.9967,5157537.2617
790,490,0,266468.5461,5204190.3281
791,490,48.8036675732543,266509.897382385,5204169.2752058
792,490,97.6073351465086,266516.4249,5204124.9459
793,491,0,266516.4249,5204124.9459
794,491,29.4109475676967,266514.981354647,5204095.57039977
795,491,58.8218951353934,266513.5378,5204066.1949
796,496,0,223834.666257754,5189798.47070517
797,496,1.22764506112302,223833.562678877,5189799.00850259
798,496,2.45529012224604,223832.4591,5189799.5463
799,503,0,243079.892747407,5146178.45758237
800,503,6.68244020451947,243080.108423703,5146185.13654119
801,503,13.3648804090389,243080.3241,5146191.8155
802,529,0,240903.5069,5130931.525
803,529,801.554680375523,240928.470363738,5131732.67621604
804,529,1603.10936075105,240963.0374,5132533.4569
805,530,0,240963.0374,5132533.4569
806,530,2403.00003316525,242594.490790598,5133290.12099921
807,530,4806.00006633051,242682.5322,5135691.2465
808,532,0,222271.5724,5144733.8469
809,532,4587.03377109686,226384.834895586,5144508.29130965
810,532,9174.06754219373,230966.466,5144287.2987
811,533,0,230966.466,5144287.2987
812,533,1618.53367871173,231167.728665562,5145840.92082504
813,533,3237.06735742346,231219.6883,5147458.6152
814,550,0,269675.878191945,5203807.38754264
815,550,502.756693232914,270111.968046075,5204000.15341034
816,550,1005.51338646583,270417.019763097,5204344.30657838
817,551,0,270417.019763097,5204344.30657838
818,551,1450.59121641342,271702.773532387,5204187.58757153
819,551,2901.18243282684,272841.5984,5204945.7532
820,564,0,243079.56123232,5146191.83462562
821,564,6.67986110167918,243079.39381616,5146185.15686281
822,564,13.3597222033584,243079.2264,5146178.4791
