cat,lcat,along,x,y
567,225,881.822023754969,446202.356140856,4918814.84006546
568,227,0,446510.483095152,4918956.05283502
569,227,194.590890606723,446393.278844812,4918832.69898827
570,227,389.181781213446,446202.356140856,4918814.84006546
571,229,0,440645.172957792,4918857.04536636
572,229,75.9212139450027,440645.216517021,4918932.96656781
573,229,151.842427890005,440645.235128235,4919008.88770503
574,231,0,440645.235128235,4919008.88770503
575,231,215.742601960152,440451.088257735,4919034.6095991
576,231,431.485203920303,440442.317618124,4919246.75845823
577,232,0,440745.604589762,4919247.37609359
578,232,151.643800267654,440593.961103943,4919247.06727591
579,232,303.287600535308,440442.317618124,4919246.75845823
580,234,0,441676.403043109,4919398.25116451
581,234,655.551158357264,441274.23561554,4919136.49685701
582,234,1311.10231671453,440645.235128235,4919008.88770503
583,235,0,440442.317618124,4919246.75845823
584,235,230.776203733458,440351.112005522,4919392.9278858
585,235,461.552407466917,440356.73554196,4919623.62451663
586,236,0,449729.626176738,4918310.50016218
587,236,1148.1500803464,449188.39694564,4918990.28357719
588,236,2296.3001606928,448569.834307715,4919651.17587776
589,237,0,457187.381310416,4918711.70668729
590,237,481.921009107927,457222.379815735,4919187.66002962
591,237,963.842018215854,457351.821875212,4919638.35023912
592,238,0,446702.689031072,4919668.59124479
593,238,388.545957821888,446543.649212434,4919340.62138539
594,238,777.091915643775,446510.483095152,4918956.05283502
595,239,0,448569.834307715,4919651.17587776
596,239,365.421299433179,448221.85786287,4919647.92875958
597,239,730.842598866359,447868.603916477,4919712.55094863
598,240,0,454227.717696408,4919555.80359431
599,240,213.198708134905,454059.161309015,4919619.43150585
600,240,426.39741626981,453977.608947915,4919783.84579909
601,241,0,454230.829575109,4919605.89916016
602,241,181.679124916408,454152.954094052,4919736.29178605
603,241,363.358249832817,453977.608947915,4919783.84579909
604,242,0,453840.705640263,4919632.25456188
605,242,100.017274445662,453841.427072977,4919732.26923441
606,242,200.034548891324,453842.148505691,4919832.28390695
607,243,0,453977.608947915,4919783.84579909
608,243,71.9586994193957,453910.532715998,4919809.88913163
609,243,143.917398838791,453842.148505691,4919832.28390695
610,244,0,438864.014943338,4919652.58329499
611,244,905.935720825313,439590.431657551,4919863.91143804
612,244,1811.87144165063,440356.73554196,4919623.62451663
613,245,0,437199.868911896,4919683.35560976
614,245,2405.29735975685,435555.143197241,4919753.64711585
615,245,4810.5947195137,433968.790610553,4918446.13804885
616,246,0,447868.603916477,4919712.55094863
617,246,758.40744264946,447205.436467926,4919941.34464988
618,246,1516.81488529892,446702.689031072,4919668.59124479
619,247,0,442478.886505726,4917637.48868161
620,247,2786.35990623027,444663.051534626,4917950.97584771
621,247,5572.71981246054,444111.654132028,4920110.15897489
622,248,0,447881.568960392,4920106.6080605
623,248,198.438946442171,447880.051067805,4919908.17491945
624,248,396.877892884342,447868.603916477,4919712.55094863
625,249,0,452116.249713539,4919547.13882238
626,249,553.761618317192,452284.93353479,4919987.47222971
627,249,1107.52323663438,452794.99648198,4920166.2416255
628,250,0,453842.148505691,4919832.28390695
629,250,590.284046515353,453283.147943284,4920014.21496405
630,250,1180.56809303071,452794.99648198,4920166.2416255
631,252,0,455439.182973623,4920400.36410728
632,252,73.6263719784168,455512.808285544,4920399.96901842
633,252,147.252743956834,455578.680857181,4920419.70468148
634,253,0,455839.64402147,4920398.21531058
635,253,135.711569944235,455703.934405068,4920398.94348156
636,253,271.42313988847,455578.680857181,4920419.70468148
637,257,0,450983.022716817,4920606.90835753
638,257,88.3549710069731,450894.668307382,4920606.59334154
639,257,176.709942013946,450806.313897948,4920606.27832555
640,261,0,450990.887203252,4920799.81629178
641,261,98.8845331024856,450991.341871555,4920700.93280396
642,261,197.769066204971,450983.022716817,4920606.90835753
643,262,0,455041.223138286,4920826.73972385
644,262,137.101742901284,455178.319071807,4920828.00183266
645,262,274.203485802568,455315.415005327,4920829.26394148
646,263,0,455315.232831648,4920798.79709687
647,263,15.2336946261335,455315.323918488,4920814.03051917
648,263,30.467389252267,455315.415005327,4920829.26394148
649,265,0,455315.415005327,4920829.26394148
650,265,137.112990118801,455452.522185918,4920830.52611807
651,265,274.225980237603,455589.629366509,4920831.78829466
652,266,0,455578.680857181,4920419.70468148
653,266,208.044308656242,455579.942458094,4920627.74516487
654,266,416.088617312484,455589.629366509,4920831.78829466
655,267,0,455317.601402708,4921194.84110073
656,267,182.791848630486,455316.508204017,4921012.05252111
657,267,365.583697260973,455315.415005327,4920829.26394148
658,268,0,445121.50632492,4921065.70995236
659,268,105.141117500971,445174.455392948,4921143.49364226
660,268,210.282235001942,445208.823464122,4921239.90284878
661,271,0,455589.629366509,4920831.78829466
662,271,834.597359742939,456319.867769767,4920927.53911734
663,271,1669.19471948588,456647.534583229,4921525.88376875
664,272,0,447368.141465342,4920865.04557461
665,272,382.832279891799,447381.71318687,4921247.06776311
666,272,765.664559783597,447360.366882963,4921622.09095395
667,274,0,447766.733347082,4921682.33065712
668,274,211.633044431849,447555.403706534,4921676.14018733
669,274,423.266088863698,447360.366882963,4921622.09095395
670,276,0,446152.261384619,4921032.94970994
671,276,677.43363736997,446439.224055208,4921451.74681294
672,276,1354.86727473994,446775.253198919,4921769.26906529
673,277,0,446775.253198919,4921769.26906529
674,277,0.578884308450194,446775.663196786,4921769.67773238
675,277,1.15776861690039,446776.073194653,4921770.08639947
676,278,0,447360.366882963,4921622.09095395
677,278,316.220499779535,447056.0149134,4921645.71854733
678,278,632.440999559069,446776.073194653,4921770.08639947
679,279,0,445504.235145051,4921641.95215913
680,279,69.6998427776286,445504.583793012,4921711.65112991
681,279,139.399685555257,445504.932440974,4921781.35010069
682,280,0,445750.220919839,4921837.94947469
683,280,126.221646056585,445628.166065083,4921808.23519784
684,280,252.443292113171,445504.932440974,4921781.35010069
685,281,0,445208.823464122,4921239.90284878
686,281,338.859973743293,445177.951784115,4921558.93698423
687,281,677.719947486586,445010.460758394,4921845.93730964
688,282,0,445504.932440974,4921781.35010069
689,282,253.049682732085,445257.275653959,4921790.50112549
690,282,506.099365464171,445010.460758394,4921845.93730964
691,285,0,446776.073194653,4921770.08639947
692,285,104.095653458695,446781.325038082,4921873.79256805
693,285,208.19130691739,446731.325082277,4921945.0312316
694,286,0,446731.325082277,4921945.0312316
695,286,499.296414226923,446244.377649375,4921898.41846281
696,286,998.592828453845,445750.220919839,4921837.94947469
697,287,0,432314.337550463,4922094.39619757
698,287,101.377447900452,432236.358290243,4922030.12935189
699,287,202.754895800904,432148.435706572,4921988.70839169
700,290,0,432322.593153334,4922109.01704146
701,290,8.39529711462529,432318.465351898,4922101.70661952
702,290,16.7905942292506,432314.337550463,4922094.39619757
703,292,0,452794.99648198,4920166.2416255
704,292,1338.67007733277,453201.553013074,4921301.95003823
705,292,2677.34015466554,453077.095109013,4922425.53721424
706,293,0,445750.347093846,4922512.8977738
707,293,337.843424552113,445753.97120481,4922175.77208328
708,293,675.686849104227,445750.220919839,4921837.94947469
709,294,0,445010.460758394,4921845.93730964
710,294,533.747210669728,444672.824969476,4922240.37343907
711,294,1067.49442133946,444541.706352902,4922718.74281813
712,295,0,444139.911601646,4922747.62983274
713,295,201.746834589335,444340.942328897,4922730.64654779
714,295,403.493669178669,444541.706352902,4922718.74281813
715,296,0,440356.73554196,4919623.62451663
716,296,2136.71696349657,439960.189805095,4921511.91396148
717,296,4273.43392699314,439401.067870951,4923041.92765515
718,297,0,453077.095109013,4922425.53721424
719,297,368.925107242456,453262.375313206,4922729.42520885
720,297,737.850214484912,453106.351466216,4923050.41686047
721,298,0,447771.857139339,4923232.52294924
722,298,891.783903683853,447249.014974484,4922586.3274849
723,298,1783.56780736771,446731.325082277,4921945.0312316
724,299,0,447771.857139339,4923232.52294924
725,299,151.778652784069,447919.341643452,4923245.50502218
726,299,303.557305568138,448071.108489155,4923243.61188027
727,300,0,437421.720220665,4920896.72366273
728,300,1782.88900997729,437320.433650513,4922021.07586631
729,300,3565.77801995459,437195.370549862,4923584.84555942
730,301,0,437925.479613471,4923406.25568369
731,301,391.769569895645,437571.060945243,4923517.45289868
732,301,783.539139791291,437195.370549862,4923584.84555942
733,302,0,453351.33455177,4923536.70410893
734,302,511.743295789232,453804.314356443,4923620.09710315
735,302,1023.48659157846,454261.336515401,4923425.18103642
736,303,0,444541.706352902,4922718.74281813
737,303,759.937274114785,444961.098876432,4923316.57213052
738,303,1519.87454822957,444853.988660953,4923749.58461373
739,304,0,451802.038096046,4921231.06485168
740,304,1505.55810227327,451968.048468401,4922613.86965182
741,304,3011.11620454655,452209.51361008,4923961.08500033
742,305,0,454261.336515401,4923425.18103642
743,305,919.484530219012,455070.27201594,4923329.72868963
744,305,1838.96906043802,455533.230772971,4923996.90763838
745,306,0,455902.140374607,4923972.27514449
746,306,186.762378284121,455718.484338753,4923981.59897343
747,306,373.524756568242,455533.230772971,4923996.90763838
748,307,0,450806.313897948,4920606.27832555
749,307,2550.56947142539,449369.466598765,4922023.52005584
750,307,5101.13894285077,450514.57560547,4924109.14039573
751,308,0,448344.404900716,4924120.81158787
752,308,600.324677263701,447851.186206257,4923811.26170482
753,308,1200.6493545274,447771.857139339,4923232.52294924
754,309,0,454265.880814725,4924183.19141955
755,309,379.012015280054,454263.567907236,4923804.18648239
756,309,758.024030560109,454261.336515401,4923425.18103642
757,310,0,448762.911917191,4924300.60791973
758,310,231.102037816009,448560.946073059,4924201.54616883
759,310,462.204075632017,448344.404900716,4924120.81158787
760,312,0,456194.89548622,4924337.66392466
761,312,282.634007751383,456057.752275079,4924128.87486442
762,312,565.268015502766,455902.140374607,4923972.27514449
763,313,0,455533.230772971,4923996.90763838
764,313,398.247202660126,455450.218938451,4924386.40715027
765,313,796.494405320251,455382.698739597,4924773.64871062
766,315,0,444660.123395168,4924887.10271774
767,315,690.46081906312,444644.802149896,4924281.20592673
768,315,1380.92163812624,444853.988660953,4923749.58461373
769,316,0,449788.46836058,4925243.29128942
770,316,821.92086088384,449040.679978576,4925034.81797122
771,316,1643.84172176768,448762.911917191,4924300.60791973
772,318,0,447599.130584671,4925255.75237408
773,318,1677.15029242981,446061.853543963,4925254.83323726
774,318,3354.30058485961,444660.123395168,4924887.10271774
775,319,0,451970.392457221,4925287.13661743
776,319,45.5252849835237,451968.866297286,4925332.63631423
777,319,91.0505699670475,451967.34013735,4925378.13601103
778,321,0,445087.537776768,4925696.16987906
779,321,542.100790408698,444975.553224844,4925256.04901058
780,321,1084.2015808174,444660.123395168,4924887.10271774
781,322,0,451967.34013735,4925378.13601103
782,322,258.466301243606,451882.823395555,4925591.46288106
783,322,516.932602487211,451813.755316983,4925789.80590123
784,323,0,448607.46591801,4926040.96264221
785,323,1153.93430368663,448232.169774761,4925091.90432007
786,323,2307.86860737325,448344.404900716,4924120.81158787
787,324,0,444853.988660953,4923749.58461373
788,324,3115.6161339175,442448.820160463,4924275.69880113
789,324,6231.232267835,440816.772939631,4926077.09169202
790,326,0,437195.370549862,4923584.84555942
791,326,1488.09650890018,437107.626016433,4925001.05025642
792,326,2976.19301780036,437068.688904188,4926372.88285377
793,328,0,447145.389294549,4926460.22414843
794,328,55.7568783274576,447201.136725623,4926460.40692858
795,328,111.513756654915,447240.990659708,4926488.02649699
796,330,0,451813.755316983,4925789.80590123
797,330,859.711774575626,451629.016890262,4926369.67854899
798,330,1719.42354915125,451018.314613904,4926671.44355294
799,331,0,451660.965482285,4926679.00258205
800,331,329.665096549707,451332.103067534,4926657.18571268
801,331,659.330193099414,451018.314613904,4926671.44355294
802,332,0,455382.698739597,4924773.64871062
803,332,1360.85147929817,456154.226278461,4925571.54296746
804,332,2721.70295859634,455928.980060525,4926835.30052645
805,333,0,456179.422025773,4926626.84700746
806,333,228.045121531662,456156.224901992,4926834.54705122
807,333,456.090243063324,455928.980060525,4926835.30052645
808,335,0,443790.647538096,4926470.96240748
809,335,273.547376496151,443921.41172304,4926629.36327801
810,335,547.094752992302,443902.51941007,4926893.75747955
811,339,0,451018.314613904,4926671.44355294
812,339,149.782289706534,451018.123148376,4926821.12329711
813,339,299.564579413067,450990.998464391,4926958.46044487
814,340,0,451012.212422063,4926986.99197544
815,340,18.86979509137,451006.01293722,4926969.44912645
816,340,37.7395901827399,450990.998464391,4926958.46044487
817,341,0,450205.39759512,4927022.33856784
818,341,222.567016189463,450427.913164513,4927017.55337472
819,341,445.134032378927,450599.671685657,4927138.60702923
820,342,0,450990.998464391,4926958.46044487
821,342,231.301768774563,450767.417454906,4926987.03807109
822,342,462.603537549126,450599.671685657,4927138.60702923
823,344,0,445260.465185759,4926899.04047019
824,344,194.750687162626,445098.172944948,4927002.40767956
825,344,389.501374325253,445073.692836441,4927186.77044338
826,345,0,445073.692836441,4927186.77044338
827,345,663.403190907194,444563.813082281,4926890.30926832
828,345,1326.80638181439,443902.51941007,4926893.75747955
829,347,0,443902.51941007,4926893.75747955
830,347,230.120769370585,443793.283981891,4927028.65833184
831,347,460.24153874117,443791.748862287,4927258.11419072
832,348,0,445094.319211107,4927388.1222668
833,348,104.666708609633,445094.018104459,4927283.45599131
834,348,209.333417219265,445073.692836441,4927186.77044338
835,350,0,442159.130978922,4927669.78187062
836,350,9.6311604898581,442157.488890253,4927679.27201272
837,350,19.2623209797162,442155.846801584,4927688.76215483
838,351,0,455928.980060525,4926835.30052645
839,351,774.817961565649,455625.830812239,4927481.83443822
840,351,1549.6359231313,456077.113264126,4927845.67351976
841,353,0,453855.46538256,4927943.11020057
842,353,59.030330597764,453856.042457424,4928002.13771039
843,353,118.060661195528,453860.157555512,4928059.82939882
844,354,0,454285.413873636,4928054.35068235
845,354,214.714004299748,454071.783566832,4928052.60711902
846,354,429.428008599496,453860.157555512,4928059.82939882
847,357,0,447240.990659708,4926488.02649699
848,357,1227.19488706705,447681.174326621,4927350.67492558
849,357,2454.3897741341,447211.025941459,4928133.33909488
850,358,0,443791.748862287,4927258.11419072
851,358,454.82175367142,443748.095409679,4927693.52256496
852,358,909.64350734284,443752.094753196,4928147.50662136
853,360,0,453670.01445653,4928238.43115374
854,360,93.6808644569054,453763.681726376,4928240.0270626
855,360,187.361728913811,453857.348996221,4928241.62297146
856,361,0,453860.157555512,4928059.82939882
857,361,91.6364718068174,453853.537394853,4928150.48210798
858,361,183.272943613635,453857.348996221,4928241.62297146
859,362,0,447408.099297486,4928275.5755954
860,362,159.083971221118,447249.228721143,4928273.70870931
861,362,318.167942442236,447211.025941459,4928133.33909488
862,363,0,454941.148641798,4928317.5132722
863,363,448.562506175987,454696.377848185,4928102.19616434
864,363,897.125012351974,454285.413873636,4928054.35068235
865,364,0,455065.89258105,4928317.92773519
866,364,62.372313889019,455003.520611424,4928317.7205037
867,364,124.744627778038,454941.148641798,4928317.5132722
868,365,0,447211.025941459,4928133.33909488
869,365,671.360373407589,446701.622439462,4928370.20161807
870,365,1342.72074681518,446075.573933994,4928280.10916104
871,366,0,448434.654035443,4928074.71062486
872,366,206.287104127373,448506.61881597,4928268.03791133
873,366,412.574208254746,448528.03824568,4928470.6245364
874,367,0,448840.46853412,4928469.99642137
875,367,156.215459912915,448684.253389901,4928470.31047956
876,367,312.43091982583,448528.03824568,4928470.6245364
877,368,0,453857.348996221,4928241.62297146
878,368,125.352619776411,453851.087905347,4928365.32596486
879,368,250.705239552822,453912.266378101,4928469.55602125
880,370,0,433131.258683605,4928686.4153541
881,370,94.2753900688212,433225.532412222,4928685.85565303
882,370,188.550780137642,433314.503641318,4928699.31646959
883,371,0,433122.930730812,4928287.18594972
884,371,288.950329911815,433182.529547222,4928529.97002893
885,371,577.900659823629,433314.503641318,4928699.31646959
886,373,0,442155.846801584,4927688.76215483
887,373,864.994786296401,442420.131893968,4928457.74324751
888,373,1729.9895725928,442714.25102003,4928987.10446537
889,374,0,443752.094753196,4928147.50662136
890,374,863.925741125448,443128.935480087,4928500.21779743
891,374,1727.8514822509,442714.25102003,4928987.10446537
892,375,0,433314.503641318,4928699.31646959
893,375,384.203042997733,433570.164264383,4928851.62673717
894,375,768.406085995467,433722.164258537,4929099.11509603
895,376,0,453912.266378101,4928469.55602125
896,376,332.23776443837,453980.11923199,4928787.32932754
897,376,664.475528876739,454057.709807548,4929083.84916744
898,378,0,433722.164258537,4929099.11509603
899,378,293.803721573764,434015.967567941,4929099.60722774
900,378,587.607443147528,434258.390455159,4929209.65209904
901,379,0,434260.796987797,4929357.14662812
902,379,73.7570801794518,434259.593721478,4929283.39936358
903,379,147.514160358904,434258.390455159,4929209.65209904
904,380,0,440931.813213016,4929271.37970609
905,380,83.0627104662796,440900.783106684,4929348.42343908
906,380,166.125420932559,440905.403514903,4929429.94859652
907,382,0,436336.846269856,4929707.76173423
908,382,192.898109227165,436444.173359751,4929551.25197241
909,382,385.79621845433,436463.43594625,4929361.67040723
910,383,0,440905.403514903,4929429.94859652
911,383,742.102670108884,440363.42936513,4929592.40052133
912,383,1484.20534021777,439747.059363784,4929670.79734825
913,384,0,449407.776335811,4929271.92391248
914,384,239.937306926094,449409.138546796,4929511.85735249
915,384,479.874613852187,449410.500757781,4929751.7907925
916,386,0,448528.03824568,4928470.6245364
917,386,1342.77873778945,448362.652919878,4929346.93312948
918,386,2685.55747557889,449410.500757781,4929751.7907925
919,387,0,449410.500757781,4929751.7907925
920,387,139.392531997292,449500.831483678,4929825.1621717
921,387,278.785063994585,449542.47904041,4929953.42281017
922,388,0,450599.671685657,4927138.60702923
923,388,2257.82376495449,450996.421942309,4929110.45547578
924,388,4515.64752990899,449542.47904041,4929953.42281017
925,389,0,434258.390455159,4929209.65209904
926,389,656.244677203899,434720.250093245,4929570.13922133
927,389,1312.4893544078,434931.911941831,4930077.26248984
928,390,0,456077.113264126,4927845.67351976
929,390,1321.75107393771,456329.626270476,4929079.7521957
930,390,2643.50214787542,456637.481280432,4930046.71062811
931,391,0,434931.911941831,4930077.26248984
932,391,32.6958987701589,434932.309164986,4930109.95597558
933,391,65.3917975403179,434944.021835005,4930139.45149217
934,393,0,434192.572158876,4930340.62741081
935,393,525.560835482839,434443.325851917,4929953.18284984
936,393,1051.12167096568,434931.911941831,4930077.26248984
937,394,0,442714.25102003,4928987.10446537
938,394,758.140644876751,442566.173202889,4929698.95822816
939,394,1516.2812897535,442355.715119534,4930342.14712727
940,395,0,442355.715119534,4930342.14712727
941,395,1081.15846990978,441765.123576841,4929927.74732658
942,395,2162.31693981956,440905.403514903,4929429.94859652
943,396,0,434143.646693845,4930448.93214168
944,396,71.2061521874239,434142.868088262,4930377.73024646
945,396,142.412304374848,434192.572158876,4930340.62741081
946,397,0,446185.923487631,4927680.79264456
947,397,1929.81497396363,445201.251006702,4929128.12038262
948,397,3859.62994792726,444918.185623326,4930527.63476624
949,398,0,436264.642158951,4930675.39017263
950,398,506.557325163428,436238.278295875,4930175.48090676
951,398,1013.11465032686,436336.846269856,4929707.76173423
952,399,0,436116.209062643,4930737.62406001
953,399,81.7022224240209,436194.539528981,4930714.5685811
954,399,163.404444848042,436264.642158951,4930675.39017263
955,400,0,434944.021835005,4930139.45149217
956,400,754.462606374568,435460.968681569,4930452.33558397
957,400,1508.92521274914,436116.209062643,4930737.62406001
958,401,0,454057.709807548,4929083.84916744
959,401,1149.35605616925,453770.372137678,4929929.02750024
960,401,2298.7121123385,453857.363202202,4930865.005174
961,407,0,437875.038617288,4930957.06997647
962,407,1128.9021587197,436860.808752373,4931252.16626988
963,407,2257.8043174394,436264.642158951,4930675.39017263
964,408,0,449542.47904041,4929953.42281017
965,408,952.81337463298,450116.452878743,4930538.75221045
966,408,1905.62674926596,450540.203992543,4931279.38232645
967,409,0,433630.438855889,4931393.90073322
968,409,1400.78063387024,432884.878917331,4930695.45741347
969,409,2801.56126774047,432028.297169496,4929855.88373643
970,410,0,437891.061222227,4931445.44169472
971,410,245.098268911984,437885.506371435,4931200.69547822
972,410,490.196537823968,437875.038617288,4930957.06997647
973,412,0,438291.404386237,4931474.97156606
974,412,210.08587890931,438081.510939215,4931478.153655
975,412,420.171757818621,437891.061222227,4931445.44169472
976,413,0,439033.442592362,4931534.15971113
977,413,720.221567819321,438735.536661585,4931065.1396666
978,413,1440.44313563864,438291.404386237,4931474.97156606
979,418,0,439739.760437516,4932361.96156782
980,418,152.834402278721,439586.930583297,4932363.14062657
981,418,305.668804557443,439434.100729079,4932364.31968533
982,419,0,439434.100729079,4932364.31968533
983,419,593.771696321327,439167.540815707,4932025.92220997
984,419,1187.54339264265,439033.442592362,4931534.15971113
985,420,0,435742.23138213,4932398.23023687
986,420,1244.8784674447,434664.880643833,4932031.30798257
987,420,2489.7569348894,433630.438855889,4931393.90073322
988,422,0,437368.992760429,4932854.71045781
989,422,921.353344976134,436489.081137028,4932654.69286263
990,422,1842.70668995227,435742.23138213,4932398.23023687
991,424,0,435125.772130287,4932936.28407686
992,424,577.513256717847,435703.254256017,4932930.28773232
993,424,1155.02651343569,435742.23138213,4932398.23023687
994,425,0,433949.01166888,4934555.71608346
995,425,1783.42080787729,433630.269577666,4932983.01667354
996,425,3566.84161575459,433630.438855889,4931393.90073322
997,426,0,433593.011475303,4934720.51437681
998,426,216.334403258212,433739.765338387,4934584.45975614
999,426,432.668806516424,433949.01166888,4934555.71608346
1000,427,0,434077.73391581,4934980.72333827
1001,427,238.515475948222,433946.959605956,4934781.38996176
1002,427,477.030951896443,433949.01166888,4934555.71608346
1003,430,0,453105.12181246,4923555.19877091
1004,430,137.25364150739,453221.663672264,4923581.69327557
1005,430,274.507283014779,453351.33455177,4923536.70410893
