cat,lcat,along,x,y
68,140,4893.22136896604,215398.49836304,5199774.30955161
69,140,5436.91263218449,214861.539685185,5199795.73979448
70,140,5980.60389540294,214321.699951262,5199811.6037061
71,152,0,215294.11754147,5198615.10671336
72,152,144.031555367908,215211.385962095,5198732.42690255
73,152,288.063110735816,215129.453824303,5198849.9372165
74,152,432.094666103724,215051.348955327,5198968.30294936
75,152,576.126221471631,214975.362567855,5199088.77484459
76,152,720.157776839539,214895.792728961,5199207.83426476
77,152,864.189332207447,214818.011177676,5199324.68365619
78,152,1008.22088757535,214740.582646293,5199441.85111381
79,152,1152.25244294326,214664.83215226,5199559.03177384
80,152,1296.28399831117,214558.624184183,5199653.24041264
81,152,1440.31555367908,214438.820588607,5199728.50651889
82,152,1584.34710904699,214320.515504092,5199809.79354278
83,155,0,217801.299973784,5197899.31099354
84,155,227.737874916855,217574.985219174,5197910.91337911
85,155,455.475749833709,217348.142452836,5197921.54153564
86,155,683.213624750564,217121.36717133,5197934.10794668
87,155,910.951499667419,216894.746380995,5197945.79015833
88,155,1138.68937458427,216668.730920327,5197957.28310961
89,155,1366.42724950113,216442.305231466,5197969.47759914
90,155,1594.16512441798,216215.86287609,5197981.48355126
91,155,1821.90299933484,215990.714296481,5197975.32532756
92,155,2049.64087425169,215764.123126251,5197987.90625444
93,155,2277.37874916855,215537.371123513,5197998.40193839
94,155,2505.1166240854,215310.999882663,5198010.88899603
95,156,0,215309.477569911,5198011.44824979
96,156,55.5797269514754,215312.055723206,5198066.96814868
97,156,111.159453902951,215314.633839237,5198122.48804931
98,156,166.739180854426,215317.051113398,5198178.01493452
99,156,222.318907805902,215319.286872408,5198233.54967526
100,156,277.898634757377,215323.518032435,5198288.80576525
101,156,333.478361708853,215326.066345729,5198344.11880497
102,156,389.058088660328,215329.189833585,5198399.25623412
103,156,444.637815611803,215332.393821283,5198453.71839176
104,156,500.217542563279,215333.176562539,5198508.48134317
105,156,555.797269514754,215315.141362924,5198561.04262661
106,156,611.37699646623,215292.502499397,5198611.31190246
107,157,0,215313.609980759,5197951.39536113
108,157,5.67276350941785,215308.929004065,5197954.59984284
109,157,11.3455270188357,215307.555193063,5197959.43103565
110,157,17.0182905282536,215307.87408991,5197965.0948286
111,157,22.6910540376714,215308.192986756,5197970.75862156
112,157,28.3638175470893,215308.511883603,5197976.42241451
113,157,34.0365810565071,215308.830780449,5197982.08620747
114,157,39.709344565925,215309.149677296,5197987.75000042
115,157,45.3821080753428,215309.468574142,5197993.41379338
116,157,51.0548715847607,215309.787470988,5197999.07758633
117,157,56.7276350941785,215310.106367835,5198004.74137929
118,157,62.4003986035964,215310.425264682,5198010.40517224
119,207,0,219783.476930967,5189994.30184858
120,207,696.00578030901,219819.562093638,5190689.37155729
121,207,1392.01156061802,219854.838653367,5191384.16057463
122,207,2088.01734092703,219879.95073361,5192076.21502459
123,207,2784.02312123604,219915.056639828,5192769.33622018
124,207,3480.02890154505,219950.386638682,5193458.48274576
125,207,4176.03468185406,219982.543187998,5194148.56015948
126,207,4872.04046216307,220015.302060199,5194839.22361321
127,207,5568.04624247208,220049.604469394,5195530.01062405
128,207,6264.05202278109,220082.558203414,5196217.68711362
129,207,6960.0578030901,220111.446462661,5196909.05545072
130,207,7656.06358339911,220114.602361717,5197596.50145463
131,208,0,220113.201989854,5197596.62030842
132,208,443.522443775846,219683.03020861,5197593.37326839
133,208,887.044887551692,219243.422239664,5197550.32502382
134,208,1330.56733132754,218802.050495372,5197526.73993939
135,208,1774.08977510338,218361.809512202,5197550.79088058
136,208,2217.61221887923,217933.73261224,5197618.168893
137,208,2661.13466265508,217492.340257699,5197641.40121095
138,208,3104.65710643092,217052.390944955,5197670.49735
139,208,3548.17955020677,216622.307862173,5197758.89539846
140,208,3991.70199398261,216187.61655975,5197829.50870262
141,208,4435.22443775846,215754.716688918,5197917.78518443
142,208,4878.74688153431,215314.729425913,5197952.2575151
143,209,0,220113.673081905,5197596.33076617
144,209,0.277511490187745,220113.898126169,5197596.16838481
145,209,0.55502298037549,220114.123170434,5197596.00600345
146,209,0.832534470563234,220114.348214698,5197595.84362209
147,209,1.11004596075098,220114.573258963,5197595.68124073
148,209,1.38755745093872,220114.798303227,5197595.51885937
149,209,1.66506894112647,220115.023347492,5197595.35647801
150,209,1.94258043131421,220115.248391756,5197595.19409665
151,209,2.22009192150196,220115.47343602,5197595.03171529
152,209,2.4976034116897,220115.698480285,5197594.86933393
153,209,2.77511490187745,220115.923524549,5197594.70695257
154,209,3.05262639206519,220116.148568814,5197594.54457121
155,215,0,220117.404272838,5197594.35821566
156,215,182.795333677203,220158.814089902,5197765.06388647
157,215,365.590667354406,220171.562807428,5197944.16293152
158,215,548.386001031609,220177.706831267,5198126.06243186
159,215,731.181334708812,220187.042170695,5198307.62433392
160,215,913.976668386015,220196.475917762,5198488.80861244
161,215,1096.77200206322,220203.167888294,5198670.29879864
162,215,1279.56733574042,220211.532935072,5198852.24431238
163,215,1462.36266941762,220217.805230731,5199033.74958766
164,215,1645.15800309483,220227.331798302,5199215.67339397
165,215,1827.95333677203,220235.479604746,5199397.20908226
166,215,2010.74867044923,220242.271552241,5199578.54851322
167,216,0,220966.89981915,5199566.06400139
168,216,66.5303175949877,220900.379888414,5199567.00179935
169,216,133.060635189975,220833.884166889,5199569.14706817
170,216,199.590952784963,220767.401312061,5199571.62712339
171,216,266.121270379951,220700.941311352,5199574.68513991
172,216,332.651587974939,220634.741954554,5199575.10911545
173,216,399.181905569926,220569.233787214,5199578.62503828
174,216,465.712223164914,220502.790735855,5199580.15306837
175,216,532.242540759902,220436.461188737,5199581.75667522
176,216,598.77285835489,220370.318773178,5199584.55780308
177,216,665.303175949878,220304.051608829,5199587.10616322
178,216,731.833493544865,220238.873818566,5199577.57718864
