cat,lcat,along,x,y
1035,117,0,269675.9855,5203807.0043
1036,117,0.00561408364897184,269675.987486465,5203806.99904911
1037,119,0,269675.880506594,5203807.38819074
1038,119,0.000770256263044821,269675.881248323,5203807.38839842
1039,19,0,243065.469900842,5164783.70781306
1040,19,1.45519152283669e-010,243065.469900842,5164783.70781306
1041,129,0,220693.1557,5166204.5403
1042,129,0,220693.1557,5166204.5403
1043,26,0,210410.8699,5190295.1483
1044,26,0.000788538146603716,210410.870619144,5190295.14862346
1045,26,0,210410.870619144,5190295.14862346
1046,26,10964.8399108231,221352.678,5189891.0619
1047,28,0,223925.6394,5143111.2199
1048,28,0.000299682304275123,223925.63958851,5143111.21966703
1049,54,0,217469.7036,5162686.5414
1050,54,8023.25709820909,222979.368016074,5159171.27897962
1051,55,0,222979.369804848,5159171.27637819
1052,55,2.03726813197136e-009,222979.369804846,5159171.27637819
1053,31,0,227413.7932,5139623.4941
1054,31,0,227413.7932,5139623.4941
1055,18,0,234993.822205949,5161858.91005506
1056,18,0.00424626418988523,234993.8221,5161858.9143
1057,10,0,225390.229986115,5218678.67970662
1058,10,2.91038304567337e-011,225390.229986115,5218678.67970662
1059,10,0,225391.139718577,5218678.63699295
1060,10,0.00301698776475434,225391.139861046,5218678.64000657
1061,69,0,223827.279984889,5209001.97964899
1062,69,1.16415321826935e-010,223827.279984889,5209001.97964899
1063,70,0,266086.391,5204654.3137
1064,70,0.00166422786826279,266086.392258688,5204654.31261126
1065,68,0,234942.919025109,5206967.00901786
1066,68,5.82076609134674e-011,234942.919025109,5206967.00901786
1067,119,0,272852.286609649,5204946.31004397
1068,119,497.26773459469,272865.289905766,5205443.31000171
1069,119,0,272865.289905766,5205443.31000171
1070,119,3546.771898969,273277.284100198,5208748.79973594
1071,87,0,272865.29,5205443.3105
1072,87,8.10120980712893e-005,272865.290079942,5205443.31048687
1073,87,0,272865.290079943,5205443.31048687
1074,87,1562.47540864769,273704.69,5206168.6852
1075,68,0,226962.669765468,5208862.00522015
1076,68,4.36557456851006e-010,226962.669765467,5208862.00522015
1077,65,0,235453.9166,5210148.9314
1078,65,0,235453.9166,5210148.9314
1079,67,0,228307.3602,5184782.6236
1080,67,0.00293309803243791,228307.361770826,5184782.62112299
1081,120,0,236069.641891769,5173143.47050525
1082,120,0.00041944955377127,236069.642,5173143.4701
1083,99,0,243680.3902,5138081.0748
1084,99,6.3104107217924e-006,243680.390193695,5138081.07480025
1085,120,0,228073.649971403,5175276.57998678
1086,120,8.73114913702011e-011,228073.649971403,5175276.57998678
1087,74,0,219496.0099,5210808.2728
1088,74,0.000500290888298157,219496.009411251,5210808.27269316
1089,120,0,223733.1165,5177067.0387
1090,120,0.000965731575588216,223733.117058974,5177067.03791248
1091,50,0,249481.5761,5135413.78
1092,50,0,249481.5761,5135413.78
1093,33,0,237963.070053007,5134272.46160089
1094,33,2.03726813197136e-010,237963.070053007,5134272.46160089
1095,119,0,272841.5984,5204945.7532
1096,119,0,272841.5984,5204945.7532
1097,10,0,227735.670191091,5218553.44327554
1098,10,0.00301402522701691,227735.6732,5218553.4431
1099,69,0,219335.6016,5209208.9814
1100,69,0,219335.6016,5209208.9814
1101,92,0,272680.772877863,5214293.98989088
1102,92,0.0046942507549934,272680.7727,5214293.9852
1103,68,0,229186.920308577,5207248.12338096
1104,68,6.47022073696845e-009,229186.920308571,5207248.12338097
1105,57,0,224518.77982715,5160728.61612826
1106,57,4.65661287307739e-010,224518.77982715,5160728.61612826
1107,17,0,223833.9879,5191415.5667
1108,17,0.00223203619506027,223833.990130202,5191415.56679047
1109,13,0,217551.2701,5212470.8243
1110,13,0,217551.2701,5212470.8243
1111,99,0,243680.390193695,5138081.07480025
1112,99,4920.68619683886,241075.780217195,5135781.4641859
1113,112,0,210233.0163,5217696.3396
1114,112,0,210233.0163,5217696.3396
1115,112,0,210233.0163,5217696.3396
1116,112,0.00369044948958756,210233.019989581,5217696.33951993
1117,112,0,210233.019989581,5217696.33951993
1118,112,2451.02799075567,212682.866,5217621.7356
1119,103,0,240903.5069,5130931.525
1120,103,0.00512732762171357,240903.507118082,5130931.53012269
1121,48,0,247518.098187862,5135490.64009252
1122,48,4990.27942666106,248004.295663967,5130611.01933492
1123,48,0,248004.295663967,5130611.01933492
1124,48,8490.78725775849,248725.2115,5122841.6143
1125,49,0,248004.2957,5130611.0191
1126,49,0.00425687371274839,248004.29995286,5130611.01891519
1127,49,0,248004.29995286,5130611.01891519
1128,49,2522.09831928885,250218.3219,5130976.4359
1129,29,0,221833.970173604,5159221.32456189
1130,29,0.00162757362569837,221833.9718,5159221.3245
1131,2,0,235624.2037,5213322.9157
1132,2,0.0038917432244628,235624.199812284,5213322.915877
1133,2,0,235624.199812284,5213322.915877
1134,2,22084.8952487736,215207.5108,5215892.7807
1135,10,0,225095.100123425,5218681.40233575
1136,10,1.25146470963955e-009,225095.100123426,5218681.40233575
1137,77,0,221645.8956,5148023.5328
1138,77,0.00494598793629446,221645.898714862,5148023.52895807
1139,17,0,228654.6992,5191226.0586
1140,17,0,228654.6992,5191226.0586
1141,51,0,226585.4848,5137465.5517
1142,51,610.521939289718,226803.747084445,5138034.78998173
1143,51,0,226803.747084445,5138034.78998173
1144,51,1702.88218098947,227409.988892908,5139623.29248498
1145,52,0,226803.7471,5138034.7875
1146,52,0.00241470342663613,226803.749477007,5138034.78707499
1147,52,0,226803.749477007,5138034.78707499
1148,52,9348.24099617548,235267.2203,5138758.9333
1149,11,0,214082.277,5175669.2263
1150,11,0.0043675036229339,214082.280876144,5175669.22831261
1151,11,0,214082.280876144,5175669.22831261
1152,11,5703.20502498457,218965.8056,5174687.7148
1153,132,0,213406.3633,5202223.2775
1154,132,0,213406.3633,5202223.2775
1155,22,0,218557.628997424,5198086.39056184
1156,22,0.00348269684851075,218557.6307,5198086.3936
1157,119,0,270417.019899465,5204344.30662218
1158,119,0.00112846923495734,270417.020973896,5204344.3069672
1159,119,0,270417.020973896,5204344.3069672
1160,119,2901.18116113057,272841.5984,5204945.7532
1161,116,0,270416.8994,5204344.6814
1162,116,0,270416.8994,5204344.6814
1163,119,0,270417.019899465,5204344.30662218
1164,119,0,270417.019899465,5204344.30662218
1165,124,0,229879.893151592,5133035.0064013
1166,124,2313.34618255865,231589.061727983,5134593.51800529
1167,124,0,231589.061727983,5134593.51800529
1168,124,2225.00836619255,233217.369393271,5136109.52063259
1169,64,0,212221.0592,5219238.7821
1170,64,0,212221.0592,5219238.7821
1171,66,0,224648.0574,5184921.2238
1172,66,0.00270369314315982,224648.060102667,5184921.22372552
1173,66,0,224648.060102667,5184921.22372552
1174,66,3662.1504146557,228307.360126787,5184782.62360258
1175,69,0,220150.3449,5209169.9107
1176,69,0.00486813537546447,220150.340035748,5209169.91089442
1177,69,0,220150.340035748,5209169.91089442
1178,69,821.485501791481,219335.6016,5209208.9814
1179,69,0,220150.3449,5209169.9107
1180,69,0,220150.3449,5209169.9107
1181,110,0,213447.23,5215968.9341
1182,110,0,213447.23,5215968.9341
1183,27,0,241119.099460175,5139003.1461109
1184,27,0.00226129930213593,241119.1017,5139003.1458
1185,15,0,227568.0694,5199926.8319
1186,15,0,227568.0694,5199926.8319
1187,72,0,224587.710034113,5189766.57059956
1188,72,0.00227217088960755,224587.707765611,5189766.57072863
1189,72,0,224587.81279474,5189766.63244078
1190,72,0,224587.81279474,5189766.63244078
1191,130,0,219436.790000054,5173048.26000133
1192,130,2705.69350092245,222139.940151502,5172932.37327349
1193,68,0,231739.309988975,5207156.16977381
1194,68,0.00259204832547362,231739.3074,5207156.1699
1195,129,0,219562.375,5169048.2616
1196,129,0,219562.375,5169048.2616
1197,110,0,210169.830706366,5216086.17124104
1198,110,0.000927831217058217,210169.8299,5216086.1717
1199,68,0,234942.4821,5206938.6698
1200,68,6.01763052869382e-006,234942.482100553,5206938.66980599
1201,68,0,234942.482100553,5206938.66980599
1202,68,29.1549072456693,234942.919025109,5206967.00901786
1203,68,0,234942.481606888,5206938.65986924
1204,68,0,234942.481606888,5206938.65986924
1205,36,0,235223.781,5166290.4729
1206,36,0.00306594338352758,235223.78009551,5166290.46997051
1207,36,0,235223.78009551,5166290.46997051
1208,36,4581.26318596864,230944.459982533,5166085.70968465
1209,77,0,242982.377139319,5154081.27011245
1210,77,2.91038304567337e-011,242982.377139319,5154081.27011245
1211,8,0,220229.2509,5199615.9633
1212,8,0,220229.2509,5199615.9633
1213,9,0,211959.4972,5179012.138
1214,9,0.00297806831742738,211959.500164479,5179012.13828418
1215,9,0,211959.500164479,5179012.13828418
1216,9,4782.12236888887,216736.4287,5178813.352
1217,114,0,292990.309379695,5208423.16032929
1218,114,1.74622982740402e-010,292990.309379695,5208423.16032929
1219,10,0,215621.9812,5219218.5691
1220,10,0,215621.9812,5219218.5691
1221,12,0,223829.311583614,5189804.62098222
1222,12,1.48189013445426,223830.092667808,5189803.36165468
1223,72,0,223829.191930552,5189805.81822885
1224,72,2.91038304567337e-011,223829.191930552,5189805.81822885
1225,77,0,221645.898714862,5148023.52895807
1226,77,20844.7359943323,241623.817017404,5150306.29404655
1227,77,0,241623.817017405,5150306.29404655
1228,77,4603.12104196278,242982.377139319,5154081.27011245
1229,78,0,242078.878242313,5148676.60997239
1230,78,1756.52189604703,241623.820666204,5150306.29051225
1231,106,0,273126.61952723,5201253.17957679
1232,106,5.82076609134674e-011,273126.61952723,5201253.17957679
1233,106,0,273127.588520679,5201253.15059817
1234,106,3.26113063081322e-008,273127.588520678,5201253.15059814
1235,112,0,210007.205,5217826.2885
1236,112,0,210007.205,5217826.2885
1237,110,0,210169.830706366,5216086.17124104
1238,110,0,210169.830706366,5216086.17124104
1239,112,0,210233.019989581,5217696.33951993
1240,112,5.82076609134674e-011,210233.019989581,5217696.33951993
1241,112,0,210233.0163,5217696.3396
1242,112,0,210233.0163,5217696.3396
1243,26,0,210410.870619144,5190295.14862346
1244,26,2.91038304567337e-011,210410.870619144,5190295.14862346
1245,109,0,211182.0917,5187088.2325
1246,109,0,211182.0917,5187088.2325
1247,108,0,211190.9205,5181319.7739
1248,108,0,211190.9205,5181319.7739
1249,110,0,211599.790037113,5216049.23333189
1250,110,0,211599.790037113,5216049.23333189
1251,110,0,211599.790037114,5216049.23333189
1252,110,2.91038304567337e-011,211599.790037114,5216049.23333189
1253,127,0,211672.413470014,5209585.50980358
1254,127,2.91038304567337e-011,211672.413470014,5209585.50980358
1255,64,0,212221.0592,5219238.7821
1256,64,0,212221.0592,5219238.7821
1257,112,0,212682.866,5217621.7356
1258,112,0,212682.866,5217621.7356
1259,1,0,212771.962948643,5195519.9698991
1260,1,0,212771.962948643,5195519.9698991
1261,6,0,213095.520178732,5212747.50325606
1262,6,0,213095.520178732,5212747.50325606
1263,6,0,213095.520178734,5212747.50325606
1264,6,2.3283064365387e-010,213095.520178734,5212747.50325606
1265,110,0,213146.880089746,5215989.3307898
1266,110,1.25146470963955e-009,213146.880089747,5215989.3307898
1267,110,0,213146.88,5215989.3308
1268,110,0,213146.88,5215989.3308
1269,108,0,213381.859864373,5180520.61678617
1270,108,2.91038304567337e-011,213381.859864373,5180520.61678617
1271,108,0,213381.859864373,5180520.61678617
1272,108,2678.56198398208,211190.9205,5181319.7739
1273,108,0,213381.859864374,5180520.61678617
1274,108,2.03726813197136e-010,213381.859864373,5180520.61678617
1275,108,0,213382.389115597,5180520.75429442
1276,108,0,213382.389115597,5180520.75429442
1277,108,0,213382.389115597,5180520.75429442
1278,108,0,213382.389115597,5180520.75429442
1279,108,0,213382.380203719,5180520.59482735
1280,108,8.73114913702011e-011,213382.380203719,5180520.59482735
1281,108,0,213382.379115887,5180520.75424059
1282,108,0.00913858132161482,213382.369977438,5180520.7541914
1283,108,0,213382.389115597,5180520.75429442
1284,108,0,213382.389115597,5180520.75429442
1285,108,0,213382.389115597,5180520.75429442
1286,108,0,213382.389115597,5180520.75429442
1287,108,0,213382.383445789,5180520.59469054
1288,108,1.15626848263982e-008,213382.383445777,5180520.59469054
1289,108,0,213382.389976858,5180520.75429905
1290,108,2.91038304567337e-011,213382.389976858,5180520.75429905
1291,132,0,213406.3633,5202223.2775
1292,132,0,213406.3633,5202223.2775
1293,110,0,213447.23,5215968.9341
1294,110,0,213447.23,5215968.9341
1295,1,0,214068.280103643,5195067.58486805
1296,1,5.82076609134674e-010,214068.280103642,5195067.58486805
1297,82,0,214333.779933732,5153286.46851636
1298,82,5.82076609134674e-011,214333.779933732,5153286.46851636
1299,130,0,214505.079721027,5173293.91559867
1300,130,2.91038304567337e-011,214505.079721027,5173293.91559867
1301,130,0,214505.079721027,5173293.91559867
1302,130,4937.94469922843,219436.790000054,5173048.26000133
1303,44,0,214618.5072,5211169.6817
1304,44,0,214618.5072,5211169.6817
1305,45,0,214618.507961438,5211169.67934178
1306,45,0,214618.507961438,5211169.67934178
1307,45,0,214634.981,5215111.8259
1308,45,0,214634.981,5215111.8259
1309,25,0,214829.1889,5204648.3235
1310,25,0,214829.1889,5204648.3235
1311,2,0,215207.5108,5215892.7807
1312,2,0,215207.5108,5215892.7807
1313,132,0,215292.709667065,5198612.40956059
1314,132,2.03726813197136e-010,215292.709667065,5198612.40956059
1315,132,0,215292.716927814,5198612.40405923
1316,132,0,215292.716927814,5198612.40405923
1317,132,0,215292.720833446,5198612.40109999
1318,132,1.16415321826935e-010,215292.720833446,5198612.40109999
1319,132,0,215292.716927772,5198612.40405926
1320,132,3.10130504745832e-008,215292.716927747,5198612.40405928
1321,132,0,215292.720833446,5198612.40109999
1322,132,0,215292.720833446,5198612.40109999
1323,22,0,215293.319709235,5198613.1990678
1324,22,5.82076609134674e-011,215293.319709235,5198613.1990678
1325,22,0,215293.319709235,5198613.1990678
1326,22,3635.11033868065,218557.628997424,5198086.39056184
1327,132,0,215310.453677082,5198010.90979296
1328,132,2.91038304567337e-011,215310.453677082,5198010.90979296
1329,21,0,215576.790138522,5214214.58226947
1330,21,2.3283064365387e-010,215576.790138522,5214214.58226947
1331,21,0,215576.790138522,5214214.58226947
1332,21,2.91038304567337e-011,215576.790138522,5214214.58226947
1333,21,0,215576.790138522,5214214.58226947
1334,21,7225.19543272683,222792.769970957,5213867.97946419
1335,10,0,215621.9812,5219218.5691
1336,10,0,215621.9812,5219218.5691
1337,10,0,215731.120251247,5219174.59129395
1338,10,0,215731.120251247,5219174.59129395
1339,14,0,216657.269969103,5177205.049325
1340,14,0,216657.269969103,5177205.049325
1341,14,0,216657.269969103,5177205.049325
1342,14,0.00273375562869233,216657.2727,5177205.0492
1343,10,0,216731.6216,5219055.6092
1344,10,0,216731.6216,5219055.6092
1345,9,0,216736.4287,5178813.352
1346,9,0,216736.4287,5178813.352
1347,7,0,216748.6859,5185260.3868
1348,7,0,216748.6859,5185260.3868
1349,10,0,217336.890076148,5219024.54138902
1350,10,1.16415321826935e-010,217336.890076148,5219024.54138902
1351,75,0,217390.120042589,5165906.70144572
1352,75,1.16415321826935e-010,217390.120042589,5165906.70144572
1353,13,0,217551.2701,5212470.8243
1354,13,0,217551.2701,5212470.8243
1355,43,0,217801.8187,5197899.2844
1356,43,0,217801.8187,5197899.2844
1357,29,0,218203.050034113,5159391.7709743
1358,29,1.16415321826935e-010,218203.050034113,5159391.7709743
1359,20,0,218379.069156939,5191656.16924829
1360,20,2.03726813197136e-010,218379.06915694,5191656.16924829
1361,20,0,218379.069156943,5191656.16924829
1362,20,2.67565365288435e-009,218379.069156945,5191656.16924829
1363,22,0,218557.628997424,5198086.39056184
1364,22,1.16415321826935e-010,218557.628997424,5198086.39056184
1365,11,0,218942.7955,5173902.4927
1366,11,0,218942.7955,5173902.4927
1367,11,0,218965.8056,5174687.7148
1368,11,0,218965.8056,5174687.7148
1369,82,0,219025.689963512,5154533.2591353
1370,82,0,219025.689963512,5154533.2591353
1371,8,0,219111.61015093,5208174.24981446
1372,8,2.3283064365387e-010,219111.610150929,5208174.24981446
1373,107,0,219270.3259,5181954.3941
1374,107,0,219270.3259,5181954.3941
1375,69,0,219335.6016,5209208.9814
1376,69,0,219335.6016,5209208.9814
1377,128,0,219410.199878103,5183559.06645911
1378,128,0,219410.199878103,5183559.06645911
1379,130,0,219436.790000054,5173048.26000133
1380,130,0,219436.790000054,5173048.26000133
1381,74,0,219436.9328,5210478.4806
1382,74,0,219436.9328,5210478.4806
1383,46,0,219480.2282,5167433.9703
1384,46,0,219480.2282,5167433.9703
1385,10,0,219487.319929067,5218924.68858369
1386,10,0.00167302757219013,219487.3216,5218924.6885
1387,10,0,219487.319929067,5218924.68858369
1388,10,2.91038304567337e-011,219487.319929067,5218924.68858369
1389,74,0,219496.009411251,5210808.27269316
1390,74,6.69388100504875e-010,219496.009411251,5210808.27269316
1391,74,0,219496.009411251,5210808.27269316
1392,74,2.91038304567337e-011,219496.009411251,5210808.27269316
1393,74,0,219496.009411251,5210808.27269316
1394,74,423.487407676975,219436.9328,5210478.4806
1395,46,0,219561.63512358,5169038.07962468
1396,46,0.00314317640146269,219561.634893946,5169038.0764899
1397,46,0,219561.635176955,5169038.08035331
1398,46,0.000730580945788108,219561.63512358,5169038.07962468
1399,46,0,219561.634893946,5169038.0764899
1400,46,2.91038304567337e-011,219561.634893945,5169038.0764899
1401,47,0,219561.860002376,5169038.06002414
1402,47,2.91038304567337e-011,219561.860002376,5169038.06002414
1403,47,0,219561.860002376,5169038.06002414
1404,47,30.3234885414817,219592.049968,5169035.28874432
1405,129,0,219562.375,5169048.2616
1406,129,0,219562.375,5169048.2616
1407,129,0,219562.375,5169048.2616
1408,129,0,219562.375,5169048.2616
1409,129,0,219592.04902402,5169035.287749
1410,129,1.45519152283669e-010,219592.04902402,5169035.287749
1411,129,0,219592.04902402,5169035.287749
1412,129,3708.15663299907,220693.1557,5166204.5403
1413,47,0,219592.049968,5169035.28874432
1414,47,0,219592.049968,5169035.28874432
1415,10,0,219804.889835075,5218910.66562526
1416,10,3.78349795937538e-010,219804.889835075,5218910.66562526
1417,76,0,219881.6752,5164345.465
1418,76,0,219881.6752,5164345.465
1419,75,0,219948.929936802,5165783.69685349
1420,75,0,219948.929936802,5165783.69685349
1421,42,0,220113.471086026,5197596.13885689
1422,42,5.82076609134674e-011,220113.471086026,5197596.13885689
1423,42,0,220114.276315823,5197596.90387781
1424,42,1.74622982740402e-010,220114.276315823,5197596.90387781
1425,132,0,220114.279109213,5197596.89927619
1426,132,2.91038304567337e-011,220114.279109213,5197596.89927619
1427,69,0,220150.3449,5209169.9107
1428,69,0,220150.3449,5209169.9107
1429,8,0,220229.2509,5199615.9633
1430,8,0,220229.2509,5199615.9633
1431,42,0,220238.409540945,5199577.38810107
1432,42,1.16415321826935e-010,220238.409540945,5199577.38810107
1433,42,0,220238.409540945,5199577.38810107
1434,42,0.00170684388361861,220238.4112,5199577.3877
1435,42,0,220238.4112,5199577.3877
1436,42,0,220238.4112,5199577.3877
1437,129,0,220693.1557,5166204.5403
1438,129,0,220693.1557,5166204.5403
1439,10,0,220741.0516,5218875.373
1440,10,0,220741.0516,5218875.373
1441,42,0,220967.420002949,5199566.06042951
1442,42,0,220967.420002949,5199566.06042951
1443,42,0,220967.420002949,5199566.06042951
1444,42,0.0042971520953807,220967.4243,5199566.0604
1445,26,0,221352.678,5189891.0619
1446,26,0,221352.678,5189891.0619
1447,10,0,221388.260020278,5218848.36818903
1448,10,0.00097978374641547,221388.261,5218848.3682
1449,75,0,221475.319808755,5165724.82612799
1450,75,0,221475.319808755,5165724.82612799
1451,47,0,221613.479991211,5168953.74980964
1452,47,0,221613.479991211,5168953.74980964
1453,47,0,221613.479991211,5168953.74980964
1454,47,0.000209011710036779,221613.4802,5168953.7498
1455,77,0,221645.898714862,5148023.52895807
1456,77,1.16415321826935e-010,221645.898714862,5148023.52895807
1457,29,0,221833.970173604,5159221.32456189
1458,29,0,221833.970173604,5159221.32456189
1459,56,0,222011.219850547,5161160.86587147
1460,56,4.65661287307739e-010,222011.219850547,5161160.86587147
1461,113,0,222139.4136,5206716.3394
1462,113,0,222139.4136,5206716.3394
1463,130,0,222139.940151502,5172932.37327349
1464,130,0,222139.940151502,5172932.37327349
1465,69,0,222563.989824657,5209058.93563079
1466,69,8.73114913702011e-011,222563.989824657,5209058.93563079
1467,69,0,222603.53993718,5209057.34843463
1468,69,7.56699591875076e-010,222603.53993718,5209057.34843463
1469,69,0,222603.5408,5209057.3484
1470,69,0,222603.5408,5209057.3484
1471,21,0,222792.769970957,5213867.97946419
1472,21,0,222792.769970957,5213867.97946419
1473,99,0,222927.380287497,5136552.08434123
1474,99,0,222927.380287497,5136552.08434123
1475,10,0,222956.8153,5218780.5934
1476,10,0,222956.8153,5218780.5934
1477,10,0,222956.820148367,5218780.59317332
1478,10,2.3283064365387e-010,222956.820148367,5218780.59317332
1479,54,0,222979.368016074,5159171.27897962
1480,54,0,222979.368016074,5159171.27897962
1481,54,0,222979.368016074,5159171.27897962
1482,54,2.91038304567337e-011,222979.368016074,5159171.27897962
1483,55,0,222979.369804846,5159171.27637819
1484,55,9.89530235528946e-010,222979.369804845,5159171.27637819
1485,55,0,222979.369804848,5159171.27637819
1486,55,0,222979.369804848,5159171.27637819
1487,54,0,223596.9967,5157537.2617
1488,54,0,223596.9967,5157537.2617
1489,120,0,223733.117058974,5177067.03791248
1490,120,1.45519152283669e-010,223733.117058975,5177067.03791248
1491,10,0,223778.719814262,5218742.16561054
1492,10,9.89530235528946e-010,223778.719814263,5218742.16561054
1493,69,0,223827.279984889,5209001.97964899
1494,69,0.00118598572446452,223827.2788,5209001.9797
1495,69,0,223827.279984889,5209001.97964899
1496,69,0,223827.279984889,5209001.97964899
1497,72,0,223829.191930552,5189805.81822885
1498,72,0,223829.191930552,5189805.81822885
1499,72,0,223829.191930552,5189805.81822885
1500,72,2.91038304567337e-011,223829.191930552,5189805.81822885
1501,72,0,223829.191930552,5189805.81822885
1502,72,0,223829.191930552,5189805.81822885
1503,72,0,223829.214706551,5189805.5866974
1504,72,2.91038304567337e-011,223829.214706551,5189805.5866974
1505,12,0,223828.741135876,5189805.54070451
1506,12,0.202447493598708,223828.847843204,5189805.36866227
1507,72,0,223829.191739489,5189805.82017112
1508,72,2.91038304567337e-011,223829.191739489,5189805.82017112
1509,12,0,223828.740736148,5189805.54134899
1510,12,3.16506397538515e-008,223828.740736165,5189805.54134896
1511,12,0,223829.311583614,5189804.62098222
1512,12,5.82076609134674e-011,223829.311583614,5189804.62098222
1513,72,0,223829.30980352,5189804.61998067
1514,72,2.91038304567337e-011,223829.30980352,5189804.61998067
1515,72,0,223830.091951981,5189803.36183026
1516,72,3.90934793282994,223832.765931741,5189800.51001794
1517,12,0,223830.092667808,5189803.36165468
1518,12,1.45519152283669e-010,223830.092667808,5189803.36165468
1519,72,0,223832.984865575,5189800.27652395
1520,72,1.64402177473083e-007,223832.984865687,5189800.27652383
1521,12,0,223832.365500276,5189799.6972091
1522,12,2.61934474110603e-010,223832.365500276,5189799.6972091
1523,72,0,223833.101816972,5189800.15179472
1524,72,1.276593666958e-009,223833.101816973,5189800.15179472
1525,72,0,223833.101816973,5189800.15179472
1526,72,5.1295185371499e-007,223833.101817324,5189800.15179435
1527,12,0,223832.457692718,5189799.54856893
1528,12,5.82076609134674e-011,223832.457692718,5189799.54856893
1529,12,0,223832.739768235,5189799.40952441
1530,12,3.78349795937538e-010,223832.739768235,5189799.40952441
1531,72,0,223833.302670411,5189799.93758356
1532,72,0.125848688827708,223833.388750456,5189799.84577877
1533,72,0,223833.101862403,5189800.15174627
1534,72,5.82076609134674e-011,223833.101862403,5189800.15174627
1535,12,0,223832.366743064,5189799.69520537
1536,12,2.61934474110603e-010,223832.366743065,5189799.69520537
1537,12,0,223832.739269068,5189799.40976766
1538,12,2.03726813197136e-010,223832.739269068,5189799.40976766
1539,17,0,223833.990130202,5191415.56679047
1540,17,3.20142135024071e-010,223833.990130202,5191415.56679047
1541,17,0,223833.990130202,5191415.56679047
1542,17,2.91038304567337e-011,223833.990130202,5191415.56679047
1543,17,0,223833.990130202,5191415.56679047
1544,17,1157.98427657085,224991.019983213,5191370.87957586
1545,72,0,223834.673821924,5189798.47710566
1546,72,0,223834.673821924,5189798.47710566
1547,12,0,223834.669559532,5189798.46909614
1548,12,0,223834.669559532,5189798.46909614
1549,12,0,223834.669559532,5189798.46909614
1550,12,5.82076609134674e-011,223834.669559532,5189798.46909614
1551,72,0,223834.673821924,5189798.47710566
1552,72,0,223834.673821924,5189798.47710566
1553,12,0,223834.669559532,5189798.46909614
1554,12,0,223834.669559532,5189798.46909614
1555,72,0,223834.669660679,5189798.47968184
1556,72,0.000934684726391136,223834.6703,5189798.479
1557,72,0,223903.88997785,5189790.92155634
1558,72,6.3256536465965,223897.609814573,5189791.26916486
1559,72,0,223897.609814573,5189791.26916486
1560,72,2.91038304567337e-011,223897.609814573,5189791.26916486
1561,12,0,223897.609966268,5189791.26928407
1562,12,0.714233391270041,223896.930027592,5189791.42004933
1563,72,0,223903.88997785,5189790.92155634
1564,72,0,223903.88997785,5189790.92155634
1565,12,0,223903.890095553,5189790.92160662
1566,12,0,223903.890095553,5189790.92160662
1567,12,0,223903.890095553,5189790.92160662
1568,12,2.91038304567337e-011,223903.890095553,5189790.92160662
1569,12,0,223903.890095553,5189790.92160662
1570,12,6.28985192855232,223897.609966268,5189791.26928407
1571,28,0,223925.63958851,5143111.21966703
1572,28,1.74622982740402e-010,223925.63958851,5143111.21966703
1573,62,0,224213.930025972,5202626.22177771
1574,62,0.0015261342148706,224213.9285,5202626.2218
1575,62,0,224213.930025972,5202626.22177771
1576,62,0,224213.930025972,5202626.22177771
1577,57,0,224518.77982715,5160728.61612826
1578,57,0.00287571155805523,224518.7827,5160728.616
1579,57,0,224518.77982715,5160728.61612826
1580,57,2.91038304567337e-011,224518.77982715,5160728.61612826
1581,10,0,224565.3259,5218707.7898
1582,10,0,224565.3259,5218707.7898
1583,72,0,224587.81279474,5189766.63244078
1584,72,0,224587.81279474,5189766.63244078
1585,72,0,224587.81279474,5189766.63244078
1586,72,0,224587.81279474,5189766.63244078
1587,72,0,224587.793862697,5189766.62794427
1588,72,0.00328311516655502,224587.79066844,5189766.62718561
1589,72,0,224587.810278566,5189766.56489604
1590,72,0.000568042895440331,224587.80971144,5189766.56492831
1591,72,0,224587.81279474,5189766.63244078
1592,72,0,224587.81279474,5189766.63244078
1593,72,0,224587.809600483,5189766.63168212
1594,72,1.74622982740402e-010,224587.809600483,5189766.63168212
1595,72,0,224587.81279474,5189766.63244078
1596,72,0,224587.81279474,5189766.63244078
1597,72,0,224587.806308687,5189766.56512191
1598,72,0.00657559729079861,224587.799743708,5189766.56549543
1599,72,0,224587.830214032,5189766.56376179
1600,72,8.73114913702011e-010,224587.830214031,5189766.56376179
1601,72,0,224587.81279474,5189766.63244078
1602,72,0,224587.81279474,5189766.63244078
1603,66,0,224648.060102667,5184921.22372552
1604,66,2.91038304567337e-011,224648.060102667,5184921.22372552
1605,120,0,224740.499967148,5176938.20019885
1606,120,0,224740.499967148,5176938.20019885
1607,120,0,224740.499967148,5176938.20019885
1608,120,0,224740.499967148,5176938.20019885
1609,120,0,224740.599371685,5176937.6001211
1610,120,5.82076609134674e-011,224740.599371685,5176937.6001211
1611,120,0,224740.500816368,5176938.20033915
1612,120,2.80141010507055e-007,224740.500816644,5176938.20033919
1613,16,0,224741.068645238,5200064.02983099
1614,16,5.82076609134674e-011,224741.068645238,5200064.02983099
1615,17,0,224991.019983213,5191370.87957586
1616,17,0.00191828747250059,224991.0219,5191370.8795
1617,17,0,224991.019983213,5191370.87957586
1618,17,0,224991.019983213,5191370.87957586
1619,10,0,225095.100123425,5218681.40233575
1620,10,0,225095.100123425,5218681.40233575
1621,10,0,225095.100123426,5218681.40233575
