lcat,x,y,across,x1,y1,cos,sin,culvert,along
132.0,229311.27721733248,5187895.199387938,9.0,229302.29240943588,5187895.722099198,0.9983119885110567,-0.05807902887531547,0.0,80.0
132.0,229311.6948506165,5187885.1601071,10.0,229301.71173073197,5187885.740897399,0.9983119884536718,-0.058079029861697364,0.0,90.0
132.0,229310.11585992403,5187875.23698432,9.0,229301.13105202795,5187875.759695589,0.9983119884536718,-0.058079029861697364,0.0,100.0
132.0,229309.5351812195,5187865.25578251,9.0,229300.55037332288,5187865.7784937695,0.9983119885127445,-0.05807902884630424,0.0,110.0
132.0,229308.95450251506,5187855.274580699,9.0,229299.969694619,5187855.797291969,0.9983119884505296,-0.058079029915706744,0.0,120.0
132.0,229308.37382381104,5187845.29337889,9.0,229299.389015915,5187845.816090159,0.9983119884505296,-0.058079029915706744,0.0,130.0
132.0,229308.791457095,5187835.254098055,10.0,229298.80833720954,5187835.834888338,0.99831198854562,-0.05807902828121227,0.0,140.0
132.0,229307.21246640244,5187825.330975274,9.0,229298.22765850552,5187825.853686528,0.99831198854562,-0.05807902828121227,0.0,150.0
132.0,229306.63178769802,5187815.349773464,9.0,229297.64697980165,5187815.872484728,0.998311988485093,-0.058079029321603526,0.0,160.0
132.0,229306.05110899347,5187805.368571654,9.0,229297.06630109658,5187805.891282909,0.9983119885424779,-0.05807902833522164,0.0,170.0
132.0,229305.47043028945,5187795.387369843,9.0,229296.48562239256,5187795.910081098,0.9983119885441657,-0.05807902830621041,0.0,180.0
132.0,229304.88975158505,5187785.40616804,9.0,229295.90494368898,5187785.9288793085,0.9983119884536718,-0.058079029861697364,0.0,190.0
132.0,229303.310760892,5187775.483045259,8.0,229295.3242649839,5187775.947677489,0.9983119885110567,-0.05807902887531547,0.0,200.0
132.0,229304.726706165,5187765.38568539,10.0,229294.74358627992,5187765.96647568,0.9983119885079146,-0.058079028929324844,0.0,210.0
132.0,229303.14771547206,5187755.462562609,9.0,229294.162907576,5187755.985273879,0.9983119884505296,-0.058079029915706744,0.0,220.0
132.0,229302.56703676746,5187745.481360799,9.0,229293.58222887086,5187746.004072059,0.9983119885110567,-0.05807902887531547,0.0,230.0
132.0,229301.9863580635,5187735.500158988,9.0,229293.0015501669,5187736.022870248,0.9983119885110567,-0.05807902887531547,0.0,240.0
132.0,229302.4039913475,5187725.460878151,10.0,229292.420871463,5187726.0416684495,0.998311988451984,-0.058079029890708594,0.0,250.0
132.0,229301.82331264298,5187715.47967634,10.0,229291.84019275787,5187716.0604666285,0.9983119885110567,-0.05807902887531547,0.0,260.0
132.0,229299.246009962,5187705.614632588,8.0,229291.25951405393,5187706.07926482,0.9983119885079146,-0.058079028929324844,0.0,270.0
132.0,229301.66026722293,5187695.45919369,11.0,229290.67883534997,5187696.098063019,0.9983119884505296,-0.058079029915706744,0.0,280.0
132.0,229300.08127653,5187685.536070909,10.0,229290.09815664488,5187686.116861198,0.9983119885110567,-0.05807902887531547,0.0,290.0
132.0,229298.50869288296,5187675.6115946155,9.0,229289.52337586513,5187676.125479903,0.9983685575361421,-0.057098365328641015,0.0,300.0
132.0,229298.936187496,5187665.57272886,10.0,229288.95250192008,5187666.143712504,0.9983685575925613,-0.05709836434214734,0.0,310.0
132.0,229298.3653135515,5187655.590961469,10.0,229288.38162797617,5187656.161945123,0.9983685575331052,-0.057098365381741456,0.0,320.0
132.0,229297.794439607,5187645.60919407,10.0,229287.8107540311,5187646.180177714,0.9983685575925613,-0.05709836434214734,0.0,330.0
132.0,229296.2251971044,5187635.684525045,9.0,229287.23988008607,5187636.198410324,0.9983685575925613,-0.05709836434214734,0.0,340.0
132.0,229296.6526917175,5187625.64565929,10.0,229286.66900614215,5187626.216642944,0.9983685575331052,-0.057098365381741456,0.0,350.0
132.0,229295.08344921542,5187615.720990265,9.0,229286.0981321971,5187616.234875544,0.9983685575895244,-0.057098364395247785,0.0,360.0
132.0,229295.5109438285,5187605.68212451,10.0,229285.52725825316,5187606.253108164,0.9983685575331052,-0.057098365381741456,0.0,370.0
132.0,229294.940069884,5187595.7003571205,10.0,229284.9563843081,5187596.271340764,0.9983685575895244,-0.057098364395247785,0.0,380.0
132.0,229294.3691959395,5187585.718589719,10.0,229284.38551036417,5187586.289573373,0.9983685575331052,-0.057098365381741456,0.0,390.0
132.0,229294.7966905526,5187575.679723965,11.0,229283.81463641912,5187576.307805973,0.9983685575895244,-0.057098364395247785,0.0,400.0
132.0,229292.229079493,5187565.812153305,9.0,229283.2437624752,5187566.326038593,0.9983685575314458,-0.057098365410755976,0.0,410.0
132.0,229291.65820554795,5187555.830385915,9.0,229282.67288853016,5187556.3442712035,0.9983685575331052,-0.057098365381741456,0.0,420.0
132.0,229292.085700161,5187545.79152016,10.0,229282.1020145851,5187546.362503803,0.9983685575895244,-0.057098364395247785,0.0,430.0
132.0,229290.51645765896,5187535.866851126,9.0,229281.53114064116,5187536.380736414,0.9983685575331052,-0.057098365381741456,0.0,440.0
132.0,229291.9423208296,5187525.770887006,11.0,229280.96026669611,5187526.398969014,0.9983685575895244,-0.057098364395247785,0.0,450.0
132.0,229289.37470976997,5187515.903316346,9.0,229280.38939275217,5187516.4172016345,0.9983685575331052,-0.057098365381741456,0.0,460.0
132.0,229289.802204383,5187505.864450591,10.0,229279.81851880712,5187506.435434234,0.9983685575895244,-0.057098364395247785,0.0,470.0
132.0,229288.232961881,5187495.939781565,9.0,229279.24764486318,5187496.453666854,0.9983685575344827,-0.05709836535765553,0.0,480.0
132.0,229288.660456494,5187485.90091581,10.0,229278.67677091807,5187486.471899454,0.9983685575925613,-0.05709836434214734,0.0,490.0
132.0,229287.09121399143,5187475.97624678,9.0,229278.1058969734,5187476.490132065,0.9983685575591553,-0.0570983649262522,0.0,500.0
132.0,229286.52034004696,5187465.994479385,9.0,229277.53502302914,5187466.508364673,0.9983685575361421,-0.057098365328641015,0.0,510.0
132.0,229286.94783466,5187455.95561363,10.0,229276.9641490841,5187456.526597274,0.9983685575925613,-0.05709836434214734,0.0,520.0
132.0,229285.378592158,5187446.030944605,9.0,229276.39327514017,5187446.544829894,0.9983685575344827,-0.05709836535765553,0.0,530.0
132.0,229285.8299762105,5187435.99074821,10.0,229275.8446364882,5187436.532034299,0.998533972227328,-0.05412860895971539,0.0,540.0
132.0,229284.29026014183,5187426.061455601,9.0,229275.30345439227,5187426.54861309,0.9985339721738343,-0.054128609946536,0.0,550.0
132.0,229284.74761201802,5187416.023905771,10.0,229274.76227229627,5187416.565191871,0.9985339721738343,-0.054128609946536,0.0,560.0
132.0,229284.2064299215,5187406.0404845495,10.0,229274.22109019922,5187406.581770639,0.9985339722289013,-0.054128608930691255,0.0,570.0
132.0,229283.665247825,5187396.05706333,10.0,229273.67990810328,5187396.59834943,0.9985339721726785,-0.05412860996785883,0.0,580.0
132.0,229283.124065729,5187386.07364211,10.0,229273.13872600725,5187386.614928209,0.9985339721754076,-0.054128609917511866,0.0,590.0
132.0,229282.5828836325,5187376.09022089,10.0,229272.59754391023,5187376.631506979,0.9985339722261721,-0.05412860898103822,0.0,600.0
132.0,229281.0431675638,5187366.16092828,9.0,229272.05636181423,5187366.648085769,0.9985339721738343,-0.054128609946536,0.0,610.0
132.0,229281.5005194395,5187356.12337845,10.0,229271.51517971721,5187356.6646645395,0.9985339722289013,-0.054128608930691255,0.0,620.0
132.0,229280.959337343,5187346.139957231,10.0,229270.97399762124,5187346.681243329,0.9985339721754076,-0.054128609917511866,0.0,630.0
132.0,229280.418155247,5187336.156536009,10.0,229270.43281552524,5187336.697822108,0.9985339721754076,-0.054128609917511866,0.0,640.0
132.0,229280.87550712275,5187326.118986181,11.0,229269.89163342823,5187326.714400879,0.9985339722289013,-0.054128608930691255,0.0,650.0
132.0,229279.335791054,5187316.18969357,10.0,229269.35045133226,5187316.73097967,0.9985339721738343,-0.054128609946536,0.0,660.0
132.0,229278.794608958,5187306.206272351,10.0,229268.80926923626,5187306.74755845,0.9985339721738343,-0.054128609946536,0.0,670.0
132.0,229278.25342686148,5187296.222851129,10.0,229268.2680871392,5187296.764137219,0.998533972227328,-0.05412860895971539,0.0,680.0
132.0,229277.71224476502,5187286.23942991,10.0,229267.72690504327,5187286.780716009,0.9985339721738343,-0.054128609946536,0.0,690.0
132.0,229278.16959664074,5187276.201880082,11.0,229267.18572294622,5187276.79729478,0.9985339722289013,-0.054128608930691255,0.0,700.0
132.0,229276.629880572,5187266.272587465,10.0,229266.64454084996,5187266.813873558,0.998533972205429,-0.05412860936369525,0.0,710.0
132.0,229277.0872324482,5187256.235037639,11.0,229266.10335875425,5187256.830452348,0.9985339721754076,-0.054128609917511866,0.0,720.0
132.0,229274.54898240723,5187246.359873634,9.0,229265.5621766569,5187246.847031109,0.9985339722589227,-0.05412860837687465,0.0,730.0
132.0,229274.00780031076,5187236.376452414,9.0,229265.02099456094,5187236.863609899,0.9985339722038556,-0.054128609392719386,0.0,740.0
132.0,229273.46661821476,5187226.393031195,9.0,229264.47981246494,5187226.880188679,0.9985339722038556,-0.054128609392719386,0.0,750.0
132.0,229273.92397009,5187216.355481365,10.0,229263.93863036795,5187216.896767459,0.9985339722038556,-0.054128609392719386,0.0,760.0
132.0,229272.3842540218,5187206.426188751,9.0,229263.39744827224,5187206.91334624,0.9985339721738343,-0.054128609946536,0.0,770.0
132.0,229271.84307192528,5187196.442767528,9.0,229262.85626617522,5187196.929925009,0.9985339722289013,-0.054128608930691255,0.0,780.0
132.0,229272.300423801,5187186.4052177,10.0,229262.31508407925,5187186.9465037985,0.9985339721754076,-0.054128609917511866,0.0,790.0
132.0,229272.7577756772,5187176.36766787,11.0,229261.77390198325,5187176.963082579,0.9985339721754076,-0.054128609917511866,0.0,800.0
132.0,229269.22099166407,5187166.546632479,8.0,229261.23271988623,5187166.97966135,0.9985339722289013,-0.054128608930691255,0.0,810.0
132.0,229269.67834353982,5187156.50908265,9.0,229260.69153779026,5187156.996240139,0.9985339721738343,-0.054128609946536,0.0,820.0
132.0,229269.13716144382,5187146.52566143,9.0,229260.15035569426,5187147.0128189195,0.9985339721738343,-0.054128609946536,0.0,830.0
132.0,229269.594513319,5187136.4881116,10.0,229259.60917359724,5187137.029397699,0.9985339721754076,-0.054128609917511866,0.0,840.0
132.0,229268.05479725084,5187126.55881899,9.0,229259.06799150124,5187127.04597648,0.9985339721754076,-0.054128609917511866,0.0,850.0
132.0,229268.5121491265,5187116.521269159,10.0,229258.52680940423,5187117.062555249,0.9985339722289013,-0.054128608930691255,0.0,860.0
132.0,229267.97096702998,5187106.53784794,10.0,229257.98562730823,5187107.07913404,0.9985339721738343,-0.054128609946536,0.0,870.0
132.0,229267.42978493398,5187096.55442672,10.0,229257.44444521223,5187097.09571282,0.9985339721738343,-0.054128609946536,0.0,880.0
132.0,229267.88713680973,5187086.516876892,11.0,229256.90326311524,5187087.11229159,0.998533972227328,-0.05412860895971539,0.0,890.0
132.0,229266.347420741,5187076.5875842795,10.0,229256.36208101924,5187077.128870379,0.9985339721738343,-0.054128609946536,0.0,900.0
132.0,229265.801146199,5187066.6044416595,10.0,229255.81635135735,5187067.155687494,0.998479484164385,-0.0551245834707499,0.0,910.0
132.0,229264.2515267968,5187056.676689799,9.0,229255.26521143905,5187057.172811044,0.9984794841971235,-0.0551245828777528,0.0,920.0
132.0,229264.69886636198,5187046.63868877,10.0,229254.71407152028,5187047.189934604,0.9984794841688177,-0.05512458339045838,0.0,930.0
132.0,229263.1492469598,5187036.710936908,9.0,229254.16293160204,5187037.207058154,0.9984794841955212,-0.055124582906773766,0.0,940.0
132.0,229262.59810704083,5187026.728060464,9.0,229253.61179168336,5187027.224181715,0.998479484164385,-0.0551245834707499,0.0,950.0
132.0,229262.0469671228,5187016.745184017,9.0,229253.06065176503,5187017.241305264,0.9984794841955212,-0.055124582906773766,0.0,960.0
132.0,229261.49582720382,5187006.762307574,9.0,229252.50951184635,5187007.258428825,0.998479484164385,-0.0551245834707499,0.0,970.0
132.0,229261.94316676952,5186996.724306545,10.0,229251.958371927,5186997.275552364,0.9984794842515985,-0.05512458189103989,0.0,980.0
132.0,229260.39354736684,5186986.796554684,9.0,229251.4072320093,5186987.292675934,0.9984794841688177,-0.05512458339045838,0.0,990.0
132.0,229259.84240744825,5186976.813678237,9.0,229250.85609209,5186977.309799474,0.9984794842515985,-0.05512458189103989,0.0,1000.0
132.0,229259.29126752983,5186966.830801793,9.0,229250.30495217236,5186967.326923044,0.998479484164385,-0.0551245834707499,0.0,1010.0
132.0,229258.74012761124,5186956.847925348,9.0,229249.75381225295,5186957.344046584,0.998479484254429,-0.055124581839769336,0.0,1020.0
132.0,229258.18898769282,5186946.865048903,9.0,229249.20267233532,5186947.361170154,0.9984794841659872,-0.055124583441728936,0.0,1030.0
132.0,229259.63480674275,5186936.771923293,11.0,229248.65153241597,5186937.378293694,0.9984794842515985,-0.05512458189103989,0.0,1040.0
132.0,229258.08518733998,5186926.84417143,10.0,229248.10039249828,5186927.395417264,0.9984794841688177,-0.05512458339045838,0.0,1050.0
132.0,229258.53252690574,5186916.806170403,11.0,229247.54925257896,5186917.412540804,0.9984794842515985,-0.05512458189103989,0.0,1060.0
132.0,229256.982907503,5186906.878418541,10.0,229246.99811266136,5186907.429664375,0.998479484164385,-0.0551245834707499,0.0,1070.0
132.0,229255.43328810026,5186896.950666677,9.0,229246.44697274198,5186897.446787913,0.998479484254429,-0.055124581839769336,0.0,1080.0
132.0,229255.88062766602,5186886.91266565,10.0,229245.89583282435,5186887.463911485,0.9984794841659872,-0.055124583441728936,0.0,1090.0
132.0,229254.33100826325,5186876.984913787,9.0,229245.344692905,5186877.481035024,0.9984794842515985,-0.05512458189103989,0.0,1100.0
132.0,229254.778347829,5186866.94691276,10.0,229244.79355298734,5186867.498158594,0.9984794841672155,-0.055124583419479345,0.0,1110.0
132.0,229252.2302489416,5186857.07428548,8.0,229244.24241306804,5186857.515282144,0.9984794841955212,-0.055124582906773766,0.0,1120.0
132.0,229254.67454747617,5186846.926035286,11.0,229243.69127315035,5186847.532405704,0.998479484164385,-0.0551245834707499,0.0,1130.0
132.0,229253.124928073,5186836.998283425,10.0,229243.14013323103,5186837.549529254,0.9984794841955212,-0.055124582906773766,0.0,1140.0
132.0,229252.573788155,5186827.01540698,10.0,229242.5889933133,5186827.566652814,0.9984794841688177,-0.05512458339045838,0.0,1150.0
132.0,229251.0241687518,5186817.087655119,9.0,229242.03785339405,5186817.583776364,0.9984794841971235,-0.0551245828777528,0.0,1160.0
132.0,229251.471508318,5186807.04965409,10.0,229241.48671347633,5186807.600899924,0.9984794841672155,-0.055124583419479345,0.0,1170.0
132.0,229250.920368399,5186797.066777645,10.0,229240.93557355704,5186797.618023474,0.9984794841955212,-0.055124582906773766,0.0,1180.0
132.0,229250.369228481,5186787.0839012,10.0,229240.38443363935,5186787.635147035,0.998479484164385,-0.0551245834707499,0.0,1190.0
132.0,229250.81656804617,5186777.045900176,11.0,229239.83329372032,5186777.652270594,0.9984794841672155,-0.055124583419479345,0.0,1200.0
132.0,229248.26846915984,5186767.173272894,9.0,229239.2821538023,5186767.669394144,0.9984794841688177,-0.05512458339045838,0.0,1210.0
132.0,229249.78450957054,5186757.230251253,11.0,229238.83024051884,5186756.228258467,0.9958426410644362,0.09109025325361918,0.0,1220.0
132.0,229249.22301918452,5186746.354775036,8.0,229242.59488441068,5186741.87506194,0.8285168467315485,0.5599641369605841,0.0,1230.0
132.0,229256.66524327762,5186739.205780597,9.0,229250.4865787453,5186732.661767716,0.6865182813683395,0.7271125424217777,0.0,1240.0
132.0,229263.93497170162,5186732.341916817,9.0,229257.7563071693,5186725.797903935,0.6865182813683395,0.7271125424217777,0.0,1250.0
132.0,229271.20470013106,5186725.478053038,9.0,229265.0260356475,5186718.934040111,0.6865182759510812,0.7271125475365936,0.0,1260.0
132.0,229279.160946831,5186719.341301804,10.0,229272.2957640715,5186712.070176329,0.6865182759510812,0.7271125475365936,0.0,1270.0
132.0,229285.05763869276,5186711.023212943,8.0,229279.56549244575,5186705.2063126005,0.6865182808742948,0.7271125428882401,0.0,1280.0
132.0,229294.38692195885,5186706.3406867925,11.0,229286.83522087467,5186698.342448816,0.6865182803818168,0.7271125433532234,0.0,1290.0
132.0,229301.65665038285,5186699.476823013,11.0,229294.10494929866,5186691.4785850365,0.6865182803818168,0.7271125433532234,0.0,1300.0
132.0,229308.239860526,5186691.88584669,10.0,229301.3746777123,5186684.614721266,0.6865182813683395,0.7271125424217777,0.0,1310.0
132.0,229314.83953161904,5186684.303793651,9.0,229308.69955371637,5186677.723469088,0.6822197669626479,0.7311471736698641,0.0,1320.0
132.0,229322.8318183525,5186678.214053915,10.0,229316.0096206878,5186670.902582173,0.6822197664689724,0.7311471741305035,0.0,1330.0
132.0,229330.1418853195,5186671.393167005,10.0,229323.3196876548,5186664.081695263,0.6822197664689724,0.7311471741305035,0.0,1340.0
132.0,229337.451952286,5186664.572280095,10.0,229330.62975461638,5186657.260808358,0.6822197669626479,0.7311471736698641,0.0,1350.0
132.0,229344.079799486,5186657.02024601,9.0,229337.9398215878,5186650.439921443,0.6822197664689724,0.7311471741305035,0.0,1360.0
132.0,229351.389866453,5186650.19935909,9.0,229345.2498885548,5186643.619034523,0.6822197664689724,0.7311471741305035,0.0,1370.0
132.0,229358.69993341903,5186643.378472181,9.0,229352.55995551625,5186636.798147618,0.6822197669771678,0.7311471736563159,0.0,1380.0
132.0,229365.32778061955,5186635.826438096,8.0,229359.8700224878,5186629.977260703,0.6822197664689724,0.7311471741305035,0.0,1390.0
132.0,229374.0022871195,5186630.467845535,10.0,229367.1800894548,5186623.156373793,0.6822197664689724,0.7311471741305035,0.0,1400.0
132.0,229381.312354086,5186623.646958619,10.0,229374.4901563616,5186616.335486934,0.6822197724401919,0.7311471685588701,0.0,1410.0
132.0,229389.30464081897,5186617.5572188785,11.0,229381.8002233878,5186609.514599963,0.6822197664689724,0.7311471741305035,0.0,1420.0
132.0,229396.61470778595,5186610.736331969,11.0,229389.1102903548,5186602.693713053,0.6822197664689724,0.7311471741305035,0.0,1430.0
132.0,229403.242554986,5186603.184297885,10.0,229396.42035731638,5186595.872826148,0.6822197669626479,0.7311471736698641,0.0,1440.0
132.0,229410.5526219525,5186596.363410975,10.0,229403.7304242878,5186589.051939233,0.6822197664689724,0.7311471741305035,0.0,1450.0
132.0,229418.54490869146,5186590.273671228,11.0,229411.0404911946,5186582.2310523745,0.6822197724401919,0.7311471685588701,0.0,1460.0
132.0,229426.5371954184,5186584.183931492,12.0,229418.3505582208,5186575.410165403,0.6822197664689724,0.7311471741305035,0.0,1470.0
132.0,229433.16504261896,5186576.6318974085,11.0,229425.6606251878,5186568.589278493,0.6822197664689724,0.7311471741305035,0.0,1480.0
132.0,229439.11067005203,5186568.348716151,9.0,229432.97069214925,5186561.768391588,0.6822197669771678,0.7311471736563159,0.0,1490.0
132.0,229447.1029567855,5186562.258976415,10.0,229440.2807591208,5186554.947504673,0.6822197664689724,0.7311471741305035,0.0,1500.0
132.0,229454.4130237525,5186555.438089499,10.0,229447.59082603303,5186548.126617809,0.6822197719465163,0.7311471690195096,0.0,1510.0
132.0,229461.723090719,5186548.617202585,10.0,229454.90089304937,5186541.305730848,0.6822197669626479,0.7311471736698641,0.0,1520.0
132.0,229468.35093791902,5186541.0651685,9.0,229462.2109600208,5186534.484843933,0.6822197664689724,0.7311471741305035,0.0,1530.0
132.0,229476.3432246525,5186534.975428765,10.0,229469.5210269878,5186527.663957023,0.6822197664689724,0.7311471741305035,0.0,1540.0
132.0,229482.97107185205,5186527.423394681,9.0,229476.83109394938,5186520.843070118,0.6822197669626479,0.7311471736698641,0.0,1550.0
132.0,229490.9633585855,5186521.33365494,10.0,229484.141160866,5186514.02218325,0.6822197719465163,0.7311471690195096,0.0,1560.0
132.0,229498.2734255525,5186514.512768025,10.0,229491.45122788282,5186507.201296288,0.6822197669669309,0.7311471736658677,0.0,1570.0
132.0,229504.14214068727,5186506.178990681,8.0,229498.62256955035,5186500.388106943,0.6899463921153424,0.7238604672221175,0.0,1580.0
132.0,229511.37935458776,5186499.28085236,8.0,229505.8597834548,5186493.489968618,0.6899463916210512,0.7238604676932502,0.0,1590.0
132.0,229519.30651487838,5186493.106574507,9.0,229513.0969973538,5186486.591830298,0.6899463916210512,0.7238604676932502,0.0,1600.0
132.0,229526.54372877203,5186486.208436188,9.0,229520.3342111991,5186479.693692025,0.6899463969899595,0.7238604625758842,0.0,1610.0
132.0,229534.470889068,5186480.03415833,10.0,229527.5714250981,5186472.795553705,0.6899463969899595,0.7238604625758842,0.0,1620.0
132.0,229541.708102967,5186473.136020005,10.0,229534.8086390508,5186465.897415328,0.6899463916210512,0.7238604676932502,0.0,1630.0
132.0,229548.94531686598,5186466.237881685,10.0,229542.04585294964,5186458.999277008,0.6899463916355892,0.7238604676793934,0.0,1640.0
132.0,229556.87247715666,5186460.063603832,11.0,229549.28306684867,5186452.101138688,0.6899463916355892,0.7238604676793934,0.0,1650.0
132.0,229564.10969105712,5186453.165465511,11.0,229556.52028073833,5186445.203000377,0.6899463926179628,0.7238604667430456,0.0,1660.0
132.0,229571.34690495563,5186446.267327193,11.0,229563.7574946478,5186438.3048620485,0.6899463916210512,0.7238604676932502,0.0,1670.0
132.0,229578.58411886,5186439.369188863,11.0,229570.99470849294,5186431.406723775,0.6899463970044974,0.7238604625620275,0.0,1680.0
132.0,229585.82133275367,5186432.471050543,11.0,229578.23192244567,5186424.508585398,0.6899463916355892,0.7238604676793934,0.0,1690.0
132.0,229592.368600261,5186424.849051755,10.0,229585.4691363448,5186417.610447078,0.6899463916210512,0.7238604676932502,0.0,1700.0
132.0,229600.2957605516,5186418.674773903,11.0,229592.7063502438,5186410.712308758,0.6899463916210512,0.7238604676932502,0.0,1710.0
132.0,229607.53297445062,5186411.776635583,11.0,229599.9435641428,5186403.814170438,0.6899463916210512,0.7238604676932502,0.0,1720.0
132.0,229614.080241958,5186404.154636795,10.0,229607.1807780418,5186396.916032118,0.6899463916210512,0.7238604676932502,0.0,1730.0
132.0,229621.3174558575,5186397.256498475,10.0,229614.41799193635,5186390.017893802,0.6899463921153424,0.7238604672221175,0.0,1740.0
132.0,229628.554669757,5186390.358360151,10.0,229621.6552057871,5186383.119755525,0.6899463969899595,0.7238604625758842,0.0,1750.0
132.0,229634.41199087276,5186382.01250089,8.0,229628.8924197398,5186376.221617148,0.6899463916210512,0.7238604676932502,0.0,1760.0
132.0,229643.71904394662,5186377.285943973,11.0,229636.1296336388,5186369.323478828,0.6899463916210512,0.7238604676932502,0.0,1770.0
132.0,229650.266311454,5186369.663945185,10.0,229643.3668475378,5186362.425340508,0.6899463916210512,0.7238604676932502,0.0,1780.0
132.0,229657.503525353,5186362.765806865,10.0,229650.6040614368,5186355.527202188,0.6899463916210512,0.7238604676932502,0.0,1790.0
132.0,229665.43068564366,5186356.591529013,11.0,229657.84127533567,5186348.629063868,0.6899463916355892,0.7238604676793934,0.0,1800.0
132.0,229672.66789954263,5186349.693390693,11.0,229665.07848923464,5186341.730925548,0.6899463916355892,0.7238604676793934,0.0,1810.0
132.0,229680.59505984452,5186343.519112825,12.0,229672.31570308038,5186334.832787274,0.6899463970107059,0.7238604625561099,0.0,1820.0
132.0,229688.80910623033,5186338.73646166,12.0,229682.84588098145,5186328.323011481,0.4969354374058001,0.8677875149195834,0.0,1830.0
132.0,229697.93276085777,5186337.134491943,12.0,229695.97098441914,5186325.295934886,0.1634813698864747,0.9865464214622855,0.0,1840.0
132.0,229707.59093273914,5186335.716035234,11.0,229707.42791343044,5186324.717243268,0.014819937154706963,0.9998901787010064,0.0,1850.0
132.0,229717.57273209252,5186334.55629994,10.0,229717.19096431858,5186324.563589929,0.03817677739335905,0.9992710011142413,0.0,1860.0
132.0,229727.559873466,5186334.0902829,10.0,229727.0893258606,5186324.101359787,0.047054760538171064,0.9988923112681843,0.0,1870.0
132.0,229737.59393215054,5186334.61871805,11.0,229737.0763297846,5186323.630902627,0.047054760539539345,0.99889231126812,0.0,1880.0
132.0,229747.486826554,5186332.150476269,9.0,229747.06333370958,5186323.160445468,0.047054760491651686,0.9988923112703758,0.0,1890.0
132.0,229757.52088523848,5186332.67891142,10.0,229757.05033763355,5186322.689988307,0.04705476049301996,0.9988923112703113,0.0,1900.0
132.0,229767.50788916298,5186332.208454261,10.0,229767.0373415576,5186322.219531148,0.047054760539539345,0.99889231126812,0.0,1910.0
132.0,229777.4939543855,5186331.7221571095,10.0,229776.78143388385,5186321.747573683,0.07125205016585098,0.997458342662571,0.0,1920.0
132.0,229787.53787343483,5186332.007231818,11.0,229786.75410077086,5186321.035190056,0.07125206036034784,0.9974583419343414,0.0,1930.0
132.0,229797.439288364,5186330.297389841,10.0,229796.7267678616,5186320.322806414,0.07125205023826019,0.9974583426573986,0.0,1940.0
132.0,229807.48320740275,5186330.5824645525,11.0,229806.69943486113,5186319.610422783,0.07125204923907842,0.9974583427287738,0.0,1950.0
132.0,229817.45587440193,5186329.870080918,11.0,229816.67210174815,5186318.898039156,0.0712520594335755,0.9974583420005441,0.0,1960.0
132.0,229827.3572893325,5186328.16023894,10.0,229826.64476883083,5186318.185655514,0.07125205016585098,0.997458342662571,0.0,1970.0
132.0,229837.40120838187,5186328.445313647,11.0,229836.6174357179,5186317.473271886,0.07125206036034784,0.9974583419343414,0.0,1980.0
132.0,229847.3738753617,5186327.732930012,11.0,229846.59010280986,5186316.760888243,0.07125205016585098,0.997458342662571,0.0,1990.0
132.0,229857.132786202,5186324.028171354,8.0,229856.5627698081,5186316.048504612,0.07125204923907842,0.9974583427287738,0.0,2000.0
132.0,229867.1767052305,5186324.313246062,9.0,229866.53543669495,5186315.3361209845,0.0712520595059847,0.9974583419953715,0.0,2010.0
132.0,229877.22062427952,5186324.59832077,10.0,229876.50810378714,5186314.623737343,0.07125204923907842,0.9974583427287738,0.0,2020.0
132.0,229887.26454331866,5186324.883395482,11.0,229886.48077076682,5186313.911353713,0.07125205016585098,0.997458342662571,0.0,2030.0
132.0,229897.16643800552,5186323.180327515,10.0,229896.46606153628,5186313.204884026,0.07003764692233495,0.9975443488956179,0.0,2040.0
132.0,229907.1399648955,5186322.480085624,10.0,229906.43958843552,5186312.5046421345,0.07003764599743632,0.9975443489605551,0.0,2050.0
132.0,229917.18352943147,5186322.777388084,11.0,229916.41311532553,5186311.804400245,0.07003764599540273,0.9975443489606979,0.0,2060.0
132.0,229927.08701867552,5186321.079601855,10.0,229926.3866422063,5186311.104158366,0.07003764692233495,0.9975443488956179,0.0,2070.0
132.0,229937.0605455655,5186320.379359965,10.0,229936.36016909627,5186310.403916476,0.07003764692436876,0.9975443488954752,0.0,2080.0
132.0,229946.9640348095,5186318.681573725,9.0,229946.33369599553,5186309.703674585,0.07003764599540273,0.9975443489606979,0.0,2090.0
132.0,229957.0075993455,5186318.97887619,10.0,229956.3072229782,5186309.003432694,0.07003763672811351,0.9975443496113547,0.0,2100.0
132.0,229966.98112623452,5186318.278634305,10.0,229966.28074976528,5186308.303190816,0.07003764692233495,0.9975443488956179,0.0,2110.0
132.0,229976.9546531245,5186317.578392414,10.0,229976.25427666452,5186307.6029489245,0.07003764599743632,0.9975443489605551,0.0,2120.0
132.0,229986.92818001448,5186316.878150525,10.0,229986.22780355453,5186306.902707035,0.07003764599540273,0.9975443489606979,0.0,2130.0
132.0,229996.8316692678,5186315.18036429,9.0,229996.20133053727,5186306.202465144,0.07003763672607993,0.9975443496114975,0.0,2140.0
132.0,230006.8752337945,5186315.477666755,10.0,230006.17485732527,5186305.502223266,0.07003764692436876,0.9975443488954752,0.0,2150.0
132.0,230016.91879833047,5186315.774969214,11.0,230016.14838422454,5186304.801981375,0.07003764599540273,0.9975443489606979,0.0,2160.0
