462228.562361716,4836776.5253912,25
454067.731703988,4820429.53152625,25
455574.729025053,4855958.57974778,25
471304.577386801,4820765.57694525,25
471424.156612266,4820801.48520745,25
477466.722293869,4822329.9286294,25
474460.89850756,4824138.26715109,25
473467.132409575,4825088.6212784,25
478653.413736327,4853355.40558792,25
478524.66860116,4855044.55104191,25
471835.106307782,4819560.6224136,25
470984.777738395,4823342.6927123,25
471333.461673685,4820774.46518385,25
494869.984041686,4849358.24537369,25
483550.660311847,4830811.14126927,25
471539.224547138,4827223.24533835,25
471355.500919892,4819566.05701775,25
470273.813615052,4823966.14433507,25
465972.596126029,4850983.50004475,25
464641.815593097,4838875.08847256,25
464705.963090933,4839373.59637199,25
464446.065383587,4836431.56548967,25
486368.347242282,4843357.80061917,25
461812.357900166,4836448.88861105,25
460601.450260397,4833268.90861608,25
479159.156825905,4834190.33556684,25
479951.895858839,4833787.36056875,25
471525.37403493,4827256.87465044,25
