cat,lcat,along,elev
1699,27,1697.9455013581,275.327547802734
1700,27,1698.94546926231,275.346467578125
1701,27,1699.94543716653,275.376344824219
1702,27,1700.94540507074,275.406891796875
1703,27,1701.94537297496,275.441512939453
1704,27,1702.94534087917,275.126927490234
1705,27,1703.94530878339,275.153697949219
1706,27,1704.94527668761,275.174347851563
1707,27,1705.94524459182,275.177436035156
1708,27,1706.94521249604,275.17338046875
1709,27,1707.94518040025,275.217842871094
1710,27,1708.94514830447,275.280462304687
1711,27,1709.94511620868,275.328682617187
1712,27,1710.9450841129,275.341314404297
1713,27,1711.94505201712,275.324254980469
1714,27,1712.94501992133,275.339677294922
1715,27,1713.94498782555,275.365554785156
1716,27,1714.94495572976,275.025798779297
1717,27,1715.94492363398,275.052383203125
1718,27,1716.94489153819,275.107096142578
1719,27,1717.94485944241,275.1254578125
1720,27,1718.94482734662,275.113774804688
1721,27,1719.94479525084,275.136359472656
1722,27,1720.94476315506,275.17814296875
1723,27,1721.94473105927,275.2290421875
1724,27,1722.94469896349,275.23291171875
1725,27,1723.9446668677,275.219982275391
1726,27,1724.94463477192,275.219982275391
1727,27,1725.94460267613,275.266863134766
1728,27,1726.94457058035,274.903666699219
1729,27,1727.94453848456,274.936111230469
1730,27,1728.94450638878,274.960128369141
1731,27,1729.944474293,274.966193115234
1732,27,1730.94444219721,275.003511767578
1733,27,1731.94441010143,275.024980224609
1734,27,1732.94437800564,275.043918603516
1735,27,1733.94434590986,275.062150048828
1736,27,1734.94431381407,275.072679638672
1737,27,1735.94428171829,275.09956171875
1738,27,1736.94424962251,275.1373640625
1739,27,1737.94421752672,275.166459960938
1740,27,1738.94418543094,274.890848876953
1741,27,1739.94415333515,274.91382421875
1742,27,1740.94412123937,275.200020703125
1743,27,1741.94408914358,275.232093164063
1744,27,1742.9440570478,275.240892626953
1745,27,1743.94402495201,275.274490576172
1746,27,1744.94399285623,275.311083691406
1747,27,1745.94396076045,275.342300390625
1748,27,1746.94392866466,275.37013125
1749,27,1747.94389656888,275.397590039062
1750,27,1748.94386447309,275.443856982422
1751,27,1749.94383237731,275.476357324219
1752,27,1750.94380028152,275.499909375
1753,27,1751.94376818574,275.537004785156
1754,27,1752.94373608995,275.564854248047
1755,27,1753.94370399417,275.18766796875
1756,27,1754.94367189839,275.222716992187
1757,27,1755.9436398026,275.258528759766
1758,27,1756.94360770682,275.289317578125
1759,27,1757.94357561103,275.35495078125
1760,27,1758.94354351525,275.406817382813
1761,27,1759.94351141946,275.418798046875
1762,27,1760.94347932368,275.482161621094
1763,27,1761.9434472279,275.505471826172
1764,27,1762.94341513211,275.532391113281
1765,27,1763.94338303633,275.574007177734
1766,27,1764.94335094054,275.619306738281
1767,27,1765.94331884476,275.64665390625
1768,27,1766.94328674897,275.661146044922
1769,27,1767.94325465319,275.670540820313
1770,27,1768.9432225574,275.713998632812
1771,27,1769.94319046162,275.761232958984
1772,27,1770.94315836584,275.780673632813
1773,27,1771.94312627005,275.798253955078
1774,27,1772.94309417427,275.822066455078
1775,27,1773.94306207848,275.832763476562
1776,27,1774.9430299827,275.856241113281
1777,27,1775.94299788691,275.894210888672
1778,27,1776.94296579113,275.939343017578
1779,27,1777.94293369535,275.990632910156
1780,27,1778.94290159956,275.995730273438
1781,27,1779.94286950378,276.430494433594
1782,27,1780.94283740799,276.483105175781
1783,27,1781.94280531221,276.509038476563
1784,27,1782.94277321642,276.532051025391
1785,27,1783.94274112064,276.560402783203
1786,27,1784.94270902485,276.591563671875
1787,27,1785.94267692907,276.631114746094
1788,27,1786.94264483329,276.635560986328
1789,27,1787.9426127375,276.673754003906
1790,27,1788.94258064172,276.720281396484
1791,27,1789.94254854593,276.768166845703
1792,27,1790.94251645015,276.823735546875
1793,27,1791.94248435436,276.910706982422
1794,27,1792.94245225858,276.970405664063
1795,27,1793.94242016279,276.997697021484
1796,27,1794.94238806701,277.017379541016
1797,27,1795.94235597123,276.925329345703
1798,27,1796.94232387544,276.863007568359
1799,27,1797.94229177966,276.743945068359
1800,27,1798.94225968387,276.588289453125
1801,27,1799.94222758809,276.471533789063
1802,27,1800.9421954923,276.374311816406
1803,27,1801.94216339652,276.682720898438
1804,27,1802.94213130074,276.6012375
1805,27,1803.94209920495,276.381995068359
1806,27,1804.94206710917,276.082534277344
1807,27,1805.94203501338,275.802960644531
1808,27,1806.9420029176,275.535888574219
1809,27,1807.94197082181,275.297093847656
1810,27,1808.94193872603,274.996200585938
1811,27,1809.94190663024,274.808695751953
1812,27,1810.94187453446,274.812044384766
1813,27,1811.94184243868,274.829103808594
1814,27,1812.94181034289,274.715975830078
1815,27,1813.94177824711,274.715975830078
1816,27,1814.94174615132,274.613842529297
1817,27,1815.94171405554,274.540786523438
1818,27,1816.94168195975,274.540786523438
1819,27,1817.94164986397,274.508062939453
1820,27,1818.94161776818,274.613842529297
1821,27,1819.9415856724,274.715975830078
1822,27,1820.94155357662,274.748178515625
1823,27,1821.94152148083,274.804063476563
1824,27,1822.94148938505,274.83405234375
1825,27,1823.94145728926,274.842777392578
1826,27,1824.94142519348,274.828954980469
1827,27,1825.94139309769,274.802277539063
1828,27,1826.94136100191,274.749610986328
1829,27,1827.94132890613,274.749610986328
1830,27,1828.94129681034,274.737351269531
1831,27,1829.94126471456,274.771637548828
1832,27,1830.94123261877,274.749610986328
1833,27,1831.94120052299,274.771637548828
1834,27,1832.9411684272,274.737351269531
1835,27,1833.94113633142,274.688331005859
1836,27,1834.94110423563,274.611610107422
1837,27,1835.94107213985,274.611610107422
1838,27,1836.94104004407,274.667755517578
1839,27,1837.94100794828,274.6771875
1840,27,1838.9409758525,274.642398925781
1841,27,1839.94094375671,274.500137841797
1842,27,1840.94091166093,274.332650390625
1843,27,1841.94087956514,274.449387451172
1844,27,1842.94084746936,274.449387451172
1845,27,1843.94081537358,274.451303613281
1846,27,1844.94078327779,274.624334912109
1847,27,1845.94075118201,274.720124414063
1848,27,1846.94071908622,274.750503955078
1849,27,1847.94068699044,274.732067871094
1850,27,1848.94065489465,274.704720703125
1851,27,1849.94062279887,274.683326660156
1852,27,1850.94059070308,274.759991748047
1853,27,1851.9405586073,274.773144433594
1854,27,1852.94052651152,274.773144433594
1855,27,1853.94049441573,274.786576171875
1856,27,1854.94046231995,274.765814648438
1857,27,1855.94043022416,274.749145898438
1858,27,1856.94039812838,274.731826025391
1859,27,1857.94036603259,274.693130712891
1860,27,1858.94033393681,274.632966943359
1861,27,1859.94030184102,274.765777441406
1862,27,1860.94026974524,274.840917041016
1863,27,1861.94023764946,274.881286669922
1864,27,1862.94020555367,274.898476318359
1865,27,1863.94017345789,274.892913867188
1866,27,1864.9401413621,274.891462792969
1867,27,1865.94010926632,274.878924023437
1868,27,1866.94007717053,274.859929833984
1869,27,1867.94004507475,274.840582177734
1870,27,1868.94001297897,274.806128466797
1871,27,1869.93998088318,274.770670166016
1872,27,1870.9399487874,274.770670166016
1873,27,1871.93991669161,274.748662207031
1874,27,1872.93988459583,274.690377392578
1875,27,1873.93985250004,274.588411523438
1876,27,1874.93982040426,274.759433642578
1877,27,1875.93978830847,274.759433642578
1878,27,1876.93975621269,274.836154541016
1879,27,1877.93972411691,274.892858056641
1880,27,1878.93969202112,274.871650048828
1881,27,1879.93965992534,274.923777099609
1882,27,1880.93962782955,274.959365625
1883,27,1881.93959573377,274.955998388672
1884,27,1882.93956363798,274.919814550781
1885,27,1883.9395315422,274.811876953125
1886,27,1884.93949944641,274.791245654297
1887,27,1885.93946735063,274.749071484375
1888,27,1886.93943525485,274.69385625
1889,27,1887.93940315906,274.69385625
1890,27,1888.93937106328,274.678787402344
1891,27,1889.93933896749,274.658974658203
1892,27,1890.93930687171,274.629711328125
1893,27,1891.93927477592,274.682080224609
1894,27,1892.93924268014,274.682080224609
1895,27,1893.93921058436,274.722301025391
1896,27,1894.93917848857,274.76499609375
1897,27,1895.93914639279,274.76499609375
1898,27,1896.939114297,274.743992724609
1899,27,1897.93908220122,274.729407568359
1900,27,1898.93905010543,274.754336279297
1901,27,1899.93901800965,274.751694580078
1902,27,1900.93898591386,274.733686376953
1903,27,1901.93895381808,274.667253222656
1904,27,1902.9389217223,274.705818310547
1905,27,1903.93888962651,274.7349328125
1906,27,1904.93885753073,274.727677441406
1907,27,1905.93882543494,274.741276611328
1908,27,1906.93879333916,274.779339404297
1909,27,1907.93876124337,274.777479052734
1910,27,1908.93872914759,274.765516992187
1911,27,1909.9386970518,274.765516992187
1912,27,1910.93866495602,274.737351269531
1913,27,1911.93863286024,274.651458837891
1914,27,1912.93860076445,274.606363916016
1915,27,1913.93856866867,274.524247998047
1916,27,1914.93853657288,274.524247998047
1917,27,1915.9385044771,274.357486083984
1918,27,1916.93847238131,274.090525634766
1919,27,1917.93844028553,274.234070361328
1920,27,1918.93840818975,274.123230615234
1921,27,1919.93837609396,274.299591943359
1922,27,1920.93834399818,274.528638427734
1923,27,1921.93831190239,274.65664921875
1924,27,1922.93827980661,274.601322363281
1925,27,1923.93824771082,274.504379443359
1926,27,1924.93821561504,274.649579882813
1927,27,1925.93818351925,274.721594091797
1928,27,1926.93815142347,274.748941259766
1929,27,1927.93811932769,274.757610498047
1930,27,1928.9380872319,274.757610498047
1931,27,1929.93805513612,274.755433886719
1932,27,1930.93802304033,274.755433886719
1933,27,1931.93799094455,274.856823046875
1934,27,1932.93795884876,274.889844287109
1935,27,1933.93792675298,274.833475634766
1936,27,1934.9378946572,274.826145849609
1937,27,1935.93786256141,274.766540185547
1938,27,1936.93783046563,274.842107666016
1939,27,1937.93779836984,274.861157666016
1940,27,1938.93776627406,274.861157666016
1941,27,1939.93773417827,274.866887548828
1942,27,1940.93770208249,274.843726171875
1943,27,1941.9376699867,274.835577832031
1944,27,1942.93763789092,274.835577832031
1945,27,1943.93760579514,274.871780273438
1946,27,1944.93757369935,274.861939013672
1947,27,1945.93754160357,274.870496630859
1948,27,1946.93750950778,274.846144628906
1949,27,1947.937477412,274.828564306641
1950,27,1948.93744531621,274.791357275391
1951,27,1949.93741322043,274.824341308594
1952,27,1950.93738112464,274.77511640625
1953,27,1951.93734902886,274.77511640625
1954,27,1952.93731693308,274.825234277344
1955,27,1953.93728483729,274.749145898438
1956,27,1954.93725274151,274.75785234375
1957,27,1955.93722064572,274.796919726563
1958,27,1956.93718854994,274.852823291016
1959,27,1957.93715645415,274.890179150391
1960,27,1958.93712435837,274.890179150391
1961,27,1959.93709226259,274.950417333984
1962,27,1960.9370601668,274.955142626953
1963,27,1961.93702807102,274.995530859375
1964,27,1962.93699597523,274.887909521484
1965,27,1963.93696387945,274.763340380859
1966,27,1964.93693178366,274.558273828125
1967,27,1965.93689968788,274.167153515625
1968,27,1966.93686759209,274.410264257813
1969,27,1967.93683549631,274.410264257813
1970,27,1968.93680340053,274.592318261719
1971,27,1969.93677130474,274.804733203125
1972,27,1970.93673920896,274.844637744141
1973,27,1971.93670711317,274.852153564453
1974,27,1972.93667501739,274.845735351562
1975,27,1973.9366429216,274.869082763672
1976,27,1974.93661082582,274.884802734375
1977,27,1975.93657873003,274.922102783203
1978,27,1976.93654663425,274.922102783203
1979,27,1977.93651453847,274.992200830078
1980,27,1978.93648244268,274.989838183594
1981,27,1979.9364503469,274.969244091797
1982,27,1980.93641825111,274.969244091797
1983,27,1981.93638615533,274.965486181641
1984,27,1982.93635405954,274.9170984375
1985,27,1983.93632196376,274.84000546875
1986,27,1984.93628986798,274.812472265625
1987,27,1985.93625777219,274.812472265625
1988,27,1986.93622567641,274.811188623047
1989,27,1987.93619358062,274.797701074219
1990,27,1988.93616148484,274.766335546875
1991,27,1989.93612938905,274.705278808594
1992,27,1990.93609729327,274.705278808594
1993,27,1991.93606519748,274.490426806641
1994,27,1992.9360331017,274.249250830078
1995,27,1993.93600100592,274.184919873047
1996,27,1994.93596891013,274.348184326172
1997,27,1995.93593681435,274.549697607422
1998,27,1996.93590471856,274.641115283203
1999,27,1997.93587262278,274.578719091797
2000,27,1998.93584052699,274.555315869141
2001,27,1999.93580843121,274.100534326172
2002,27,2000.93577633542,274.079754199219
2003,27,2001.93574423964,274.079754199219
2004,27,2002.93571214386,274.082805175781
2005,27,2003.93568004807,274.088237402344
2006,27,2004.93564795229,274.069801318359
2007,27,2005.9356158565,274.049170019531
2008,27,2006.93558376072,274.042007666016
2009,27,2007.93555166493,274.128123339844
2010,27,2008.93551956915,274.065020214844
2011,27,2009.93548747337,274.047532910156
2012,27,2010.93545537758,274.108645458984
2013,27,2011.9354232818,274.286625292969
2014,27,2012.93539118601,274.455545214844
2015,27,2013.93535909023,274.562627050781
2016,27,2014.93532699444,274.647552099609
2017,27,2015.93529489866,274.647552099609
2018,27,2016.93526280287,274.702339453125
2019,27,2017.93523070709,274.626864990234
2020,27,2018.93519861131,274.476288134766
2021,27,2019.93516651552,274.321841748047
2022,27,2020.93513441974,274.068238623047
2023,27,2021.93510232395,274.068982763672
2024,27,2022.93507022817,274.068982763672
2025,27,2023.93503813238,274.15956328125
2026,27,2024.9350060366,274.15956328125
2027,27,2025.93497394082,274.431900146484
2028,27,2026.93494184503,274.4295375
2029,27,2027.93490974925,274.457684619141
2030,27,2028.93487765346,274.672852880859
2031,27,2029.93484555768,274.770614355469
2032,27,2030.93481346189,274.793440869141
2033,27,2031.93478136611,274.767191308594
2034,27,2032.93474927032,274.725593847656
2035,27,2033.93471717454,274.725593847656
2036,27,2034.93468507876,274.437425390625
2037,27,2035.93465298297,274.120086621094
2038,27,2036.93462088719,274.159377246094
2039,27,2037.9345887914,274.383028710938
2040,27,2038.93455669562,274.245158056641
2041,27,2039.93452459983,274.209123046875
2042,27,2040.93449250405,274.411901367188
2043,27,2041.93446040826,274.506444433594
2044,27,2042.93442831248,274.173534521484
2045,27,2043.9343962167,274.173534521484
2046,27,2044.93436412091,274.284746337891
2047,27,2045.93433202513,274.422430957031
2048,27,2046.93429992934,274.128179150391
2049,27,2047.93426783356,274.173534521484
2050,27,2048.93423573777,274.222629199219
2051,27,2049.93420364199,274.134020654297
2052,27,2050.93417154621,274.134020654297
2053,27,2051.93413945042,274.289620458984
2054,27,2052.93410735464,274.555390283203
2055,27,2053.93407525885,274.624855810547
2056,27,2054.93404316307,274.743136962891
2057,27,2055.93401106728,274.782446191406
2058,27,2056.9339789715,274.868561865234
2059,27,2057.93394687571,274.878365917969
2060,27,2058.93391477993,274.848953759766
2061,27,2059.93388268415,274.735509521484
2062,27,2060.93385058836,274.603424560547
2063,27,2061.93381849258,274.585118701172
2064,27,2062.93378639679,274.337896582031
2065,27,2063.93375430101,274.453461621094
2066,27,2064.93372220522,274.573435693359
2067,27,2065.93369010944,274.552339306641
2068,27,2066.93365801365,274.551483544922
2069,27,2067.93362591787,274.356965185547
2070,27,2068.93359382209,274.356965185547
2071,27,2069.9335617263,274.231279833984
2072,27,2070.93352963052,274.13217890625
2073,27,2071.93349753473,274.153089257812
2074,27,2072.93346543895,274.172734570313
2075,27,2073.93343334316,274.244916210938
2076,27,2074.93340124738,274.365522802734
2077,27,2075.9333691516,274.249920556641
2078,27,2076.93333705581,274.249920556641
2079,27,2077.93330496003,274.355086230469
2080,27,2078.93327286424,274.414710498047
2081,27,2079.93324076846,274.293564404297
2082,27,2080.93320867267,274.340501074219
2083,27,2081.93317657689,274.340501074219
2084,27,2082.9331444811,274.368927246094
2085,27,2083.93311238532,274.453629052734
2086,27,2084.93308028954,274.324892724609
2087,27,2085.93304819375,274.249213623047
2088,27,2086.93301609797,274.375047802734
2089,27,2087.93298400218,274.346993701172
2090,27,2088.9329519064,274.440476367188
2091,27,2089.93291981061,274.614884326172
2092,27,2090.93288771483,274.625376708984
2093,27,2091.93285561904,274.634864501953
2094,27,2092.93282352326,274.419472998047
2095,27,2093.93279142748,274.162353808594
2096,27,2094.93275933169,274.447341064453
2097,27,2095.93272723591,274.292969091797
2098,27,2096.93269514012,274.142931738281
2099,27,2097.93266304434,274.339663916016
2100,27,2098.93263094855,274.294048095703
2101,27,2099.93259885277,274.127230371094
2102,27,2100.93256675699,274.30124765625
2103,27,2101.9325346612,274.417091748047
2104,27,2102.93250256542,274.445536523438
2105,27,2103.93247046963,274.254683056641
2106,27,2104.93243837385,274.24945546875
2107,27,2105.93240627806,274.214294824219
2108,27,2106.93237418228,274.306884521484
2109,27,2107.93234208649,274.461702978516
2110,27,2108.93230999071,274.565994287109
2111,27,2109.93227789493,274.543893310547
2112,27,2110.93224579914,274.394786132812
2113,27,2111.93221370336,274.394786132812
2114,27,2112.93218160757,274.613098388672
2115,27,2113.93214951179,274.690898291016
2116,27,2114.932117416,274.786241308594
2117,27,2115.93208532022,274.794203613281
2118,27,2116.93205322444,274.8099421875
2119,27,2117.93202112865,274.787766796875
2120,27,2118.93198903287,274.757368652344
2121,27,2119.93195693708,274.726840283203
2122,27,2120.9319248413,274.726840283203
2123,27,2121.93189274551,274.681168652344
2124,27,2122.93186064973,274.710618017578
2125,27,2123.93182855394,274.670732080078
2126,27,2124.93179645816,274.653821484375
2127,27,2125.93176436238,274.552562548828
2128,27,2126.93173226659,274.370155078125
2129,27,2127.93170017081,274.467358447266
2130,27,2128.93166807502,274.552562548828
2131,27,2129.93163597924,274.669839111328
2132,27,2130.93160388345,274.69355859375
2133,27,2131.93157178767,274.737221044922
2134,27,2132.93153969188,274.708664648437
2135,27,2133.9315075961,274.780641650391
2136,27,2134.93147550032,274.73999296875
2137,27,2135.93144340453,274.747359960938
2138,27,2136.93141130875,274.798501025391
2139,27,2137.93137921296,274.830294433594
2140,27,2138.93134711718,274.831466455078
2141,27,2139.93131502139,274.811709521484
2142,27,2140.93128292561,274.800305566406
2143,27,2141.93125082983,274.787208691406
2144,27,2142.93121873404,274.787208691406
2145,27,2143.93118663826,274.781441601563
2146,27,2144.93115454247,274.76529375
2147,27,2145.93112244669,274.734077050781
2148,27,2146.9310903509,274.722338232422
2149,27,2147.93105825512,274.82274140625
2150,27,2148.93102615933,274.818760253906
2151,27,2149.93099406355,274.785552978516
2152,27,2150.93096196777,274.764847265625
2153,27,2151.93092987198,274.763042724609
2154,27,2152.9308977762,274.764196142578
2155,27,2153.93086568041,274.756382666016
2156,27,2154.93083358463,274.767861035156
2157,27,2155.93080148884,274.782111328125
2158,27,2156.93076939306,274.787004052734
2159,27,2157.93073729727,274.787004052734
2160,27,2158.93070520149,274.774911767578
2161,27,2159.93067310571,274.771135253906
2162,27,2160.93064100992,274.745983300781
2163,27,2161.93060891414,274.712962060547
2164,27,2162.93057681835,274.724645068359
2165,27,2163.93054472257,274.732979443359
2166,27,2164.93051262678,274.747620410156
2167,27,2165.930480531,274.747620410156
2168,27,2166.93044843522,274.737518701172
2169,27,2167.93041633943,274.736179248047
2170,27,2168.93038424365,274.765089111328
2171,27,2169.93035214786,274.747025097656
2172,27,2170.93032005208,274.760624267578
2173,27,2171.93028795629,274.760624267578
2174,27,2172.93025586051,274.753740966797
2175,27,2173.93022376472,274.753740966797
2176,27,2174.93019166894,274.704590478516
2177,27,2175.93015957316,274.746746044922
2178,27,2176.93012747737,274.771860791016
2179,27,2177.93009538159,274.748383154297
2180,27,2178.9300632858,274.747415771484
2181,27,2179.93003119002,274.728068115234
2182,27,2180.92999909423,274.796454638672
2183,27,2181.92996699845,274.796454638672
2184,27,2182.92993490267,274.835577832031
2185,27,2183.92990280688,274.86560390625
2186,27,2184.9298707111,274.858590380859
2187,27,2185.92983861531,274.851111767578
2188,27,2186.92980651953,274.790017822266
2189,27,2187.92977442374,274.801421777344
2190,27,2188.92974232796,274.8010125
2191,27,2189.92971023217,274.766372753906
2192,27,2190.92967813639,274.752364306641
2193,27,2191.92964604061,274.764661230469
2194,27,2192.92961394482,274.763247363281
2195,27,2193.92958184904,274.702916162109
2196,27,2194.92954975325,274.702916162109
2197,27,2195.92951765747,274.680982617188
2198,27,2196.92948556168,274.751657373047
2199,27,2197.9294534659,274.781627636719
2200,27,2198.92942137011,274.771135253906
2201,27,2199.92938927433,274.712999267578
2202,27,2200.92935717855,274.77094921875
2203,27,2201.92932508276,274.721817333984
2204,27,2202.92929298698,274.734411914062
2205,27,2203.92926089119,274.734411914062
2206,27,2204.92922879541,274.744215966797
2207,27,2205.92919669962,274.762707861328
2208,27,2206.92916460384,274.691995898438
2209,27,2207.92913250806,274.810165429688
2210,27,2208.92910041227,274.854199951172
2211,27,2209.92906831649,274.886086376953
2212,27,2210.9290362207,274.886793310547
2213,27,2211.92900412492,274.854051123047
2214,27,2212.92897202913,274.854051123047
2215,27,2213.92893993335,274.787301708984
2216,27,2214.92890783756,274.828434082031
2217,27,2215.92887574178,274.8581625
2218,27,2216.928843646,274.877305517578
2219,27,2217.92881155021,274.846293457031
2220,27,2218.92877945443,274.846293457031
2221,27,2219.92874735864,274.862962207031
2222,27,2220.92871526286,274.902959765625
2223,27,2221.92868316707,274.930697607422
2224,27,2222.92865107129,274.938511083984
2225,27,2223.9286189755,274.9343625
2226,27,2224.92858687972,274.892374365234
2227,27,2225.92855478394,274.891611621094
2228,27,2226.92852268815,274.875370751953
2229,27,2227.92849059237,274.881361083984
2230,27,2228.92845849658,274.863111035156
2231,27,2229.9284264008,274.808900390625
2232,27,2230.92839430501,274.746932080078
2233,27,2231.92836220923,274.746932080078
2234,27,2232.92833011345,274.801924072266
2235,27,2233.92829801766,274.863631933594
2236,27,2234.92826592188,274.863631933594
2237,27,2235.92823382609,274.880802978516
2238,27,2236.92820173031,274.870273388672
2239,27,2237.92816963452,274.873268554688
2240,27,2238.92813753874,274.869603662109
2241,27,2239.92810544295,274.853213964844
2242,27,2240.92807334717,274.819336962891
2243,27,2241.92804125139,274.814741894531
2244,27,2242.9280091556,274.721203417969
2245,27,2243.92797705982,274.77333046875
2246,27,2244.92794496403,274.723938134766
2247,27,2245.92791286825,274.738039599609
2248,27,2246.92788077246,274.743043945313
2249,27,2247.92784867668,274.766726220703
2250,27,2248.9278165809,274.765368164063
2251,27,2249.92778448511,274.869510644531
2252,27,2250.92775238933,274.899053027344
2253,27,2251.92772029354,274.915535742188
2254,27,2252.92768819776,274.917544921875
2255,27,2253.92765610197,274.906959521484
2256,27,2254.92762400619,274.882402880859
2257,27,2255.9275919104,274.937450683594
2258,27,2256.92755981462,274.836582421875
2259,27,2257.92752771884,274.768474951172
2260,27,2258.92749562305,274.693521386719
2261,27,2259.92746352727,274.762038134766
2262,27,2260.92743143148,274.813141992188
2263,27,2261.9273993357,274.849214208984
2264,27,2262.92736723991,274.856506787109
2265,27,2263.92733514413,274.835391796875
2266,27,2264.92730304834,274.773665332031
2267,27,2265.92727095256,274.677522363281
2268,27,2266.92723885678,274.747471582031
2269,27,2267.92720676099,274.802928662109
2270,27,2268.92717466521,274.813737304687
2271,27,2269.92714256942,274.8075609375
2272,27,2270.92711047364,274.857399755859
2273,27,2271.92707837785,274.873417382813
2274,27,2272.92704628207,274.873417382813
2275,27,2273.92701418628,274.885565478516
2276,27,2274.9269820905,274.900578515625
2277,27,2275.92694999472,274.902178417969
2278,27,2276.92691789893,274.958509863281
2279,27,2277.92688580315,274.958509863281
2280,27,2278.92685370736,274.960946923828
2281,27,2279.92682161158,274.965821044922
2282,27,2280.92678951579,274.965821044922
2283,27,2281.92675742001,274.946026904297
2284,27,2282.92672532423,274.878161279297
2285,27,2283.92669322844,274.834703466797
2286,27,2284.92666113266,274.802165917969
2287,27,2285.92662903687,274.802165917969
2288,27,2286.92659694109,274.832322216797
2289,27,2287.9265648453,274.832322216797
2290,27,2288.92653274952,274.87155703125
2291,27,2289.92650065373,274.883277246094
2292,27,2290.92646855795,274.854553417969
2293,27,2291.92643646217,274.831485058594
2294,27,2292.92640436638,274.724924121094
2295,27,2293.9263722706,274.775730322266
2296,27,2294.92634017481,274.789199267578
2297,27,2295.92630807903,274.715101464844
2298,27,2296.92627598324,274.729370361328
2299,27,2297.92624388746,274.805309912109
2300,27,2298.92621179168,274.861641357422
2301,27,2299.92617969589,274.870850097656
2302,27,2300.92614760011,274.910140722656
2303,27,2301.92611550432,274.9242421875
2304,27,2302.92608340854,274.962770068359
2305,27,2303.92605131275,274.967346533203
2306,27,2304.92601921697,274.961523632812
2307,27,2305.92598712118,274.951235888672
2308,27,2306.9259550254,274.909470996094
2309,27,2307.92592292962,274.876207910156
2310,27,2308.92589083383,274.840731005859
2311,27,2309.92585873805,274.811746728516
2312,27,2310.92582664226,274.7254078125
2313,27,2311.92579454648,274.816174365234
2314,27,2312.92576245069,274.816174365234
2315,27,2313.92573035491,274.872543017578
2316,27,2314.92569825912,274.914307910156
2317,27,2315.92566616334,274.923405029297
2318,27,2316.92563406756,274.893806835938
2319,27,2317.92560197177,274.905061962891
2320,27,2318.92556987599,274.9004296875
2321,27,2319.9255377802,274.836154541016
2322,27,2320.92550568442,274.808695751953
2323,27,2321.92547358863,274.770856201172
2324,27,2322.92544149285,274.770856201172
2325,27,2323.92540939707,274.851335009766
2326,27,2324.92537730128,274.834963916016
2327,27,2325.9253452055,274.848581689453
2328,27,2326.92531310971,274.883035400391
2329,27,2327.92528101393,274.874310351563
2330,27,2328.92524891814,274.866403857422
2331,27,2329.92521682236,274.836284765625
2332,27,2330.92518472657,274.867966552734
2333,27,2331.92515263079,274.859018261719
2334,27,2332.92512053501,274.851335009766
2335,27,2333.92508843922,274.790296875
2336,27,2334.92505634344,274.886904931641
2337,27,2335.92502424765,274.923646875
2338,27,2336.92499215187,274.958435449219
2339,27,2337.92496005608,274.958435449219
2340,27,2338.9249279603,274.948854638672
2341,27,2339.92489586451,274.925265380859
2342,27,2340.92486376873,274.925265380859
2343,27,2341.92483167295,274.856450976563
2344,27,2342.92479957716,274.803784423828
2345,27,2343.92476748138,274.777255810547
2346,27,2344.92473538559,274.812695507813
2347,27,2345.92470328981,274.794631494141
2348,27,2346.92467119402,274.794631494141
2349,27,2347.92463909824,274.774186230469
2350,27,2348.92460700246,274.734300292969
2351,27,2349.92457490667,274.764754248047
2352,27,2350.92454281089,274.812472265625
2353,27,2351.9245107151,274.874589404297
2354,27,2352.92447861932,274.906996728516
2355,27,2353.92444652353,274.888039746094
2356,27,2354.92441442775,274.835280175781
2357,27,2355.92438233196,274.913675390625
2358,27,2356.92435023618,274.950752197266
2359,27,2357.9243181404,274.973485693359
2360,27,2358.92428604461,274.974043798828
2361,27,2359.92425394883,274.948222119141
2362,27,2360.92422185304,274.94239921875
2363,27,2361.92418975726,274.94239921875
2364,27,2362.92415766147,274.933060253906
2365,27,2363.92412556569,274.908447802734
2366,27,2364.92409346991,274.889658251953
2367,27,2365.92406137412,274.890476806641
2368,27,2366.92402927834,274.8801890625
2369,27,2367.92399718255,274.869789697266
2370,27,2368.92396508677,274.860971630859
2371,27,2369.92393299098,274.791264257812
2372,27,2370.9239008952,274.742262597656
2373,27,2371.92386879941,274.715008447266
2374,27,2372.92383670363,274.768474951172
2375,27,2373.92380460785,274.797831298828
2376,27,2374.92377251206,274.841400732422
2377,27,2375.92374041628,274.841400732422
2378,27,2376.92370832049,274.838256738281
2379,27,2377.92367622471,274.853362792969
2380,27,2378.92364412892,274.885937548828
2381,27,2379.92361203314,274.903759716797
2382,27,2380.92357993735,274.885044580078
2383,27,2381.92354784157,274.894513769531
2384,27,2382.92351574579,274.913396337891
2385,27,2383.92348365,274.903945751953
2386,27,2384.92345155422,274.880226269531
2387,27,2385.92341945843,274.904392236328
2388,27,2386.92338736265,274.888430419922
2389,27,2387.92335526686,274.865362060547
2390,27,2388.92332317108,274.865362060547
2391,27,2389.9232910753,274.802277539063
2392,27,2390.92325897951,274.762484619141
2393,27,2391.92322688373,274.850962939453
2394,27,2392.92319478794,274.850962939453
2395,27,2393.92316269216,274.881658740234
2396,27,2394.92313059637,274.904820117188
2397,27,2395.92309850059,274.918475097656
2398,27,2396.9230664048,274.889174560547
