292077.239888278,4970820.36268822,25
261749.61662908,4985197.07221837,25
247254.67633485,4984870.3886258,25
250786.490509667,4972758.48761341,25
249192.431910479,4973394.66538318,25
256522.360858542,4996576.8020786,25
281491.784394159,4973951.2390723,25
257599.822121766,4970687.71285745,25
258141.562855279,4980384.01094891,25
257497.605512952,5001424.69674078,25
256770.352004755,4998166.07299023,25
245583.339035122,5003376.48292824,25
266175.585002289,4977929.71719039,25
244068.964943228,4990136.43294823,25
291483.643092242,4971119.89529543,25
234642.773690077,4989405.95971882,25
238855.376333287,5003698.00937859,25
238340.766659216,5005458.86537598,25
237052.9527697,5008226.96669252,25
255854.11739271,5000749.6884687,25
252371.849244947,4971104.51192356,25
245562.872889222,5009933.50238122,25
246932.476361436,4988995.19407004,25
245712.008545824,4988916.73302377,25
250857.072238512,4997721.84572464,25
258603.991252931,4964107.94095738,25
246089.259434057,4974539.45056882,25
250926.070006748,4999957.37403381,25
235829.470151319,4991473.08559205,25
276380.378136524,4967575.2062579,25
263513.290690468,4988474.71840984,25
262615.259860327,4988599.39707955,25
276563.240369114,4972274.26827673,25
275817.8473,4973303.26250778,25
282989.755572883,4970572.1108198,25
286131.940803511,4971328.27352697,25
266032.444892612,4965558.61940596,25
268931.352773355,4981582.30220861,25
246020.802128047,4996433.88865797,25
239142.460256994,4985981.6601758,25
248974.087974775,4967836.19998438,25
257276.627851185,4994876.81478558,25
278749.623032917,4966626.92101291,25
277826.193639434,4965175.10076533,25
264538.201761162,4968813.69562992,25
264014.313271693,4968826.7265543,25
270096.367048967,4970246.26268747,25
263624.939252891,4959143.92301869,25
265478.293758881,4962330.60727715,25
261006.181875688,4962435.83325494,25
258723.748121698,4967715.40338548,25
258745.201413057,4968425.8698113,25
267937.087270288,4979946.45691823,25
269842.932837104,4978283.61975581,25
271099.395693551,4979373.56986168,25
264696.09249906,4979237.51636559,25
260270.875382614,4988731.41484898,25
243960.313907695,5005941.78567332,25
244421.81818131,4973203.27742412,25
254125.175918229,4998423.43574932,25
264690.419953334,4983346.68848958,25
263780.071536801,4984962.99164432,25
257597.53340814,4988491.90812166,25
257084.361133425,4990216.747,25
279988.71496909,4978742.17813274,25
279049.781148879,4976742.63906914,25
279038.436396224,4976346.90603204,25
265889.386845349,4993012.34322916,25
266797.934589526,4991763.56509789,25
269617.303322367,4989622.9984782,25
254360.225446681,5003869.45062544,25
244614.693323399,5000861.18617301,25
255434.728955116,4990316.72525696,25
241062.100374264,4963328.51861676,25
274184.490860768,4975279.73728457,25
255244.97043478,4999787.36197703,25
234196.21802714,4990718.3390201,25
287777.962408096,4971406.16548137,25
273241.435821897,4967889.54704001,25
265223.320716049,4976825.13541302,25
275212.55506789,4979739.5519891,25
247445.292137099,4969804.757457,25
272371.542815863,4970164.9705364,25
263374.71588226,4962744.59922423,25
263308.310573953,4961374.26184671,25
265207.092259296,4969001.21648588,25
266601.244595699,4968790.23499631,25
269998.688453762,4968328.82432952,25
271329.718118289,4970199.59961287,25
268167.191428613,4963873.51611451,25
258710.22283728,4964143.69784527,25
266958.841444395,4974384.0350957,25
269319.577440674,4975097.44062843,25
275082.579025252,4966868.1891513,25
276145.653585977,4976461.89462031,25
277481.700786137,4978009.14387059,25
275835.80250539,4976486.97798856,25
257188.55163919,4993715.80287299,25
261165.994199547,4984329.25977318,25
260120.544531444,4984876.41030321,25
284509.482880364,4968141.18055721,25
279453.888489799,4965113.3387448,25
271764.518462114,4966945.70812212,25
269843.019415194,4965024.57014911,25
266811.694222348,4969578.54612376,25
267892.842202191,4963703.96345182,25
259457.916532718,4965768.61677622,25
259329.967349387,4970618.36032944,25
258784.565139553,4969828.96429635,25
271377.956620707,4971826.99968322,25
271784.185788961,4971833.3690007,25
250692.432819531,4969619.40490673,25
243189.775418042,5007877.1765825,25
258245.008973735,4996467.24842384,25
257836.629091377,4994869.41335776,25
244259.963962517,5003427.63154666,25
251291.712524284,4987117.05964775,25
252719.136814115,4987044.05800276,25
278503.005961741,4974572.62783456,25
257117.073762791,4991257.68779025,25
287023.16586606,4968056.63259369,25
286834.78521335,4969681.45205565,25
266526.53918832,4978426.99154655,25
243073.498748767,5002670.41050887,25
277861.316384007,4973208.24751097,25
272770.998097714,4983071.32269402,25
271237.780358941,4976626.52857625,25
256293.717838388,4991524.93381915,25
238405.176154782,4992541.87858802,25
237838.07889116,4990944.73202429,25
273574.687297068,4979777.12417663,25
274340.660092521,4966896.29358701,25
268593.085447013,4973317.71441258,25
285899.6945,4972959.77047361,25
289442.413004352,4972226.51868346,25
287852.579532174,4973676.60919518,25
256449.237287027,4965885.65748932,25
274464.573845217,4981326.83806913,25
254406.388340084,4991857.25976305,25
255224.636964918,4990171.86268425,25
234374.367567551,4987802.01317675,25
253876.513179864,4992446.03832205,25
236753.668003488,4982846.46077607,25
278073.921231207,4969365.99315799,25
274951.752715398,4970338.35665327,25
274901.947314275,4969319.101032,25
273351.246583902,4970140.26621578,25
273080.737898633,4965321.90219157,25
268385.098174098,4968552.20069822,25
268344.49079377,4967660.05750837,25
264863.243241076,4960725.65209848,25
273475.663565147,4973960.83226674,25
272395.630290328,4981455.12062131,25
272343.382314598,4979796.66077478,25
252077.859826329,4986654.44244561,25
246179.349945858,5008288.54228855,25
267960.691917274,4981633.27963217,25
264607.227489498,4977293.28763669,25
263278.217305771,4975359.5919488,25
262595.262259657,4973734.72264601,25
247941.378423897,4995265.3699324,25
249331.700371232,4999999.69220692,25
245973.446969325,4995351.1271221,25
247541.151312644,4995523.96855752,25
250616.631472568,4990413.61105364,25
265194.382925497,4991308.85388607,25
248067.285310433,4971129.05119409,25
247516.512758092,4971156.72380712,25
252945.333005373,4998261.51759865,25
254087.624794896,4997507.4757832,25
261317.674161645,4989953.76156821,25
243893.188467855,4983592.76346707,25
240746.01127687,4986057.75765742,25
265724.017069562,4991788.03733493,25
235218.409229613,4992608.69391522,25
249127.283419518,5003239.4288461,25
246434.494246555,5001734.02392207,25
243029.020897599,5001661.85852627,25
256887.653799742,4985164.67130639,25
255264.608016672,4985321.37621619,25
283767.903572752,4971382.74189828,25
284712.474324483,4972757.00968294,25
281320.820327971,4967869.28835489,25
281278.422406867,4966082.17989784,25
282091.91177249,4966538.66047873,25
275451.482663711,4965261.38664754,25
264819.653077874,4959109.14693365,25
264807.084367837,4959089.86406016,25
264825.736421172,4959918.94369259,25
268183.266993171,4963692.1725299,25
268155.920369781,4962611.65457757,25
260181.934624287,4963193.36380083,25
269348.069001286,4975887.71444763,25
267937.774619969,4976713.2481043,25
269349.302208399,4975344.0447135,25
270740.92969123,4979866.19829226,25
265805.68545199,4981749.15377571,25
264973.650533303,4980118.31860858,25
260324.042713824,4989917.97932061,25
259414.953298341,4990242.3908649,25
258731.714302862,4990761.12448577,25
241599.434756414,5006053.42624604,25
241978.74886749,5006021.23157719,25
241638.65798692,5007559.047506,25
245031.337838555,4972859.13598616,25
245989.816454579,4972334.7988169,25
246845.414051154,4971177.65021963,25
254615.083231404,4998211.72127364,25
262991.550779598,4993160.32141699,25
262075.541458758,4993203.77951789,25
262759.287011317,4993168.08737835,25
263580.973565025,4992261.93590937,25
235861.616930189,4992180.55698612,25
257680.490819876,4990102.74498987,25
256995.351054046,4988537.01375635,25
236969.58224538,4994277.51748324,25
255207.171568462,5003041.74685002,25
278935.6614,4971505.90671841,25
278205.543570686,4972525.2069,25
278166.506466479,4971564.33917588,25
275010.800623816,4971553.11130358,25
276990.836611166,4974815.07544668,25
268223.393102231,4964679.11622456,25
263724.604286831,4965639.68679313,25
248703.299100926,5000023.88991034,25
248441.559661303,4998429.6104746,25
276648.140474541,4974826.6190776,25
246653.375357467,5000108.22138091,25
276461.428216436,4969554.44311832,25
282956.957469386,4969742.10846474,25
283376.533756016,4968133.19067336,25
253686.360574192,4993523.14591919,25
256017.213658802,4991797.22702201,25
232592.980931888,4989497.00209162,25
233332.85201164,4989463.96512115,25
246450.023996372,5006562.92795868,25
244736.430801252,5006579.36588166,25
255806.662774591,4999552.22020457,25
233054.498122201,4992716.95622972,25
250625.452304561,4990397.29697261,25
274837.296050857,4968087.19265392,25
274371.253594811,4979347.90490014,25
248100.637221807,4969509.31651073,25
247475.60147108,4970466.38002762,25
264489.559491384,4963985.83923283,25
264876.619485198,4965598.30564679,25
268486.2189002,4970308.92144211,25
267834.44370622,4975148.07727191,25
268205.273478787,4973558.25381073,25
251564.192668225,4999934.37639729,25
250763.370269222,5001589.14904397,25
251841.587552572,5002000.47229519,25
250787.549799521,5004775.16780678,25
