360850.027175474,5033563.37546018,25
361880.128700871,5033533.28651943,25
363632.808241791,5031311.08251676,25
363843.263813475,5030278.77069927,25
362237.222792881,5015457.20147761,25
364976.033685293,5018655.12746037,25
366422.192068856,5019005.58662725,25
338733.101691204,5048486.74838115,25
370646.520567864,5018908.43919138,25
369989.209055775,5018687.89679396,25
358260.934779696,5032030.31624599,25
357437.642286365,5030437.68214263,25
357179.137286818,5029630.02806277,25
332404.048467478,5054212.97611679,25
341697.250909382,5048071.08906231,25
343138.019860041,5042277.80668699,25
334465.162957826,5053354.23403483,25
335788.594783414,5048536.31314156,25
343995.672910332,5049923.84793732,25
343336.490566988,5051558.34765596,25
335086.379068512,5042142.11127364,25
335943.243068554,5054944.63976856,25
337685.857330954,5053297.95423365,25
352651.941518903,5040144.72807707,25
335539.482055344,5051400.32640624,25
337759.346429604,5042070.74116388,25
335503.56655572,5050524.5771923,25
328336.835314691,5053542.05335978,25
325954.046929092,5054709.72174707,25
343257.652297848,5046342.19855459,25
336318.56677519,5043700.5834805,25
336357.543151786,5043697.21811568,25
338386.368914605,5037586.69218103,25
336636.234258297,5039306.30991715,25
338421.977378194,5037564.64212595,25
342013.984207877,5051562.13527899,25
332724.714570295,5051522.39580097,25
341308.861667196,5048416.25085094,25
337234.692701512,5044313.64394228,25
339646.001231662,5046041.00201557,25
342807.164025983,5054789.48258835,25
331478.10877159,5048650.83382736,25
331929.771012917,5050198.03809823,25
328870.845147231,5049507.1809446,25
329920.45553552,5050254.32668917,25
343039.336338732,5038620.06929618,25
327409.965849328,5054764.8855388,25
330851.266012115,5056273.76660932,25
371794.596279144,5028473.06818911,25
345384.366447808,5048276.88599615,25
345929.161022289,5044292.85266333,25
345495.968587273,5042683.15413949,25
342070.268477261,5053197.33396294,25
341047.965151402,5051596.60395439,25
338667.322653423,5047808.37349246,25
352639.949308737,5039745.61544035,25
352621.594329735,5038971.62538073,25
351589.096484911,5038602.24220175,25
350991.624047105,5037666.6821991,25
336496.155712689,5042105.89888928,25
338818.825820752,5055390.24448105,25
338094.050797401,5053290.1160426,25
331520.770273043,5051861.77574003,25
331337.223920431,5052633.18631381,25
333682.45517686,5048494.08163427,25
335247.440656728,5048670.12802695,25
339581.598067807,5045380.79115233,25
338047.114932805,5046086.31362304,25
339926.641347561,5050296.52612285,25
342260.581536304,5051580.73332962,25
335522.99646204,5053341.36063898,25
337281.995204232,5048499.59108308,25
337133.150872455,5050760.71536597,25
360175.006581366,5031977.35254672,25
360470.279840587,5032621.25940426,25
363355.530196882,5031906.9335818,25
363204.626587328,5016648.75244251,25
363336.333309273,5017200.72610372,25
366053.159176856,5019006.15732216,25
357191.074821117,5030219.44128927,25
357179.445270542,5029629.69259386,25
341498.491667696,5041170.60433083,25
338332.720950729,5041283.30614922,25
335971.220231804,5053328.10412235,25
336584.364259893,5051702.73355454,25
333414.862974467,5050570.73132291,25
333089.387521605,5050172.23016171,25
336212.310574834,5051709.43990294,25
371654.348884198,5029184.4460003,25
346138.887324349,5046321.34696119,25
329527.690098691,5052423.46663428,25
330780.490432296,5052070.56810139,25
344747.344115563,5045112.98238077,25
344360.351615136,5045184.54714285,25
336984.700705628,5038446.77184027,25
337941.894637622,5051683.76951584,25
340228.871323161,5046830.81559225,25
330682.780372704,5050762.18508631,25
346202.541171764,5038775.16787614,25
344596.187035877,5038682.01817397,25
340609.590321862,5037612.9816338,25
338639.681564719,5037622.96721955,25
341729.897185537,5048989.83334714,25
371187.450512632,5029484.40927983,25
371635.347552858,5028433.41650913,25
346029.311572335,5046678.98893732,25
337153.464801973,5051134.38366022,25
342282.670788397,5049972.66245641,25
335589.344831076,5052565.99629734,25
339016.272121798,5037746.46253138,25
346666.382976206,5038877.799126,25
371163.719206036,5029499.50017171,25
371529.86516181,5029269.02067785,25
360850.176147055,5033563.87603835,25
361880.131437188,5033533.24697091,25
363632.372633749,5031311.11408798,25
363843.259526042,5030279.2207817,25
362237.222792881,5015457.20147761,25
366053.159176856,5019006.15732216,25
338732.845254511,5048485.52193153,25
370646.520567864,5018908.43919138,25
369989.209055775,5018687.89679396,25
358260.838004258,5032028.7924553,25
332397.661560435,5054215.128148,25
341697.801273894,5048071.13492465,25
343137.726729742,5042277.81724191,25
335971.179410167,5053327.59648646,25
333417.275844879,5050570.82442329,25
334465.152644067,5053354.42884956,25
335788.560882914,5048534.30240448,25
343995.648347339,5049922.57472872,25
343336.036210702,5051553.60309572,25
335085.832828561,5042140.10838775,25
337685.840918431,5053296.15906157,25
352650.740195522,5040144.76802075,25
335540.847607648,5051400.23749967,25
337759.110386567,5042068.14464414,25
335507.348195359,5050521.18316246,25
328332.955952094,5053545.51244338,25
329528.192284442,5052423.36421383,25
343256.77046154,5046342.26713376,25
344746.72553088,5045112.87486341,25
338385.439620431,5037586.35144078,25
336984.431267265,5038448.86794985,25
338421.82634885,5037563.87951138,25
342014.201308489,5051562.1466204,25
341308.827371015,5048413.90236757,25
337233.834418808,5044312.78565491,25
339645.698241209,5046042.81993606,25
342807.169956462,5054789.18012685,25
331478.090282103,5048650.90442881,25
331929.464176498,5050196.95525114,25
328860.180774379,5049507.9137912,25
329921.783185939,5050257.23254907,25
346203.335098897,5038775.23403636,25
343041.379981789,5038619.94337332,25
338639.732571334,5037622.96185047,25
327409.871537581,5054764.76974,25
330851.266717329,5056273.76704536,25
345384.372435221,5048275.64029289,25
346029.573541896,5046678.25282299,25
345929.158331813,5044291.60206552,25
345495.903271269,5042682.19145269,25
341048.078531561,5051595.20388648,25
338667.680902553,5047808.34790324,25
352641.203348588,5039745.59847262,25
352623.837015053,5038972.79298921,25
351588.745149736,5038596.4015247,25
350997.958425083,5037676.15937903,25
336498.020462537,5042103.1018019,25
338819.456453775,5055389.34556967,25
338093.96895257,5053289.24561149,25
331520.922679501,5051861.73609645,25
339583.784123338,5045380.24463844,25
338048.066517385,5046085.46776834,25
339924.827986182,5050295.74618043,25
342260.32878528,5051577.27967808,25
337941.654947458,5051680.63752029,25
341729.505481903,5048989.67013634,25
335587.906224332,5052566.85048569,25
335524.601763525,5053337.13989034,25
337282.202653304,5048506.58264959,25
337142.624461931,5050754.40434629,25
360270.966217888,5032311.86593896,25
360174.951978361,5031976.38883016,25
363355.498053453,5031906.04582312,25
363843.259526042,5030279.2207817,25
363336.333309273,5017200.72610372,25
363204.816387396,5016648.85803802,25
364976.720109002,5018655.33941975,25
366423.281077403,5019006.77021326,25
357178.472814604,5029630.75183404,25
357437.010158483,5030435.93148875,25
357437.010158483,5030435.93148875,25
357437.010158483,5030435.93148875,25
357437.010158483,5030435.93148875,25
357437.010158483,5030435.93148875,25
357437.010158483,5030435.93148875,25
357193.082386436,5030219.26718305,25
357180.723627108,5029628.32972705,25
341499.295265322,5041170.58614992,25
343137.726729742,5042277.81724191,25
338331.700568282,5041283.41952437,25
342070.049334935,5053195.0886899,25
336584.36077901,5051702.42089099,25
333088.640536524,5050167.25461176,25
371188.038006902,5029484.05025547,25
371790.836796854,5028468.99579291,25
335943.177853311,5054943.58680509,25
335943.177853311,5054943.58680509,25
335540.847607648,5051400.23749967,25
332718.811013904,5051523.34409365,25
335507.348195359,5050521.18316246,25
328332.955952094,5053545.51244338,25
329528.192284442,5052423.36421383,25
343256.77046154,5046342.26713376,25
336636.203894232,5039302.63304364,25
332718.811013904,5051523.34409365,25
340231.882418421,5046834.8303859,25
331478.110271693,5048650.90372917,25
331929.464176498,5050196.95525114,25
328860.180774379,5049507.9137912,25
329921.783185939,5050257.23254907,25
346666.230814217,5038877.74978337,25
344596.816636863,5038681.93351693,25
343041.379981789,5038619.94337332,25
340610.785754185,5037612.80736479,25
327409.871537581,5054764.76974,25
330851.266717329,5056273.76704536,25
371657.228737012,5029183.3937468,25
371636.977922035,5028433.47921793,25
346029.573541896,5046678.25282299,25
342070.049334935,5053195.0886899,25
331520.922679501,5051861.73609645,25
331520.922679501,5051861.73609645,25
331337.225451123,5052633.4943284,25
331337.225451123,5052633.4943284,25
331337.225451123,5052633.4943284,25
335248.112524281,5048670.11026037,25
333680.481014716,5048494.19709526,25
333680.481014716,5048494.19709526,25
333680.481014716,5048494.19709526,25
333680.481014716,5048494.19709526,25
335248.112524281,5048670.11026037,25
337941.654947458,5051680.63752029,25
337163.433459201,5051144.70053324,25
342282.54764395,5049970.56773229,25
335587.906224332,5052566.85048569,25
336212.799517314,5051708.26670705,25
360474.942681724,5032621.24336498,25
363355.478056078,5031906.04625756,25
336584.36077901,5051702.42089099,25
333088.640536524,5050167.25461176,25
333088.640536524,5050167.25461176,25
333088.640536524,5050167.25461176,25
333088.640536524,5050167.25461176,25
333088.640536524,5050167.25461176,25
333088.640536524,5050167.25461176,25
333088.640536524,5050167.25461176,25
330782.834174415,5052069.91299521,25
330782.834174415,5052069.91299521,25
330678.891417161,5050760.49785287,25
330678.891417161,5050760.49785287,25
371531.00219094,5029267.99735329,25
336212.799517314,5051708.26670705,25
357788.221532423,5028610.54386333,50
336991.25092175,5038487.3095206,50
338432.02868095,5037604.07096744,50
338387.179163331,5037586.99992244,25
339583.209641657,5045380.39856663,25
338047.857380783,5046085.66704749,25
337282.284256282,5048509.99956695,25
345929.165746047,5044290.40012899,25
336984.747691178,5038446.32787818,25
346664.629855924,5038877.45502067,25
346202.874858386,5038775.20571786,25
344596.434185421,5038681.98712055,25
343137.457917869,5042277.79856566,25
337232.951312219,5044311.91668569,25
340230.355042548,5046832.77721808,25
341308.800031185,5048413.15255391,25
366420.5375392,5019003.77363714,25
340609.617311926,5037612.98780491,25
343039.328988686,5038620.07984666,25
335508.195452364,5050520.43618437,25
328332.777543544,5053545.68492166,25
338639.94240116,5037622.94981852,25
337133.555924194,5050760.45754846,25
337151.196137061,5051132.2989323,25
342282.567628328,5049971.68005216,25
339645.827711972,5046042.10394789,25
341730.730714642,5048990.19148629,25
337282.417461147,5048514.96809717,25
335493.690586367,5050533.45433332,25
332711.118790854,5051524.60101025,25
331517.613319215,5051862.60881983,25
330766.546068377,5052074.48481656,25
337125.283023201,5050765.96870567,25
337161.875640248,5051142.33169077,25
