cat,lcat,along,x,y
225,75,258.995849361878,406294.145441413,4886207.3348935
226,76,0,406600.374968532,4886157.03130403
227,76,152.350365603227,406603.485551359,4886293.68097867
228,76,304.700731206455,406665.806305783,4886432.70045645
229,77,0,406665.806305783,4886432.70045645
230,77,45.7051008194199,406684.068124302,4886474.59869299
231,77,91.4102016388398,406702.329942821,4886516.49692953
232,78,0,406702.329942821,4886516.49692953
233,78,76.1751743683707,406727.728456607,4886588.27311165
234,78,152.350348736741,406728.027343256,4886653.93905399
235,79,0,406728.027343256,4886653.93905399
236,79,137.115372376364,406613.533397294,4886712.40008244
237,79,274.230744752728,406476.513108313,4886707.29461972
238,80,0,406004.062440662,4885328.93748661
239,80,254.425356719299,406240.12694925,4885300.62873601
240,80,508.850713438597,406460.446996743,4885399.51298894
241,81,0,406460.446996743,4885399.51298894
242,81,141.685860986284,406551.217802464,4885473.59748292
243,81,283.371721972568,406686.80914867,4885450.87108876
244,82,0,406686.80914867,4885450.87108876
245,82,45.7050695842702,406729.99071938,4885435.89426211
246,82,91.4101391685404,406773.172290089,4885420.91743545
247,83,0,406773.172290089,4885420.91743545
248,83,140.924008575274,406905.105991215,4885371.39047617
249,83,281.848017150549,407034.461085407,4885400.66050704
250,84,0,407034.461085407,4885400.66050704
251,84,26.6613290165092,407059.589919767,4885392.39312974
252,84,53.3226580330183,407084.453220588,4885382.76802001
253,85,0,407084.453220588,4885382.76802001
254,85,121.880098129511,407198.113784548,4885338.76762774
255,85,243.760196259023,407313.781036637,4885339.26325393
256,86,0,406456.360409767,4885388.59807693
257,86,22.8525728807343,406479.212765346,4885388.69773515
258,86,45.7051457614686,406502.065120925,4885388.79739338
259,87,0,406456.360409767,4885388.59807693
260,87,99.0277606170467,406485.133200057,4885293.84247598
261,87,198.055521234093,406499.975859686,4885196.2828054
262,88,0,406686.665925264,4885450.92077131
263,88,45.7050899595375,406688.007796261,4885405.23538381
264,88,91.4101799190749,406689.349667257,4885359.54999632
265,89,0,406774.781273403,4885420.35938016
266,89,258.995490108841,406881.287606765,4885197.00606799
267,89,517.990980217682,406832.515694027,4884962.58387142
268,90,0,407038.406244323,4885400.59377864
269,90,76.1751205240635,407078.602142439,4885465.30033751
270,90,152.350241048127,407118.798040555,4885530.00689639
271,91,0,407118.798040555,4885530.00689639
272,91,114.262629720364,407206.151817091,4885576.75490772
273,91,228.525259440728,407320.369638178,4885573.55523638
274,92,0,405998.601007518,4885167.72386549
275,92,76.1752757582526,406058.635608802,4885120.83549502
276,92,152.350551516505,406123.724964203,4885084.48174578
277,93,0,406123.724964203,4885084.48174578
278,93,76.1752791620745,406180.247277099,4885036.88829502
279,93,152.350558324149,406231.805539137,4884980.81317781
280,94,0,405998.601007518,4885167.72386549
281,94,91.4103944992876,405915.908452935,4885128.7648917
282,94,182.820788998575,405833.215898353,4885089.8059179
283,95,0,405833.215898353,4885089.8059179
284,95,99.0279013943109,405761.88311664,4885024.77974664
285,95,198.055802788622,405683.943985466,4884983.11370322
286,96,0,405800.562462088,4885074.42190129
287,96,64.74905172438,405736.032160673,4885069.10401651
288,96,129.49810344876,405671.501859259,4885063.78613173
289,97,0,405914.000060678,4884595.00003588
290,97,76.1753159703004,405842.303641868,4884620.73527035
291,97,152.350631940601,405770.607223059,4884646.47050481
292,98,0,405770.607223059,4884646.47050481
293,98,53.3227529078912,405720.41968122,4884664.48512726
294,98,106.645505815782,405670.232139382,4884682.49974971
295,99,0,420578.853051185,4872987.77697413
296,99,91.4072182246863,420646.831931837,4872927.63957319
297,99,182.814436449373,420657.26640064,4872842.71940504
298,100,0,420657.26640064,4872842.71940504
299,100,457.035959568278,420782.52934021,4872423.89087035
300,100,914.071919136555,420780.050501823,4871967.25581801
301,101,0,420780.050501823,4871967.25581801
302,101,228.518024365993,420585.743892703,4871872.19832296
303,101,457.036048731985,420367.947157355,4871807.36532221
304,102,0,420367.947157355,4871807.36532221
305,102,304.690854569622,420100.342340121,4871694.92501969
306,102,609.381709139245,420118.813494325,4871444.87237623
307,103,0,420118.813494325,4871444.87237623
308,103,15.2345792596577,420127.091661489,4871432.08915716
309,103,30.4691585193154,420135.957046044,4871419.69975193
310,104,0,420135.957046044,4871419.69975193
311,104,121.87632252039,420147.649084685,4871309.69128119
312,104,243.752645040781,420062.377822089,4871229.93279506
313,105,0,420062.377822089,4871229.93279506
314,105,243.752751880129,419849.869105599,4871117.76089694
315,105,487.505503760257,419842.75865696,4870874.11187566
316,106,0,419842.75865696,4870874.11187566
317,106,152.345496355959,419771.252995709,4870782.96126453
318,106,304.690992711918,419620.568597381,4870760.52552607
319,107,0,419620.568597381,4870760.52552607
320,107,30.4691175365363,419590.431701221,4870756.03836513
321,107,60.9382350730727,419560.294805061,4870751.55120419
322,108,0,419560.294805061,4870751.55120419
323,108,137.111077449131,419424.205832666,4870734.97773037
324,108,274.222154898262,419287.954982618,4870719.64301745
325,109,0,419287.954982618,4870719.64301745
326,109,95.2160317287023,419193.336328875,4870708.99393007
327,109,190.432063457405,419098.732230666,4870698.22353628
328,110,0,420782.377503191,4872166.97028843
329,110,22.8517886642531,420759.653418955,4872164.55777092
330,110,45.7035773285061,420736.924598129,4872162.19075969
331,111,0,420769.860053208,4871934.8487317
332,111,152.345294785069,420678.708821776,4871812.78095605
333,111,304.690589570138,420587.557590343,4871690.7131804
334,112,0,420587.557590343,4871690.7131804
335,112,99.0244748759747,420528.309291572,4871611.36908348
336,112,198.048949751949,420468.515005429,4871532.44253211
337,113,0,420654.85367461,4871898.25239411
338,113,38.0850589935004,420634.453375917,4871930.41287261
339,113,76.1701179870009,420614.752246484,4871962.99497695
340,114,0,420030.570220132,4871588.39062715
341,114,53.3209003339901,419978.962661306,4871574.98248469
342,114,106.64180066798,419927.355102479,4871561.57434222
343,115,0,420149.51445996,4871395.53514539
344,115,121.876336298998,420268.994816471,4871378.86101085
345,115,243.752672597997,420362.417429148,4871300.59188035
346,116,0,420162.26709,4871339.6661781
347,116,182.814456149286,420266.576338528,4871197.99108344
348,116,365.628912298571,420322.247343644,4871036.05866603
349,117,0,420322.247343644,4871036.05866603
350,117,19.0424611976448,420334.342858594,4871021.35105417
351,117,38.0849223952896,420346.661465949,4871006.83423805
352,118,0,419841.938816622,4870846.02057391
353,118,76.1727521519213,419913.162281576,4870819.01120127
354,118,152.345504303843,419979.421632468,4870784.44426416
355,119,0,419979.421632468,4870784.44426416
356,119,22.8517987551621,419995.344783992,4870768.05347553
357,119,45.7035975103242,420011.267935515,4870751.6626869
358,120,0,419525.708906748,4870746.40166279
359,120,15.2345578128956,419517.663466003,4870759.33853393
360,120,30.4691156257913,419509.618025259,4870772.27540507
361,121,0,420767.329021027,4886241.13901107
362,121,175.197666823107,420753.220328006,4886072.72650036
363,121,350.395333646215,420742.988412748,4885903.93086529
364,122,0,420742.988412748,4885903.93086529
365,122,129.493960875087,420844.877649456,4885824.55510985
366,122,258.987921750174,420946.106443195,4885743.8412633
367,123,0,420946.106443195,4885743.8412633
368,123,60.9382875641484,421005.294982409,4885734.5099689
369,123,121.876575128297,421055.011971859,4885769.12569747
370,124,0,421055.011971859,4885769.12569747
371,124,91.4074169655804,421130.40086563,4885819.71613573
372,124,182.814833931161,421218.159301175,4885828.45688755
373,125,0,421218.159301175,4885828.45688755
374,125,15.2345719163535,421230.265182294,4885819.20811337
375,125,30.469143832707,421242.371063414,4885809.9593392
376,126,0,421242.371063414,4885809.9593392
377,126,114.258857065803,421312.235925673,4885722.94245193
378,126,228.517714131605,421365.421004646,4885621.81731299
379,127,0,420737.494692392,4886160.03854457
380,127,45.7037477856911,420695.874704395,4886141.15444648
381,127,91.4074955713821,420654.254716397,4886122.27034838
382,128,0,420654.254716397,4886122.27034838
383,128,15.2345791194447,420640.381400842,4886115.97562707
384,128,30.4691582388895,420626.508085287,4886109.68090575
385,129,0,420626.508085287,4886109.68090575
386,129,15.2345734228736,420612.634769394,4886103.38619897
387,129,30.4691468457473,420598.761453501,4886097.09149218
388,130,0,420598.761453501,4886097.09149218
389,130,34.2778405159224,420585.298652548,4886065.60518973
390,130,68.5556810318448,420571.903261354,4886034.05310826
391,131,0,420751.255887547,4886087.41408634
392,131,60.9383075478272,420811.928963334,4886081.73472006
393,131,121.876615095654,420872.602039121,4886076.05535378
394,132,0,420735.593776589,4885908.2031084
395,132,258.987947527696,420611.614426493,4885686.23639378
396,132,517.975895055392,420370.070845221,4885607.70046462
397,133,0,420370.070845221,4885607.70046462
398,133,152.345940669504,420253.206662526,4885513.853199
399,133,304.691881339007,420145.807794054,4885405.80923952
400,134,0,420145.807794054,4885405.80923952
401,134,167.580624765406,420031.497281186,4885283.36396395
402,134,335.161249530812,420032.958208612,4885141.90427081
403,135,0,420247.361664093,4885508.22178739
404,135,45.7038001180659,420278.453271075,4885474.7232901
405,135,91.4076002361318,420309.544878057,4885441.22479281
406,136,0,420309.544878057,4885441.22479281
407,136,76.1729478951273,420373.553768867,4885403.67187167
408,136,152.345895790255,420445.011748689,4885377.28863625
409,137,0,420445.011748689,4885377.28863625
410,137,99.0248004071006,420506.738425446,4885315.13890677
411,137,198.049600814201,420530.411553222,4885218.98541429
412,138,0,420767.032655596,4885890.03945887
413,138,45.7037226260832,420807.248452248,4885911.75396927
414,138,91.4074452521665,420847.464248901,4885933.46847966
415,139,0,420847.464248901,4885933.46847966
416,139,76.1728957458097,420918.767137652,4885955.26538318
417,139,152.345791491619,420994.680911545,4885961.54304035
418,140,0,420994.680911545,4885961.54304035
419,140,91.4074268773212,421085.777387997,4885969.07627778
420,140,182.814853754642,421129.458782218,4886048.61691285
421,141,0,421129.458782218,4886048.61691285
422,141,60.9382512155148,421190.380381206,4886047.1923996
423,141,121.87650243103,421251.301980193,4886045.76788635
424,142,0,421251.301980193,4886045.76788635
425,142,15.2345645150646,421266.532381206,4886045.41173895
426,142,30.4691290301292,421281.762782218,4886045.05559156
427,143,0,420881.218790565,4885793.98440966
428,143,45.7037425182708,420880.171926878,4885748.29265815
429,143,91.4074850365416,420879.12506319,4885702.60090663
430,144,0,420879.12506319,4885702.60090663
431,144,15.2345654190158,420878.776130981,4885687.37033771
432,144,30.4691308380316,420878.427198771,4885672.13976878
433,145,0,420878.427198771,4885672.13976878
434,145,22.8518797166968,420874.395318238,4885649.95252642
435,145,45.7037594333936,420866.597437137,4885628.47226904
436,146,0,420951.906226719,4885739.35933162
437,146,30.4691382292284,420952.102135361,4885708.89082322
438,146,60.9382764584569,420952.298044003,4885678.42231482
439,147,0,420952.298044003,4885678.42231482
440,147,22.8518641479132,420952.444939595,4885655.57092281
441,147,45.7037282958263,420952.591835186,4885632.7195308
442,148,0,421006.781235558,4885734.3749708
443,148,15.2345691134512,421015.165822829,4885721.65526985
444,148,30.4691382269025,421023.5504101,4885708.93556889
445,149,0,421023.5504101,4885708.93556889
446,149,15.2345725948729,421031.934982224,4885696.21585379
447,149,30.4691451897458,421040.319554349,4885683.49613868
448,150,0,421040.319554349,4885683.49613868
449,150,30.4691355868414,421057.088730494,4885658.05674099
450,150,60.9382711736828,421073.857906638,4885632.6173433
451,151,0,421209.656272903,4885834.95317764
452,151,25.4294409534232,421233.000018793,4885845.03910819
453,151,50.8588819068464,421256.343764683,4885855.12503874
454,152,0,417707.251127452,4887659.12498554
455,152,1218.77365950179,418011.264381908,4886567.57140908
456,152,2437.54731900357,417842.247434932,4885564.44132006
457,153,0,417842.247434932,4885564.44132006
458,153,53.3213630940903,417826.900308406,4885513.37632746
459,153,106.642726188181,417811.553181881,4885462.31133485
460,154,0,417811.553181881,4885462.31133485
461,154,60.9386549605795,417807.954747463,4885401.58741031
462,154,121.877309921159,417805.275034961,4885340.70770261
463,155,0,417805.275034961,4885340.70770261
464,155,45.7040158322051,417803.265296638,4885295.04789518
465,155,91.4080316644101,417801.255558316,4885249.38808774
466,156,0,417801.255558316,4885249.38808774
467,156,22.852024770502,417800.665033397,4885226.54446958
468,156,45.7040495410041,417800.159853876,4885203.69802938
469,157,0,417903.09377305,4886297.75001031
470,157,45.7039930966475,417859.508440214,4886311.50405504
471,157,91.4079861932951,417815.923107379,4886325.25809978
472,158,0,417684.062457331,4885905.64057559
473,158,76.1733495379267,417663.911544985,4885832.18092741
474,158,152.346699075853,417643.760632639,4885758.72127922
475,159,0,401362.47561702,4885578.32434745
476,159,198.057881468845,401473.747418767,4885734.42103106
477,159,396.11576293769,401390.006930166,4885907.46439446
478,160,0,401390.006930166,4885907.46439446
479,160,289.469373779787,401298.614493083,4886112.30904881
480,160,578.938747559574,401499.460647614,4886290.48444073
481,161,0,401499.460647614,4886290.48444073
482,161,228.528234534992,401675.699111082,4886416.70279249
483,161,457.056469069984,401871.059093289,4886517.4239286
484,162,0,401871.059093289,4886517.4239286
485,162,167.587318238339,401888.771466958,4886657.67023106
486,162,335.174636476678,401809.600428236,4886803.75322858
487,163,0,401809.600428236,4886803.75322858
488,163,76.176080784458,401790.206916998,4886877.41885101
489,163,152.352161568916,401799.191053615,4886952.59078659
490,164,0,401799.191053615,4886952.59078659
491,164,30.4703923925751,401803.767052843,4886982.71561097
492,164,60.9407847851502,401800.051327827,4887011.74251696
493,165,0,401800.051327827,4887011.74251696
494,165,121.881710108456,401768.857008231,4887129.5646952
495,165,243.763420216913,401687.064582563,4887204.80267989
496,166,0,401398.718774467,4885901.343755
497,166,45.7056886045452,401422.428948882,4885940.41852435
498,166,91.4113772090904,401446.139123297,4885979.4932937
499,167,0,401446.139123297,4885979.4932937
500,167,60.9408978836148,401484.301331891,4886025.96766416
501,167,121.88179576723,401531.036974923,4886065.0774162
502,168,0,401531.036974923,4886065.0774162
503,168,91.4113064038594,401601.140409458,4886123.74201715
504,168,182.822612807719,401631.012164671,4886201.91244451
505,169,0,401631.012164671,4886201.91244451
506,169,72.367251078493,401656.417123418,4886265.38081759
507,169,144.734502156986,401717.710149812,4886294.70364451
508,170,0,401629.437497705,4886147.42184684
509,170,15.23523698567,401644.664909377,4886147.91008834
510,170,30.47047397134,401659.89232105,4886148.39832984
511,171,0,401659.89232105,4886148.39832984
512,171,15.2351887657035,401675.119685435,4886148.88654147
513,171,30.4703775314071,401690.347049821,4886149.3747531
514,172,0,401690.347049821,4886149.3747531
515,172,15.2352354669376,401705.574459493,4886149.86300962
516,172,30.4704709338751,401720.801869164,4886150.35126614
517,173,0,401888.204632487,4886529.76617247
518,173,137.116858792894,401944.588240961,4886421.69544581
519,173,274.233717585788,401867.926825305,4886308.0114086
520,174,0,401867.926825305,4886308.0114086
521,174,22.8495878879706,401855.151693508,4886289.06676096
522,174,45.6991757759412,401841.994664587,4886270.38822153
523,175,0,401788.64640752,4886883.17337507
524,175,30.4704340366708,401761.727133189,4886897.44915408
525,175,60.9408680733416,401732.9308206,4886907.19604115
526,176,0,401732.9308206,4886907.19604115
527,176,26.6596040736074,401706.753727114,4886912.18048379
528,176,53.3192081472148,401680.445891774,4886916.49511399
529,177,0,401805.145148521,4886991.78792244
530,177,83.7931280857851,401859.430074368,4887055.08106656
531,177,167.58625617157,401913.49175758,4887119.09904406
532,178,0,401129.062224589,4893077.66346419
533,178,91.411425155702,401205.80428253,4893069.20630075
534,178,182.822850311404,401270.549646455,4893116.34915808
535,179,0,401270.549646455,4893116.34915808
536,179,548.467653225302,401795.856107976,4893036.4230252
537,179,1096.9353064506,402117.489635782,4892606.56295047
538,180,0,402117.489635782,4892606.56295047
539,180,45.7056003068852,402146.926268801,4892571.60664254
540,180,91.4112006137705,402176.667852865,4892536.90159857
541,181,0,402176.667852865,4892536.90159857
542,181,76.1759554191719,402226.237247617,4892479.05999341
543,181,152.351910838344,402272.547894627,4892418.59431047
544,182,0,402272.547894627,4892418.59431047
545,182,106.646381028212,402365.087529013,4892372.87740435
546,182,213.292762056425,402462.181757216,4892329.74639565
547,183,0,402462.181757216,4892329.74639565
548,183,60.9407226190931,402517.597110268,4892304.5658781
549,183,121.881445238186,402573.91135563,4892281.27473295
550,184,0,402123.825866736,4892598.56218289
551,184,106.646371555058,402229.198631045,4892582.12962046
552,184,213.292743110117,402334.571395353,4892565.69705803
553,185,0,402334.571395353,4892565.69705803
554,185,137.116695983647,402412.513275186,4892619.25434376
555,185,274.233391967294,402498.380516754,4892705.6254299
556,186,0,402498.380516754,4892705.6254299
557,186,73.468905821099,402571.6198027,4892711.42949027
558,186,146.937811642198,402633.312475645,4892736.89065423
559,187,0,402479.917520376,4892320.14987096
560,187,182.822233975221,402479.687865514,4892138.44903862
561,187,365.644467950442,402572.466579831,4892000.72595126
562,188,0,402572.466579831,4892000.72595126
563,188,60.9407422972878,402587.311808377,4891948.20268654
564,188,121.881484594576,402586.372971676,4891887.26917641
565,189,0,415925.597253646,4862494.46208815
566,189,137.111359133705,416004.694324392,4862606.45841935
567,189,274.22271826741,416083.791395139,4862718.45475055
568,190,0,416083.791395139,4862718.45475055
569,190,76.173003359815,416085.873414483,4862792.96946917
