cat,lcat,along,x,y
115,41,0,405903.9429,4837896.4525
116,41,16.0104999998584,405887.9324,4837896.4525
117,41,32.0209999997169,405871.9219,4837896.4525
118,42,0,405853.4443,4837928.0564
119,42,16.8381435978697,405858.40815,4837911.96655
120,42,33.6762871957394,405863.372,4837895.8767
121,43,0,405783.2841,4837897.8448
122,43,45.0392767234983,405738.264413024,4837899.03536862
123,43,90.0785534469966,405693.2541,4837900.6292
124,44,0,405871.9219,4837896.4525
125,44,4.28463346301179,405867.64695,4837896.1646
126,44,8.56926692602359,405863.372,4837895.8767
127,45,0,405863.372,4837895.8767
128,45,40.0700193569926,405823.352578287,4837897.66603391
129,45,80.1400387139853,405783.2841,4837897.8448
130,46,0,406101.3234,4837392.5407
131,46,212.016659218763,406115.534834976,4837604.05133567
132,46,424.033318437526,406283.748,4837675.1407
133,47,0,406648.5973,4837843.3299
134,47,18.5590598081375,406658.519746635,4837859.01376922
135,47,37.118119616275,406665.3841,4837875.697
136,48,0,406392.1422,4838819.2753
137,48,169.254308547924,406555.972809036,4838853.02164869
138,48,338.508617095848,406722.4107,4838877.2452
139,49,0,406545.2585,4838365.2963
140,49,241.275650024821,406466.667625278,4838582.15008324
141,49,482.551300049642,406393.9409,4838811.8675
142,50,0,406393.9409,4838811.8675
143,50,3.81152274468348,406393.04155,4838815.5714
144,50,7.62304548936696,406392.1422,4838819.2753
145,51,0,404319.7485,4837915.0987
146,51,132.068222428393,404321.551213409,4838047.10467406
147,51,264.136444856786,404297.3973,4838176.732
148,52,0,404297.3973,4838176.732
149,52,16.2099380244658,404281.34225,4838174.4965
150,52,32.4198760489315,404265.2872,4838172.261
151,53,0,404297.3973,4838176.732
152,53,277.346097902751,404445.360262325,4838409.63313056
153,53,554.692195805502,404554.2988,4838663.5436
154,54,0,404554.2988,4838663.5436
155,54,184.624388279484,404370.157120134,4838676.37173002
156,54,369.248776558969,404186.7583,4838678.7421
157,55,0,404162.6004,4838735.6404
158,55,30.9092376918732,404175.00559827,4838707.32977176
159,55,61.8184753837463,404186.7583,4838678.7421
160,56,0,404186.7583,4838678.7421
161,56,91.6361453017958,404099.688616472,4838650.19215744
162,56,183.272290603592,404012.048,4838623.4837
163,57,0,404012.048,4838623.4837
