459121.011000436,4871294.27188726,25
459121.011000436,4871294.27188726,25
461308.894398397,4883826.60105661,25
442522.96499763,4882091.20341678,25
442522.96499763,4882091.20341678,25
443330.1979034,4881815.1254311,25
453289.16613915,4882645.15760592,25
439578.542981359,4861695.69896485,25
438333.523980698,4861366.94670953,25
460221.415826915,4860012.21589087,25
460516.076110137,4860129.29766378,25
449006.148921107,4858419.4309577,25
444903.618616579,4882982.34462807,25
442541.50346532,4883399.50004378,25
443345.976717421,4882720.07954456,25
444903.618616579,4882982.34462807,25
440638.252022296,4881014.329929,25
439496.894916043,4880289.27263504,25
442064.866524439,4882625.5864522,25
445978.863192356,4860051.83010181,25
445577.446414396,4858430.75376976,25
466004.608544814,4886104.70451962,25
441437.657399895,4885849.60323426,25
454792.765951293,4878634.17888988,25
446582.333206043,4882985.06554848,25
456201.181177925,4880836.31228521,25
445476.522191902,4881012.53441589,25
441563.19804766,4861996.78091604,25
461550.797175733,4858343.4986323,25
461550.797175733,4858343.4986323,25
445579.17018094,4858428.7397538,25
444176.48059513,4858439.0576393,25
443962.725934806,4857412.18908787,25
447251.776435467,4885833.46937651,25
450158.731746087,4885051.06012139,25
442217.240048694,4885027.41770694,25
465240.150022001,4870797.55235918,25
465240.150022001,4870797.55235918,25
465787.556219746,4870231.42968213,25
461619.030228399,4859955.41686776,25
460927.495098103,4860250.83251578,25
461619.030228399,4859955.41686776,25
447233.453485613,4860044.99672394,25
447197.945873825,4860083.62984846,25
449595.474028708,4858007.28820999,25
452796.785488307,4856092.84633021,25
452812.252165241,4855977.56039854,25
463500.91226814,4858332.40510279,25
463548.000223177,4859943.30554107,25
463548.000223177,4859943.30554107,25
446582.333206043,4882985.06554848,25
442154.691134674,4886188.60548249,25
452785.863671854,4880953.00898512,25
440906.560183873,4880727.91819989,25
442064.866524439,4882625.5864522,25
440821.601147392,4881011.84500439,25
440906.560183873,4880727.91819989,25
445978.863192356,4860051.83010181,25
442024.365159068,4889063.99459494,25
442024.365159068,4889063.99459494,25
442026.598203256,4889057.60804399,25
440987.800020807,4889915.3235949,25
465869.317225572,4886904.14785216,25
456241.78974844,4880936.84439892,25
452785.863671854,4880953.00898512,25
465787.556219746,4870231.42968213,25
463407.535400928,4873473.67618656,25
443330.1979034,4881815.1254311,25
453356.219471217,4882728.5452446,25
453790.708370705,4882847.33709661,25
438333.523980698,4861366.94670953,25
438333.523980698,4861366.94670953,25
460333.933119154,4859982.81396096,25
452796.785488307,4856092.84633021,25
447233.453485613,4860044.99672394,25
440638.252022296,4881014.329929,25
454810.764573763,4878654.25128831,25
443962.725949289,4857412.21278706,25
453314.730936515,4882665.08264084,25
449595.474028708,4858007.28820999,25
452812.272182484,4855977.56018639,25
442186.356822974,4884515.10037712,25
442170.908764339,4884243.81327218,25
440821.601147392,4881011.84500439,25
466004.628547661,4886104.70452782,25
456241.78974844,4880936.84439892,25
456201.181177925,4880836.31228521,25
453790.708370705,4882847.33709661,25
453356.238760454,4882728.53974398,25
442185.428465887,4884505.0203695,25
442183.581109887,4884485.38680696,25
459504.370723743,4870846.27678692,50
460443.731874446,4860000.41845418,50
441672.517112426,4884955.77111654,50
453345.796385688,4882697.40387258,50
442209.576097289,4884925.89182478,50
456685.728779064,4881254.6009596,50
453356.383798122,4882729.29936911,25
446506.6568,4871189.6853,25
438478.6254,4880405.6272,25
442065.290606558,4882626.26209718,25
440638.15576529,4881014.02472346,25
439496.287860712,4880289.39314805,25
452785.834158932,4880955.10472786,25
443325.960289745,4881817.20703249,25
442170.90998122,4884243.94015448,25
447233.613743172,4860043.66418596,25
442183.522279096,4884484.86830636,25
453289.558751096,4882645.4758883,25
454793.157814424,4878634.63088196,25
460331.731808407,4859982.759537,25
453788.849435097,4882847.44237578,25
447195.940030141,4860083.67188708,25
442154.6677641,4886189.56100514,25
448735.172344694,4888235.52507962,25
460515.021286258,4860129.36321518,25
452826.38436697,4879345.13721465,25
445076.8563,4861617.0003,25
445584.725065921,4860522.50890402,25
438333.3406,4861366.9137,25
455687.626213989,4880255.89630817,75
