cat,lcat,along,x,y
204,3,0.571199499035116,481403.792964232,4920395.04921309
205,3,0,481403.688505121,4920394.49382564
206,3,0.282562793960513,481403.740734677,4920394.77151937
207,3,0.565125587921026,481403.792964232,4920395.04921309
208,3,0,481403.792964232,4920395.04921309
209,3,2.98658733078022,481405.010425353,4920397.77638971
210,3,5.97317466156044,481406.227886473,4920400.50356633
211,3,0,481403.792964232,4920395.04921309
212,3,75.2128602740188,481434.798785137,4920462.55066415
213,3,150.425720548038,481475.808311624,4920524.3178848
214,3,0,481406.227886473,4920400.50356633
215,3,71.48761381187,481437.173821079,4920464.71228108
216,3,142.97522762374,481475.808311624,4920524.3178848
217,3,0,481475.808311624,4920524.3178848
218,3,11.2332974142768,481484.034496301,4920531.87768678
219,3,22.4665948285536,481493.315694648,4920538.20590359
220,3,0,481475.808311624,4920524.3178848
221,3,11.1734677491818,481484.562003136,4920531.2618942
222,3,22.3469354983635,481493.315694648,4920538.20590359
223,3,0,481493.315694648,4920538.20590359
224,3,174.833910587708,481544.333888592,4920698.77116617
225,3,349.667821175417,481582.38585374,4920864.84663909
226,3,0,481493.315694648,4920538.20590359
227,3,174.649280672826,481544.294884985,4920696.51427062
228,3,349.298561345651,481582.38585374,4920864.84663909
229,3,0,481582.38585374,4920864.84663909
230,3,37.7978119508724,481614.040166358,4920884.09176007
231,3,75.5956239017447,481635.044217488,4920914.83832907
232,3,0,481582.38585374,4920864.84663909
233,3,39.0765082137776,481615.930823483,4920881.76522428
234,3,78.1530164275551,481635.044217488,4920914.83832907
235,3,0,481635.044217488,4920914.83832907
236,3,66.8085472453459,481648.834535918,4920980.17799379
237,3,133.617094490692,481675.702937436,4921041.25620936
238,3,0,481635.044217488,4920914.83832907
239,3,66.7814409832119,481650.32017577,4920979.54188712
240,3,133.562881966424,481675.702937436,4921041.25620936
241,3,0,481675.702937436,4921041.25620936
242,3,3.3694683051657,481677.111700101,4921044.3170433
243,3,6.73893661033141,481679.181796882,4921046.9506559
244,3,0,481675.702937436,4921041.25620936
245,3,3.33650956922602,481677.442367159,4921044.10343263
246,3,6.67301913845203,481679.181796882,4921046.9506559
247,3,0,481679.181796882,4921046.9506559
248,3,37.1255979716297,481694.673021221,4921080.27025017
249,3,74.2511959432594,481714.315139016,4921109.6014681
250,3,0,481679.181796882,4921046.9506559
251,3,37.1872122422002,481696.148668363,4921078.19104637
252,3,74.3744244844005,481714.315139016,4921109.6014681
253,3,0,481714.315139016,4921109.6014681
254,3,11.7123078376815,481723.377648118,4921117.02097506
255,3,23.424615675363,481732.544249003,4921124.31104671
256,3,0,481732.544249003,4921124.31104671
257,3,122.038350598271,481828.344465712,4921199.9019117
258,3,244.076701196542,481874.233405722,4921311.44109987
259,3,0,481732.544249003,4921124.31104671
260,3,123.059343656256,481830.788082968,4921197.94654775
261,3,246.118687312511,481874.233405722,4921311.44109987
262,3,0,481874.233405722,4921311.44109987
263,3,7.28397457301652,481876.768394042,4921318.2694184
264,3,14.567949146033,481879.337110227,4921325.0854277
265,3,0,481874.233405722,4921311.44109987
266,3,7.28465114321168,481876.802261495,4921318.25777958
267,3,14.5693022864234,481879.337110227,4921325.0854277
268,3,0,481879.337110227,4921325.0854277
269,3,91.8499154295343,481909.262198993,4921411.49827549
270,3,183.699830859069,481994.900450202,4921437.69246412
271,4,0,459686.231676106,4930336.26182525
272,4,649.727098112997,459939.137807719,4929866.1078719
273,4,1299.45419622599,459932.080046177,4929216.42072955
274,4,0,458741.409120446,4930588.55281854
275,4,722.030196294165,458961.209449071,4931094.90260481
276,4,1444.06039258833,459675.094965386,4931033.43219805
277,4,0,459675.094965386,4931033.43219805
278,4,383.202097786327,459677.455909763,4930681.00377624
279,4,766.404195572655,459687.748947575,4930334.73958326
280,4,0,459675.094965386,4931033.43219805
281,4,400.421071696626,459987.944470464,4930985.82521963
282,4,800.842143393252,460093.575728844,4931309.70375136
283,5,0,466551.460647993,4919517.85882222
284,5,648.382115575056,466022.494249208,4919575.57422246
285,5,1296.76423115011,465568.54578462,4919978.51854133
286,5,0,465869.443800422,4919669.06217162
287,5,236.095085209095,465676.882309996,4919533.38114203
288,5,472.19017041819,465442.324201657,4919523.65145415
289,6,0,473484.503063074,4889745.04273215
290,6,93.3751755897885,473464.95871119,4889658.20599261
291,6,186.750351179577,473461.084649409,4889565.06364764
292,6,0,473484.503063074,4889745.04273215
293,6,70.3336929637635,473414.404374102,4889747.89382583
294,6,140.667385927527,473344.075001017,4889748.27538685
295,6,0,474694.262704309,4891874.22412401
296,6,2019.50384653921,473481.853971731,4890984.55206251
297,6,4039.00769307841,473484.503063074,4889745.04273215
298,6,0,474694.262704309,4891874.22412401
299,6,2054.99163860984,475029.723873869,4889975.06522137
300,6,4109.98327721968,476682.446904603,4889333.12252207
301,6,0,480969.026469283,4897508.61959078
302,6,5692.05218517961,477330.456969872,4895557.32189927
303,6,11384.1043703592,474694.262704309,4891874.22412401
304,7,0,461327.871460262,4902967.2402677
305,7,1218.55017087222,461815.068893233,4903773.71307463
306,7,2437.10034174443,461926.008492973,4904783.2729417
307,8,0,493770.651001948,4915041.09231567
308,8,3724.89815625736,490564.669199457,4914523.60770113
309,8,7449.79631251472,487641.778714898,4913616.56550017
310,9,0,484362.819630555,4909294.84101194
311,9,2752.66577149923,483739.041216366,4907727.63431821
312,9,5505.33154299845,481566.339641256,4907730.3259317
313,10,0,471008.447327177,4905821.95568302
314,10,587.878645894332,471408.896887057,4905405.08260416
315,10,1175.75729178866,471769.332879729,4905054.84513796
316,11,0,482538.426822637,4911572.51264101
317,11,411.763866103966,482942.778170164,4911610.25968903
318,11,823.527732207931,483353.08999957,4911636.5282179
319,11,0,483479.84762737,4911631.25017426
320,11,264.29815979724,483678.788055732,4911462.66384073
321,11,528.596319594479,483931.023318069,4911424.3161479
322,11,0,483479.84762737,4911631.25017426
323,11,121.392845632935,483601.013899469,4911637.22566903
324,11,242.785691265869,483722.165015632,4911644.33378771
325,11,0,483478.391156587,4911633.02746108
326,11,1.14891857408015,483479.119391978,4911632.13881767
327,11,2.29783714816029,483479.84762737,4911631.25017426
328,11,0,483353.08999957,4911636.5282179
329,11,64.850457034842,483417.185200745,4911646.3825105
330,11,129.700914069684,483478.391156587,4911633.02746108
331,11,0,483353.08999957,4911636.5282179
332,11,437.007337436634,483710.296109326,4911887.78106344
333,11,874.014674873267,483467.47733922,4912227.56493578
334,12,0,491573.70221267,4914465.04528026
335,12,891.702443949936,490754.096140399,4914632.84631664
336,12,1783.40488789987,489987.190603069,4914228.29523542
337,13,0,462936.039797263,4903293.4910274
338,13,919.669266922602,463382.206617612,4902601.38968204
339,13,1839.3385338452,463444.996521608,4901815.7287015
340,14,0,461478.078360546,4929154.15903524
341,14,109.376421413685,461585.999377187,4929138.08832221
