cat,lcat,along,x,y
93,31,56.2639711891178,370386.9737,4909755.0137
94,32,0,370386.9737,4909755.0137
95,32,175.824969426055,370231.713564703,4909837.38381461
96,32,351.649938852109,370133.1151,4909974.9488
97,33,0,372016.9306,4906329.1714
98,33,229.737377061563,371799.106717138,4906394.98863973
99,33,459.474754123127,371577.5547,4906378.2231
100,34,0,371577.5547,4906378.2231
101,34,30.6316899740315,371549.32615,4906366.32985
102,34,61.263379948063,371521.0976,4906354.4366
103,35,0,371163.4672,4907050.6104
104,35,197.996044640286,371014.009034875,4906922.54214543
105,35,395.992089280572,370911.8255,4906816.5796
106,36,0,370911.8255,4906816.5796
107,36,213.226512898389,370729.509037387,4906906.27810344
108,36,426.453025796779,370533.3807,4906842.2587
109,37,0,370533.3807,4906842.2587
110,37,88.3367107042955,370454.264154292,4906805.01631546
111,37,176.673421408591,370365.9555,4906802.7901
112,38,0,370868.5319,4908019.4589
113,38,480.361535985998,370428.740313093,4907915.65147734
114,38,960.723071971996,370063.4801,4907718.3571
115,39,0,369673.5507,4907869.1912
116,39,7.49347194917546,369666.7972,4907865.9443
117,39,14.9869438983509,369660.0437,4907862.6974
118,40,0,369051.1698,4908050.2653
119,40,66.2063631426369,368985.00685,4908052.6625
120,40,132.412726285274,368918.8439,4908055.0597
121,41,0,369660.0437,4907862.6974
122,41,375.316711985437,369344.958491116,4907902.27854055
123,41,750.633423970874,369051.1698,4908050.2653
124,42,0,370063.4801,4907718.3571
125,42,77.9711466079773,370013.513,4907658.5007
126,42,155.942293215955,369963.5459,4907598.6443
127,43,0,369963.5459,4907598.6443
128,43,218.319218710579,369823.638065396,4907431.04633141
129,43,436.638437421158,369624.2455,4907374.7624
130,44,0,369624.2455,4907374.7624
131,44,31.188463804975,369593.0902,4907376.2003
132,44,62.3769276099499,369561.9349,4907377.6382
133,45,0,369561.9349,4907377.6382
134,45,202.72496372701,369377.827042066,4907446.49391624
135,45,405.44992745402,369189.366,4907439.5394
136,46,0,369189.366,4907439.5394
137,46,38.9856068825238,369168.59395,4907406.5485
138,46,77.9712137650476,369147.8219,4907373.5576
139,47,0,371465.4778,4907899.3944
140,47,190.863693462786,371655.89283508,4907886.40232419
141,47,381.727386925572,371846.4421,4907875.4512
142,48,0,371376.447,4907930.6194
143,48,49.8088103158021,371415.805080038,4907903.07386689
144,48,99.6176206316043,371465.4778,4907899.3944
145,49,0,370926.57,4908145.6485
146,49,154.462177525599,371080.58431862,4908133.89460932
147,49,308.924355051197,371215.5214,4908078.1345
148,50,0,371215.5214,4908078.1345
149,50,109.153279226287,371295.9842,4908004.37695
150,50,218.306558452575,371376.447,4907930.6194
151,51,0,371846.4421,4907875.4512
152,51,191.905813516662,372038.219237126,4907877.8274439
153,51,383.811627033324,372230.0421,4907883.4693
154,52,0,371465.4778,4907899.3944
155,52,112.642673270879,371517.4743,4907799.47075
156,52,225.285346541759,371569.4708,4907699.5471
157,53,0,371846.4421,4907875.4512
158,53,42.7359894358958,371845.9241,4907832.71835
159,53,85.4719788717916,371845.4061,4907789.9855
160,54,0,371845.4061,4907789.9855
161,54,53.420023686965,371844.75865,4907736.5694
162,54,106.84004737393,371844.1112,4907683.1533
163,55,0,370962.3597,4908372.3443
164,55,213.769854226183,370748.599535566,4908371.11749989
165,55,427.539708452366,370534.8322,4908370.0798
166,56,0,370025.6389,4908425.7406
167,56,30.6465756177653,370015.3313,4908454.60175
168,56,61.2931512355307,370005.0237,4908483.4629
169,57,0,370534.8322,4908370.0798
170,57,46.1442785157172,370488.74015,4908367.88495
171,57,92.2885570314344,370442.6481,4908365.6901
172,58,0,370442.6481,4908365.6901
173,58,158.4870698641,370284.359794948,4908357.76501525
174,58,316.974139728201,370138.9517,4908346.4216
175,59,0,370138.9517,4908346.4216
176,59,69.1579612281855,370082.2953,4908386.0811
177,59,138.315922456371,370025.6389,4908425.7406
178,60,0,370005.0237,4908483.4629
179,60,69.438118717037,369944.9824,4908518.34405
180,60,138.876237434074,369884.9411,4908553.2252
181,61,0,369884.9411,4908553.2252
182,61,114.120032420636,369786.075807026,4908610.1544175
183,61,228.240064841271,369679.3049,4908650.4453
184,62,0,369679.3049,4908650.4453
185,62,13.0381340384997,369666.93585,4908654.56835
186,62,26.0762680769994,369654.5668,4908658.6914
187,63,0,372064.9445,4908439.5709
188,63,91.5270848943707,372130.6086,4908503.33165
189,63,183.054169788741,372196.2727,4908567.0924
190,64,0,371932.7946,4909174.649
191,64,53.542889771959,371949.029,4909123.6266
192,64,107.085779543918,371965.2634,4909072.6042
193,65,0,370941.6736,4908755.1206
194,65,543.929906241436,371461.044356418,4908916.71812561
195,65,1087.85981248287,371932.7946,4909174.649
196,66,0,370943.9489,4909076.6962
197,66,21.1926195609462,370922.8026,4909075.2958
198,66,42.3852391218925,370901.6563,4909073.8954
199,67,0,370901.6563,4909073.8954
200,67,95.3666966952413,370815.664617058,4909045.17534033
201,67,190.733393390483,370743.3523,4908983.0003
202,68,0,370948.5614,4909457.0819
203,68,311.928889675478,371105.93400955,4909708.18819455
204,68,623.857779350956,370890.6704,4909909.7419
205,69,0,370675.359,4910116.8156
206,69,77.9822174042484,370642.8762,4910187.71055
207,69,155.964434808497,370610.3934,4910258.6055
208,70,0,370610.3934,4910258.6055
209,70,96.9992023750322,370569.989283328,4910346.7891301
210,70,193.998404750064,370530.0502,4910435.1709
211,71,0,370890.6704,4909909.7419
212,71,155.964428480743,370756.342068983,4909988.74867704
213,71,311.928856961485,370675.359,4910116.8156
214,72,0,370530.0502,4910435.1709
215,72,59.2680676412749,370501.222441958,4910486.95568742
216,72,118.53613528255,370486.5147,4910543.1973
217,73,0,370486.5147,4910543.1973
218,73,162.378280001981,370485.238370823,4910705.3710755
219,73,324.756560003963,370478.8498,4910865.6954
220,74,0,370478.8498,4910865.6954
221,74,162.378306345939,370430.330129684,4911015.54468825
222,74,324.756612691878,370481.6672,4911168.4512
223,75,0,370481.6672,4911168.4512
224,75,154.259410969132,370488.51636694,4911322.55848336
225,75,308.518821938263,370434.7816,4911465.3621
226,76,0,370610.3934,4910258.6055
227,76,35.0223939044145,370582.8288,4910237.00085
228,76,70.0447878088291,370555.2642,4910215.3962
229,77,0,370555.2642,4910215.3962
230,77,140.089673123874,370425.206775434,4910169.51843932
231,77,280.179346247748,370285.6468,4910160.1252
232,78,0,370285.6468,4910160.1252
233,78,35.02242585116,370250.7093,4910162.5627
234,78,70.04485170232,370215.7718,4910165.0002
235,79,0,369674.7212,4909178.1325
236,79,8.08478436562498,369666.638,4909178.29255
237,79,16.16956873125,369658.5548,4909178.4526
238,80,0,369680.9848,4909394.2385
239,80,14.874700000044,369695.8595,4909394.2385
240,80,29.7494000000879,369710.7342,4909394.2385
241,81,0,370354.448,4909397.9659
242,81,25.0867651910019,370338.18685,4909378.863
243,81,50.1735303820038,370321.9257,4909359.7601
244,82,0,370449.5423,4909509.6787
245,82,44.0118398012374,370421.014,4909476.16485
246,82,88.0236796024748,370392.4857,4909442.651
247,83,0,370392.4857,4909442.651
248,83,29.3412030400429,370373.46685,4909420.30845
249,83,58.6824060800858,370354.448,4909397.9659
250,84,0,370321.9257,4909359.7601
251,84,40.5727522514059,370295.626594466,4909328.86503124
252,84,81.1455045028118,370263.6384,4909310.2839
253,85,0,370263.6384,4909310.2839
254,85,73.9928999999538,370189.6455,4909310.2839
255,85,147.985799999908,370115.6526,4909310.2839
256,86,0,370115.6526,4909310.2839
257,86,73.8844515429926,370041.768148457,4909310.2839
258,86,147.768903085985,369975.4919,4909287.3479
259,87,0,369975.4919,4909287.3479
260,87,110.826684734167,369886.637075748,4909221.11064269
261,87,221.653369468334,369791.0606,4909175.8287
262,88,0,369791.0606,4909175.8287
263,88,51.903823290086,369739.16695,4909176.8563
264,88,103.807646580172,369687.2733,4909177.8839
